Region,2004,2004,2004,2005,2005,2005,2006,2006,2006,2007,2007,2007,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,
46UD,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
85-89,0.8,0.3,0.5,0.8,0.3,0.5,0.8,0.3,0.5,0.8,0.3,0.5,0.8,0.3,0.5,0.9,0.3,0.6,0.800045092411,0.300016909654,0.500028182757,0.799947784338,0.29998033767,0.499967446668,0.799998480253,0.299999109926,0.499999370326,0.900002250673,0.400001351823,0.50000089885,0.900001301276,0.400001291188,0.500000010089,
90+,0.4,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.3,0.400022546205,0.100005636551,0.300016909654,0.39996839176,0.0999923864336,0.299976005327,0.399999933036,0.0999993838116,0.300000549224,0.500001946478,0.200000386645,0.300001559833,0.600000852608,0.200000093391,0.400000759216,
Total,60.4,30.8,29.6,60.4,30.8,29.6,60.4,30.8,29.6,60.4,30.8,29.6,60.4,30.8,29.6,61.7,31.4,30.3,62.3035115715,31.7017867868,30.6017247847,62.9964577931,31.9982056019,30.9982521913,63.7997625171,32.3998797465,31.3998827706,64.3999961413,32.9999996886,31.3999964527,65.4999303353,33.399966016,32.0999643193,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.882611245329,0.413574708267,0.469036537062,0.810630816153,0.396985578763,0.41364523739,0.781295615343,0.37824267336,0.403052941983,0.776543670998,0.38156288493,0.394980786069,0.849676345661,0.471605311819,0.378071033842,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.682611245329,0.313574708267,0.369036537062,0.710540084193,0.296941179859,0.413598904335,0.781394695551,0.378288873487,0.403105822064,0.576545665924,0.581564134997,-0.00501846907251,1.14967267026,0.471603321078,0.678069349178,
42UB,
0-4,4.5,2.3,2.2,4.5,2.3,2.2,4.5,2.3,2.2,4.5,2.3,2.2,4.5,2.3,2.2,4.5,2.3,2.2,4.50025364481,2.30012964068,2.20012400413,4.49970518768,2.29984929181,2.19985589587,4.49998046259,2.29999001674,2.19999044586,4.50000017461,2.30000009214,2.20000008247,4.49999617787,2.29999804848,2.1999981294,
5-9,4.8,2.5,2.3,4.8,2.5,2.3,4.8,2.5,2.3,4.8,2.5,2.3,4.8,2.5,2.3,4.8,2.5,2.3,4.80027055446,2.50014091378,2.30012964068,4.89972554105,2.49986231285,2.39986322821,4.89997726245,2.49999012506,2.39998713739,5.09999704592,2.59999963286,2.49999741305,5.09999321108,2.59999710345,2.49999610763,
10-14,6.0,3.2,2.8,6.0,3.2,2.8,6.0,3.2,2.8,6.0,3.2,2.8,6.0,3.2,2.8,5.8,3.1,2.7,5.70032128342,3.00016909654,2.70015218689,5.499703154,2.89984287444,2.59986027956,5.29997268163,2.79998684034,2.49998584129,5.29999084346,2.79999710248,2.49999374098,5.1999848618,2.69999458522,2.49999027658,
15-19,5.4,2.7,2.7,5.4,2.7,2.7,5.4,2.7,2.7,5.4,2.7,2.7,5.4,2.7,2.7,5.3,2.7,2.6,5.20029310067,2.70015218689,2.50014091378,5.29971270272,2.79984591574,2.49986678699,5.29998050467,2.7999879867,2.49999251797,5.30000079176,2.79999923493,2.50000155682,5.0999971573,2.6999978357,2.39999932159,
20-24,3.1,1.6,1.5,3.1,1.6,1.5,3.1,1.6,1.5,3.1,1.6,1.5,3.1,1.6,1.5,3.2,1.6,1.6,3.20018036964,1.60009018482,1.60009018482,3.19984901576,1.59992558102,1.59992343474,3.19998610855,1.59999198342,1.59999412513,3.09999450037,1.59999568313,1.49999881724,3.09999037814,1.59999296862,1.49999740952,
25-29,3.7,1.9,1.8,3.7,1.9,1.8,3.7,1.9,1.8,3.7,1.9,1.8,3.7,1.9,1.8,3.7,1.9,1.8,3.7002085524,1.90010709447,1.80010145792,3.69979370911,1.89989352446,1.79990018465,3.69998531751,1.79998741806,1.89999789944,3.79999938338,1.89999549817,1.90000388521,3.89999556458,1.89999471628,2.0000008483,
30-34,4.0,1.9,2.1,4.0,1.9,2.1,4.0,1.9,2.1,4.0,1.9,2.1,4.0,1.9,2.1,3.9,1.9,2.0,3.9002198255,1.90010709447,2.00011273103,3.99977505379,1.99988575073,1.99988930306,4.0999859113,2.09999381269,1.99999209861,4.10000102329,2.10000056668,2.00000045661,4.19999716079,2.09999761188,2.09999954891,
35-39,5.6,2.7,2.9,5.6,2.7,2.9,5.6,2.7,2.9,5.6,2.7,2.9,5.6,2.7,2.9,5.4,2.6,2.8,5.10028746412,2.50014091378,2.60014655033,4.89973163319,2.39986840248,2.49986323071,4.599969929,2.19998155016,2.39998837884,4.59998787154,2.19999057935,2.39999729219,4.49998459428,2.19998950551,2.29999508877,
40-44,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.30035510273,3.00016909654,3.30018600619,6.29964397371,2.99983106083,3.29981291288,6.09996934725,2.89998531836,3.19998402889,5.99999331155,2.89999636788,3.09999694366,5.79998910192,2.79999377168,2.99999533024,
45-49,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.4,3.2,3.2,6.50036637584,3.20018036964,3.30018600619,6.59963246982,3.19982306833,3.39980940149,6.59997091382,3.19998752715,3.39998338667,6.69999442811,3.19999822799,3.49999620012,6.59998694529,3.19999409032,3.39999285497,
50-54,5.8,2.8,3.0,5.8,2.8,3.0,5.8,2.8,3.0,5.8,2.8,3.0,5.8,2.8,3.0,5.9,2.9,3.0,6.00033819308,3.00016909654,3.00016909654,6.09966639852,2.99983771567,3.09982868285,6.19997600247,3.0999935061,3.09998249638,6.39999772428,3.20000390127,3.19999382301,6.49999028372,3.1999996293,3.29999065442,
55-59,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,5.80032691998,2.80015782344,3.00016909654,5.79968365546,2.79984784688,2.99983580858,5.79997551814,2.79998930043,2.9999862177,5.89999653893,2.90000065396,2.99999588498,5.99999073423,2.89999886032,3.09999187391,
60-64,6.9,3.3,3.6,6.9,3.3,3.6,6.9,3.3,3.6,6.9,3.3,3.6,6.9,3.3,3.6,7.0,3.4,3.6,7.00039455859,3.40019164274,3.60020291585,6.99959879972,3.3998037531,3.59979504662,6.59995319393,3.19997712023,3.3999760737,6.19998086644,2.99999065527,3.19999021117,6.19997954271,2.99999010496,3.19998943774,
65-69,5.0,2.5,2.5,5.0,2.5,2.5,5.0,2.5,2.5,5.0,2.5,2.5,5.0,2.5,2.5,5.3,2.6,2.7,5.60031564687,2.70015218689,2.90016345999,5.99965701679,2.89983259917,3.09982441762,6.39998478418,3.09999289367,3.29999189051,6.8000050209,3.30000265955,3.50000236135,6.79999324941,3.29999679228,3.49999645713,
70-74,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.20023673516,2.10011836758,2.10011836758,4.29976397973,2.09988474076,2.19987923897,4.49998254215,2.19999309771,2.29998944444,4.69999727968,2.29999985283,2.39999742685,4.9999911668,2.39999636077,2.59999480604,
75-79,3.4,1.5,1.9,3.4,1.5,1.9,3.4,1.5,1.9,3.4,1.5,1.9,3.4,1.5,1.9,3.4,1.5,1.9,3.5001972793,1.60009018482,1.90010709447,3.49979911995,1.59990781837,1.89989130158,3.59999109349,1.69999965524,1.89999143825,3.60000346251,1.70000529052,1.899998172,3.7999990304,1.80000293986,1.99999609055,
80-84,2.5,1.0,1.5,2.5,1.0,1.5,2.5,1.0,1.5,2.5,1.0,1.5,2.5,1.0,1.5,2.5,1.0,1.5,2.70015218689,1.10006200206,1.60009018482,2.6998365113,1.09993239825,1.59990411306,2.69999223104,1.09999680193,1.59999542911,2.70000257295,1.10000151486,1.60000105809,2.79999961587,1.20000066903,1.59999894684,
85-89,1.7,0.6,1.1,1.7,0.6,1.1,1.7,0.6,1.1,1.7,0.6,1.1,1.7,0.6,1.1,1.8,0.6,1.2,1.70009582137,0.600033819308,1.10006200206,1.69989071395,0.599960458731,1.09993025522,1.80000136215,0.700003606239,1.09999775591,1.80000552664,0.700004209275,1.10000131737,1.90000104494,0.700001640403,1.19999940453,
90+,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.9,0.3,0.6,1.00005636551,0.300016909654,0.700039455859,0.999925157888,0.299976240994,0.699948916894,1.10000311811,0.29999947834,0.80000363977,1.3000079171,0.400001956585,0.900005960515,1.30000491323,0.400001592306,0.900003320922,
Total,86.1,41.9,44.2,86.1,41.9,44.2,86.1,41.9,44.2,86.1,41.9,44.2,86.1,41.9,44.2,86.5,42.2,44.3,86.4048699803,42.2023786247,44.2024913557,86.9950937941,42.3976113546,44.5974824395,86.9996382844,42.3998280386,44.5998102459,87.8999562834,42.9999836797,44.8999726037,88.2998647344,42.9999388264,45.299925908,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.42448897486,0.722124231699,0.70236474316,1.42944242976,0.721809697332,0.707632732432,1.37091560892,0.688233027475,0.682682581447,1.41393845338,0.706752265559,0.707186187819,1.47692527837,0.743162740415,0.733762537957,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.524488974859,0.322124231699,0.20236474316,1.22928187742,0.521728667488,0.707553209929,0.571088768744,0.288319315681,0.282769453063,1.51394030011,0.90675324747,0.607187052636,1.07691748697,0.343158675058,0.733758811914,
42UE,
0-4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.1,2.6,2.5,5.20029310067,2.70015218689,2.50014091378,5.1996592597,2.69982306406,2.49983619564,5.29998249187,2.69998829561,2.59999419627,5.30000463007,2.70000013195,2.60000449813,5.19999893448,2.699997738,2.50000119647,
5-9,5.3,2.7,2.6,5.3,2.7,2.6,5.3,2.7,2.6,5.3,2.7,2.6,5.3,2.7,2.6,5.4,2.8,2.6,5.40030437377,2.80015782344,2.60014655033,5.59968310637,2.89983613508,2.6998469713,5.59997114588,2.89998518019,2.69998596569,5.79999557968,2.9999972546,2.79999832508,5.79999328349,2.99999547263,2.79999781086,
10-14,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,6.0,3.1,2.9,5.90033255653,3.00016909654,2.90016345999,5.7996857673,2.99983520203,2.79985056527,5.6999710803,2.89998094968,2.79999013062,5.69998936322,2.89999133801,2.7999980252,5.6999818049,2.89998861267,2.79999319223,
15-19,5.3,2.7,2.6,5.3,2.7,2.6,5.3,2.7,2.6,5.3,2.7,2.6,5.3,2.7,2.6,5.2,2.7,2.5,5.30029873722,2.80015782344,2.50014091378,5.29971944222,2.79985041497,2.49986902725,5.39998679676,2.79998916116,2.59999763559,5.40000495842,2.79999808249,2.60000687592,5.39999876933,2.79999433385,2.60000443548,
20-24,4.1,2.3,1.8,4.1,2.3,1.8,4.1,2.3,1.8,4.1,2.3,1.8,4.1,2.3,1.8,4.3,2.4,1.9,4.20023673516,2.30012964068,1.90010709447,4.19978463561,2.2998808495,1.89990378611,4.19998403587,2.29999121056,1.89999282531,4.09999894153,2.29999910523,1.7999998363,4.09999613242,2.29999689374,1.79999923868,
25-29,4.6,2.6,2.0,4.6,2.6,2.0,4.6,2.6,2.0,4.6,2.6,2.0,4.6,2.6,2.0,4.6,2.6,2.0,4.70026491791,2.60014655033,2.10011836758,4.69973944313,2.5998555353,2.09988390784,4.89999147502,2.69999474027,2.19999673475,5.00000784474,2.70000368642,2.30000415832,5.10000072793,2.79999996561,2.30000076232,
30-34,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.3,2.2,4.60025928136,2.40013527723,2.20012400413,4.79972934229,2.49986083543,2.29986850686,4.79997450079,2.49998693498,2.29998756581,4.99999684663,2.59999835871,2.39999848793,5.09999632274,2.69999790611,2.39999841664,
35-39,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,5.90033255653,2.90016345999,3.00016909654,5.69968699364,2.7998477696,2.89983922404,5.49996963282,2.69998507799,2.79998455483,5.29998696878,2.59999346575,2.69999350303,5.19998004181,2.59999000169,2.59999004012,
40-44,7.4,3.5,3.9,7.4,3.5,3.9,7.4,3.5,3.9,7.4,3.5,3.9,7.4,3.5,3.9,7.4,3.5,3.9,7.20040583169,3.5001972793,3.7002085524,6.99961589242,3.39981375077,3.59980214166,6.99998352822,3.3999921845,3.59999134372,6.9000073918,3.40000391414,3.50000347767,6.79999873998,3.2999996426,3.49999909738,
45-49,7.0,3.5,3.5,7.0,3.5,3.5,7.0,3.5,3.5,7.0,3.5,3.5,7.0,3.5,3.5,7.3,3.6,3.7,7.50042274135,3.7002085524,3.80021418895,7.69956558724,3.69979574263,3.99976984461,7.79997281738,3.69998785958,4.0999849578,7.90000531604,3.7000025748,4.20000274123,7.90000098185,3.70000013892,4.20000084293,
50-54,6.5,3.2,3.3,6.5,3.2,3.3,6.5,3.2,3.3,6.5,3.2,3.3,6.5,3.2,3.3,6.6,3.2,3.4,6.80038328549,3.30018600619,3.5001972793,7.09960250302,3.49980134827,3.59980115475,7.29996857145,3.59998504748,3.69998352398,7.39999497679,3.59999917161,3.79999580519,7.59998764137,3.69999672304,3.89999091833,
55-59,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.60037201239,3.20018036964,3.40019164274,6.59963928879,3.19982462349,3.3998146653,6.79997846262,3.29998854404,3.49998991858,6.89999976667,3.39999849091,3.50000127576,6.99998966876,3.39999294602,3.59999672275,
60-64,7.0,3.5,3.5,7.0,3.5,3.5,7.0,3.5,3.5,7.0,3.5,3.5,7.0,3.5,3.5,7.3,3.6,3.7,7.4004171048,3.60020291585,3.80021418895,7.49956924838,3.69978363987,3.79978560851,7.09994875744,3.49997303797,3.59997571948,6.9999822447,3.39999013069,3.59999211402,6.99998302956,3.39999124889,3.59999178068,
65-69,5.2,2.6,2.6,5.2,2.6,2.6,5.2,2.6,2.6,5.2,2.6,2.6,5.2,2.6,2.6,5.4,2.7,2.7,5.80032691998,2.90016345999,2.90016345999,6.09965798513,2.9998321838,3.09982580133,6.69999628769,3.29999889114,3.39999739656,7.10001312784,3.50000617115,3.6000069567,7.29999678282,3.59999699539,3.69999978743,
70-74,4.4,2.2,2.2,4.4,2.2,2.2,4.4,2.2,2.2,4.4,2.2,2.2,4.4,2.2,2.2,4.5,2.3,2.2,4.60025928136,2.30012964068,2.30012964068,4.69973774469,2.39986193076,2.29987581393,4.79997934264,2.39998655362,2.39999278902,5.09999992092,2.4999984979,2.60000142301,5.39999734647,2.69999884138,2.69999850508,
75-79,3.4,1.6,1.8,3.4,1.6,1.8,3.4,1.6,1.8,3.4,1.6,1.8,3.4,1.6,1.8,3.6,1.7,1.9,3.60020291585,1.70009582137,1.90010709447,3.69978336699,1.79989148166,1.89989188533,3.89999409872,1.89999477068,1.99999932805,4.00000679353,2.00000080488,2.00000598865,4.20000069541,2.0999972845,2.1000034109,
80-84,2.6,1.1,1.5,2.6,1.1,1.5,2.6,1.1,1.5,2.6,1.1,1.5,2.6,1.1,1.5,2.6,1.2,1.4,2.70015218689,1.20006763862,1.50008454827,2.69983458549,1.19992554312,1.49990904237,2.79999735157,1.30000041007,1.4999969415,2.90000711021,1.30000391866,1.60000319155,3.00000271249,1.40000111492,1.60000159756,
85-89,1.6,0.6,1.0,1.6,0.6,1.0,1.6,0.6,1.0,1.6,0.6,1.0,1.6,0.6,1.0,1.6,0.6,1.0,1.60009018482,0.600033819308,1.00005636551,1.69988426621,0.699949984379,0.999934281827,1.69999720394,0.699997505245,0.999999698695,1.70000402325,0.700001534167,1.00000248909,1.8000019806,0.800001498485,1.00000048212,
90+,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.8,0.2,0.6,0.800045092411,0.200011273103,0.600033819308,0.899926429681,0.19998506914,0.699941360541,0.899999706369,0.199998014199,0.700001692169,1.10000373808,0.29999968032,0.800004057762,1.10000116678,0.299999479866,0.80000168691,
Total,93.5,46.5,47.0,93.5,46.5,47.0,93.5,46.5,47.0,93.5,46.5,47.0,93.5,46.5,47.0,95.1,47.5,47.6,95.8053998162,47.702688635,48.1027111812,96.9945048883,48.3972551038,48.5972497845,98.1996472874,48.799804369,49.3998429184,99.6000095429,49.3999863124,50.2000232305,100.699906763,50.1999368383,50.4999699249,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.60201100586,0.790570675141,0.811440330723,1.55105995427,0.750264190397,0.800795763872,1.60132705811,0.772221167226,0.829105890889,1.5875025923,0.773389359955,0.814113232348,1.69539069649,0.822161314687,0.8732293818,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.30201100586,0.490570675141,0.811440330723,1.75088590278,0.950180044666,0.800705858118,1.80153537792,0.672318467295,1.12921691063,1.98750661365,0.87339362503,1.11411298862,1.79538343661,1.12215945826,0.673223978358,
42UD,
0-4,8.2,4.3,3.9,8.2,4.3,3.9,8.2,4.3,3.9,8.2,4.3,3.9,8.2,4.3,3.9,8.3,4.3,4.0,8.60048474341,4.50025364481,4.1002310986,8.69942546898,4.4997050975,4.19972037148,8.89996895323,4.59998549143,4.29998346179,9.00000726497,4.60000456464,4.40000270033,9.19999796411,4.6999993044,4.49999865971,
5-9,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.6,3.5,3.1,6.80038328549,3.5001972793,3.30018600619,7.09961876617,3.69979956314,3.39981920303,7.3999755881,3.89998915092,3.49998643718,7.70000327962,4.00000415966,3.69999911996,7.89999670927,4.10000131794,3.79999539133,
10-14,7.3,3.7,3.6,7.3,3.7,3.6,7.3,3.7,3.6,7.3,3.7,3.6,7.3,3.7,3.6,7.1,3.6,3.5,7.00039455859,3.60020291585,3.40019164274,6.79964062467,3.4998148811,3.29982574357,6.59996348717,3.39998024724,3.19998323993,6.49998602216,3.3999919548,3.09999406736,6.49997987088,3.39998863608,3.0999912348,
15-19,8.1,4.1,4.0,8.1,4.1,4.0,8.1,4.1,4.0,8.1,4.1,4.0,8.1,4.1,4.0,7.9,4.0,3.9,7.90044528755,4.00022546205,3.9002198255,7.69958376551,3.89978966667,3.79979409883,7.5999757679,3.89999022547,3.69998554244,7.50000245927,3.80000321323,3.69999924603,7.399994411,3.69999871929,3.69999569171,
20-24,8.9,4.4,4.5,8.9,4.4,4.5,8.9,4.4,4.5,8.9,4.4,4.5,8.9,4.4,4.5,9.2,4.5,4.7,9.30052419927,4.50025364481,4.80027055446,9.49945794475,4.5997392375,4.89971870725,9.59996484298,4.59998057485,4.99998426813,9.60000329412,4.59999993591,5.00000335821,9.3999967606,4.49999788559,4.89999887501,
25-29,10.8,5.3,5.5,10.8,5.3,5.5,10.8,5.3,5.5,10.8,5.3,5.5,10.8,5.3,5.5,11.3,5.6,5.7,11.8006651131,5.80032691998,6.00033819308,12.1992877897,5.8996596511,6.29962813862,12.5999532687,6.09998080538,6.4999724633,13.0000013902,6.30000248298,6.69999890724,13.2999876528,6.39999418568,6.8999934671,
30-34,9.6,4.9,4.7,9.6,4.9,4.7,9.6,4.9,4.7,9.6,4.9,4.7,9.6,4.9,4.7,9.8,5.0,4.8,10.2005749282,5.20029310067,5.00028182757,10.6994093102,5.3997022897,5.29970702047,11.0999531235,5.59998019117,5.49997293232,11.5999948353,5.80000181414,5.79999302121,11.9999843716,5.9999971887,5.9999871829,
35-39,9.3,4.7,4.6,9.3,4.7,4.6,9.3,4.7,4.6,9.3,4.7,4.6,9.3,4.7,4.6,9.3,4.7,4.6,9.30052419927,4.70026491791,4.60025928136,9.29950516311,4.69975020528,4.59975495784,9.29995309587,4.69997744126,4.59997565461,9.39998427641,4.79999397068,4.59999030572,9.59997404109,4.89998925294,4.69998478815,
40-44,8.7,4.3,4.4,8.7,4.3,4.4,8.7,4.3,4.4,8.7,4.3,4.4,8.7,4.3,4.4,8.8,4.4,4.4,8.90050165307,4.50025364481,4.40024800826,8.99950967925,4.59974632858,4.39976335067,9.19997184414,4.69998379592,4.49998804823,9.30000422047,4.70000078069,4.60000343978,9.19999437678,4.6999963956,4.49999798118,
45-49,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.2,4.0,4.2,8.50047910686,4.20023673516,4.30024237171,8.59953046274,4.1997742587,4.39975620404,8.69996634141,4.2999866349,4.39997970651,8.69999840096,4.30000072039,4.39999768057,8.79999107768,4.39999536087,4.39999571681,
50-54,7.3,3.7,3.6,7.3,3.7,3.6,7.3,3.7,3.6,7.3,3.7,3.6,7.3,3.7,3.6,7.4,3.7,3.7,7.6004283779,3.80021418895,3.80021418895,7.79957269489,3.89978528348,3.89978741141,7.99997145091,3.99998672482,3.99998472609,8.10000019103,4.10000243315,3.99999775788,8.29999210801,4.09999948681,4.1999926212,
55-59,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.70037764894,3.30018600619,3.40019164274,6.79963143179,3.39981288454,3.39981854725,6.89997166904,3.39998153837,3.49999013067,7.19999686381,3.59999524416,3.60000161965,7.19998966932,3.59999274911,3.59999692021,
60-64,6.6,3.3,3.3,6.6,3.3,3.3,6.6,3.3,3.3,6.6,3.3,3.3,6.6,3.3,3.3,6.7,3.4,3.3,6.80038328549,3.40019164274,3.40019164274,6.79962279038,3.3998097995,3.39981299088,6.49995741794,3.19997493624,3.2999824817,6.49998411442,3.19998768019,3.29999643423,6.4999812072,3.19998582928,3.29999537792,
65-69,4.9,2.4,2.5,4.9,2.4,2.5,4.9,2.4,2.5,4.9,2.4,2.5,4.9,2.4,2.5,4.9,2.4,2.5,5.10028746412,2.50014091378,2.60014655033,5.39970030608,2.599857792,2.79984251408,5.89999580445,2.90000212429,2.99999368016,6.20001238339,3.10000878416,3.10000359922,6.40000029558,3.2000010745,3.19999922108,
70-74,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.50025364481,2.20012400413,2.30012964068,4.49975056871,2.19987658753,2.29987398118,4.49997798462,2.19998990425,2.29998808037,4.59999601789,2.19999970601,2.39999631187,4.5999934794,2.19999963982,2.39999383958,
75-79,4.1,1.8,2.3,4.1,1.8,2.3,4.1,1.8,2.3,4.1,1.8,2.3,4.1,1.8,2.3,4.0,1.8,2.2,4.00022546205,1.80010145792,2.20012400413,3.99976934485,1.79989585405,2.1998734908,3.99998799339,1.79999399981,2.19999399358,4.10000255127,1.90000077275,2.20000177852,4.09999770592,1.89999849821,2.19999920771,
