OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84295, 173011, 0.5,0.5,0.5,0.5,17865.8811413,18424.4936795,24425.2309856,22459.990469,22752.7103228,17512.8592537,18480.3980293,16290.8487505,14798.4730487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87961.4621939,85049.4234866,0.5,0.5,0.5,
29UL,58404, 114752, 0.5,0.5,0.5,0.5,9427.5598605,10324.8387445,10191.6580984,11478.2797137,13335.8977918,13812.0983086,15968.5809856,14013.6487935,16199.1255082,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57626.5162215,57125.1715833,0.5,0.5,0.5,
00MA,64934, 127420, 0.5,0.5,0.5,0.5,12224.6831264,13799.973972,12557.4729788,15325.3565437,17491.7693957,15899.9323248,14633.8148467,12757.5394688,12729.3004466,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64355.0500858,63064.7930179,0.5,0.5,0.5,
00MG,151703, 307121, 0.5,0.5,0.5,0.5,32104.6618742,34474.3025731,27043.8738092,36342.8727247,42980.7644536,35575.4042606,33907.7951238,32707.6637332,31983.5340653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152174.604846,154946.267771,0.5,0.5,0.5,
00MF,92250, 166636, 0.5,0.5,0.5,0.5,14856.7684423,18177.3089991,12706.107023,17590.1690314,23285.6563031,21706.4879398,19121.6323796,17856.2715161,21335.4126867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83943.8752572,82691.9390639,0.5,0.5,0.5,
00ME,82368, 159600, 0.5,0.5,0.5,0.5,15136.366997,17391.3959736,12334.0001585,17699.7859806,21525.5317533,19812.7698293,18291.7900115,17075.7796221,20332.810495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78909.9994815,80690.2313395,0.5,0.5,0.5,
00MD,74504, 176155, 0.5,0.5,0.5,0.5,21157.5491952,21327.2274929,19215.4087266,23502.2837701,25482.7014516,19518.9702658,17581.6941029,16298.7460727,12070.4777035,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90146.4043744,86008.6544068,0.5,0.5,0.5,
29UD,62500, 123810, 0.5,0.5,0.5,0.5,13038.1975111,13162.8227931,12733.7199563,15819.9218174,16599.5250783,14406.8855895,13995.2423735,11635.8097813,12417.46872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61466.5604956,62343.0331249,0.5,0.5,0.5,
29UE,58128, 112255, 0.5,0.5,0.5,0.5,9002.85874646,10411.1542152,9926.28701045,11015.7867197,12815.2090083,13485.5499743,15062.522013,13703.6047839,16831.6196323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56053.6597837,56200.9323199,0.5,0.5,0.5,
29UG,53624, 119567, 0.5,0.5,0.5,0.5,12093.6816889,13029.3631195,12138.4123671,13753.6409655,15408.4409167,14559.3374367,14319.4685045,11612.381935,12652.7243437,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59181.3809129,60386.0703647,0.5,0.5,0.5,
29UN,74366, 154110, 0.5,0.5,0.5,0.5,14202.9832085,16221.7670853,14933.6667265,15578.5501301,17735.0271987,18149.5956982,20383.5037436,18040.4865782,18864.4582595,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76179.9362215,77930.1024072,0.5,0.5,0.5,
29UB,67610, 138760, 0.5,0.5,0.5,0.5,13522.9217556,14849.7502849,12736.1598906,14723.2826891,17700.4244716,17269.1782044,17186.860908,14421.7026219,16349.4768527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68673.6587743,70086.0989047,0.5,0.5,0.5,
00ML,141361, 309628, 0.5,0.5,0.5,0.5,25917.9679782,27874.2104712,48597.2906286,39997.3817742,39179.6499904,34653.2367974,37890.8080668,28412.4622207,27104.6315398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158752.088188,150875.551279,0.5,0.5,0.5,
00MS,135364, 271153, 0.5,0.5,0.5,0.5,26267.1510667,29424.7993054,47215.8202389,33192.6963476,31570.5316808,25951.7057117,32222.313186,23760.2834381,21547.571667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140450.896189,130701.976454,0.5,0.5,0.5,
42UH,72291, 113455, 0.5,0.5,0.5,0.5,9522.63615749,10745.0438031,10160.0435481,11331.8518138,12725.2748996,12816.4260462,15078.7013091,13855.9878546,17219.259718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56477.3060515,56977.9190987,0.5,0.5,0.5,
47UF,58360, 111779, 0.5,0.5,0.5,0.5,8513.785572,9914.70990535,9416.32420035,10945.7237541,13598.0491354,14375.614889,14893.1192749,13088.356568,17033.367764,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55857.3260463,55921.7250167,0.5,0.5,0.5,
00MW,85522, 137400, 0.5,0.5,0.5,0.5,10344.9355431,11932.0592028,11487.1266525,12992.9126947,15113.3764618,16519.6788103,19526.8355313,17519.9391548,21963.0671929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68771.5343272,68628.396917,0.5,0.5,0.5,
11UB,90925, 201600, 0.5,0.5,0.5,0.5,18941.161694,21211.6330984,17020.9959973,21634.4976689,26271.6332036,25343.5846054,24221.559792,21669.9011504,25285.0692885,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100610.395465,100989.641034,0.5,0.5,0.5,
SCOT,-1000, 5255576, 0.5,0.5,0.5,0.5,479189.475574,500049.105905,567649.504793,599874.20909,644951.604896,624558.715784,689897.492342,550486.908046,598919.152227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2590936.25398,2664639.91468,0.5,0.5,0.5,
29UH,81950, 183878, 0.5,0.5,0.5,0.5,17181.1089822,18283.7231655,17720.4476206,20517.6614247,23294.9721018,22221.946197,22216.5234399,19652.1876854,22789.9282783,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91623.5122881,92254.9866073,0.5,0.5,0.5,
42UC,37628, 75485, 0.5,0.5,0.5,0.5,8316.62637168,8291.10036359,8706.48965458,8825.30227266,8638.06573375,7244.69386368,9161.05992959,8125.4762592,8176.02046198,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37404.1076905,38080.7272202,0.5,0.5,0.5,
42UB,47085, 87394, 0.5,0.5,0.5,0.5,6234.60683142,8235.10583998,6661.24384712,7847.81214746,10648.0369861,11196.1906979,11442.8800773,10750.879054,14377.1946744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42662.2710767,44731.679079,0.5,0.5,0.5,
42UE,61747, 99244, 0.5,0.5,0.5,0.5,7346.28697998,9314.45035236,7739.74842604,9219.52996915,11740.8220758,12389.2756569,13459.1317737,12436.7636462,15598.2714264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49890.9159776,49353.364329,0.5,0.5,0.5,
