OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,80550, 171750, 0.5,0.5,0.5,0.5,18269.0370703,17731.8759377,25106.2551151,25215.5606503,19053.1923959,21245.3380768,18890.1197709,14661.3868337,11577.3482498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87329.7055465,84420.408554,0.5,0.5,0.5,
29UL,56678, 114143, 0.5,0.5,0.5,0.5,9962.92140271,10345.6384077,10318.8715077,12502.3887347,13078.4530269,14036.244079,14326.6516788,15085.8154888,14486.3226377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56970.669975,57172.636989,0.5,0.5,0.5,
00MA,62017, 129554, 0.5,0.5,0.5,0.5,13284.7437753,13650.7911191,13276.1226963,17400.0362526,16394.1602477,16195.9729837,15020.6025953,13576.8343078,10754.990243,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64971.2854749,64582.968746,0.5,0.5,0.5,
00MG,140480, 306630, 0.5,0.5,0.5,0.5,34475.8345052,33511.6060191,29670.0296418,42122.3785959,37791.0407326,36923.9692823,36555.9260094,30082.7653788,25496.5031754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151702.176516,154927.876824,0.5,0.5,0.5,
00MF,87577, 170944, 0.5,0.5,0.5,0.5,16919.229029,18575.901655,14275.0302373,21050.7030878,22524.0050114,20758.8723692,19957.8662245,19260.141627,17621.8692532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85436.4720579,85507.1464365,0.5,0.5,0.5,
00ME,78039, 160345, 0.5,0.5,0.5,0.5,16033.8981771,17303.9969198,13523.1638805,20207.2014875,20277.8194232,19750.3402001,19099.3392134,17725.5119334,16424.0468358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79504.0658024,80841.2522685,0.5,0.5,0.5,
00MD,68503, 174869, 0.5,0.5,0.5,0.5,22136.7801341,20113.0792643,20456.3625443,27131.8897521,21789.1305475,20884.8618157,19854.986075,13376.6149421,9125.7361954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89419.3656241,85450.0756463,0.5,0.5,0.5,
29UD,57464, 121276, 0.5,0.5,0.5,0.5,13326.2098442,13169.8870932,13060.3035321,16597.6534474,15128.2909539,15208.9507437,13361.6351636,11435.6866582,9987.03863994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60176.6172437,61099.0388325,0.5,0.5,0.5,
29UE,57086, 112329, 0.5,0.5,0.5,0.5,9584.32472208,10379.0377238,9917.28689798,12050.4301229,12680.9495748,13543.7528256,13839.3095405,15308.1673357,15025.4328468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55740.4646436,56588.2269466,0.5,0.5,0.5,
29UG,51570, 116408, 0.5,0.5,0.5,0.5,12346.6555949,12695.4565003,12113.7941971,14852.9339238,14551.6039529,14936.0603992,12792.4483923,11811.8786419,10307.5399446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57591.5885964,58816.7829506,0.5,0.5,0.5,
29UN,72343, 151861, 0.5,0.5,0.5,0.5,14945.8245819,15998.2548048,14890.4247622,16942.8109595,17192.5973907,18158.8438968,18158.9795803,18744.4022747,16828.891202,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74345.9906779,77515.0387749,0.5,0.5,0.5,
29UB,63933, 137743, 0.5,0.5,0.5,0.5,14428.9713697,14808.6559093,12817.1334665,16328.6302954,17164.6995032,16786.885083,15615.9932482,15923.8725176,13867.8392677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67601.5976681,70141.0829927,0.5,0.5,0.5,
00ML,140074, 306286, 0.5,0.5,0.5,0.5,25291.4023523,28289.2769541,46875.2799832,41594.6434888,37472.0134928,42743.7460529,34042.7680888,28933.2259437,21044.0574345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156914.461759,149371.952032,0.5,0.5,0.5,
