OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86731, 173575, 0.5,0.5,0.5,0.5,18443.4144627,18722.2362745,24533.9948246,22222.1830207,20723.2876649,18798.8630584,18704.2395015,13180.8459582,18246.1562319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87964.4840811,85610.7369163,0.5,0.5,0.5,
29UL,62144, 119773, 0.5,0.5,0.5,0.5,9411.18315569,9960.59910203,10001.2663348,11719.7070116,12792.1269305,13502.8368365,16957.7858192,15963.5206323,19464.4297003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60787.1455114,58986.3100114,0.5,0.5,0.5,
00MA,68603, 118821, 0.5,0.5,0.5,0.5,10763.5154551,12060.1886603,10757.3289733,14091.464622,15015.4686736,15000.6329883,15348.1142017,12279.125211,13504.7428713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61335.7573266,57484.82433,0.5,0.5,0.5,
00MG,168449, 287231, 0.5,0.5,0.5,0.5,27954.8322788,29754.0998778,21065.8230102,32425.2099772,36162.5840152,33791.0668414,36533.3028993,30437.7072332,39105.9000704,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143388.022333,143842.503871,0.5,0.5,0.5,
00MF,101283, 149674, 0.5,0.5,0.5,0.5,11261.2547206,14299.7428438,8065.96550518,14224.6149036,18733.1914082,18936.0520128,20391.6186609,18632.4724649,25129.3375092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77817.9617325,71856.2882967,0.5,0.5,0.5,
00ME,89538, 153393, 0.5,0.5,0.5,0.5,13764.8119354,15850.0742535,9616.82381313,16075.0388149,18513.1395392,18593.7988905,19490.1905143,17047.5508065,24441.1132227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75321.5647408,78070.9770494,0.5,0.5,0.5,
00MD,81950, 165041, 0.5,0.5,0.5,0.5,20276.5115288,19832.0760074,17240.124676,22037.951668,21340.7198074,18526.8705669,18597.3539531,13230.2540673,13959.450818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84312.1055878,80729.2075051,0.5,0.5,0.5,
29UD,69648, 122982, 0.5,0.5,0.5,0.5,12344.3700257,12499.1625669,11423.9806224,15051.0091447,15568.7835521,14816.762923,14676.6047378,11328.4283613,15272.5245692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61439.2833225,61542.3431807,0.5,0.5,0.5,
29UE,61233, 118472, 0.5,0.5,0.5,0.5,9043.04052458,10227.6242851,10265.7822679,11910.6037782,12635.3025071,13117.7295181,15858.7783641,15447.7235709,19965.7584332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60147.2770665,58325.0661828,0.5,0.5,0.5,
29UG,56606, 126330, 0.5,0.5,0.5,0.5,12347.0557355,13190.6695464,12046.0665164,14168.5915236,14809.8702356,14601.3751076,15148.3238256,12900.6467224,17117.4791555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62735.0661803,63595.0121884,0.5,0.5,0.5,
