OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86040, 172894, 0.5,0.5,0.5,0.5,17909.6876026,18278.8726424,24934.7207221,22037.8736056,20255.4430124,20421.1610519,16738.3414404,14067.8017845,18250.0723923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87731.1368446,85162.8374096,0.5,0.5,0.5,
29UL,60725, 117569, 0.5,0.5,0.5,0.5,9355.93477568,9863.31324221,10150.2714514,11676.7140206,12566.419712,13776.91421,16479.5621139,15896.5508953,17803.6595632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59522.717404,58046.6225801,0.5,0.5,0.5,
00MA,67216, 121741, 0.5,0.5,0.5,0.5,11162.8953396,12413.9925523,11765.4607116,14588.5983951,15193.8112632,16102.3252805,15013.9561646,12335.4074638,13164.3106683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62408.0064884,59332.7513506,0.5,0.5,0.5,
00MG,162054, 295587, 0.5,0.5,0.5,0.5,29108.6191585,30842.6224626,24471.9598389,33631.3545063,36727.1163012,37620.5856956,35229.323944,29487.9768571,38467.3466394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147106.284121,148480.621283,0.5,0.5,0.5,
00MF,97623, 155857, 0.5,0.5,0.5,0.5,12429.1104818,15294.7829405,10199.2903345,15468.8750712,19546.2188075,20810.3849247,20632.3765895,18077.3609491,23399.0846975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80078.7420365,75778.7427598,0.5,0.5,0.5,
00ME,86894, 155573, 0.5,0.5,0.5,0.5,14168.2329189,16162.3660997,10912.0424615,16556.739942,18891.8307922,19965.6309136,19201.7866501,16599.1887093,23115.036233,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76625.9625876,78946.8921326,0.5,0.5,0.5,
00MD,79065, 169628, 0.5,0.5,0.5,0.5,20296.9669715,19911.3960934,18847.323458,22338.4214509,21410.1133991,21085.5816525,17797.7243578,13016.1163127,14924.7175562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86746.0574456,82882.3038065,0.5,0.5,0.5,
29UD,67156, 123819, 0.5,0.5,0.5,0.5,12574.1210628,12680.8352313,12016.4669827,15376.8235576,15743.5180942,15347.2831253,13959.5584824,11550.4300545,14570.1428758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61710.6334757,62108.5459909,0.5,0.5,0.5,
29UE,60017, 115453, 0.5,0.5,0.5,0.5,8960.34847249,10053.7600769,10228.8453959,11644.8970332,12173.9097922,13335.1743176,15499.6090931,15395.3835865,18161.1704802,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58335.9737522,57117.1244961,0.5,0.5,0.5,
29UG,55339, 123921, 0.5,0.5,0.5,0.5,12232.5049377,12957.9919338,12218.893794,14102.2682088,14527.8783797,14991.5603054,14616.48057,12945.0191835,15328.4235364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61482.2601202,62438.7607291,0.5,0.5,0.5,
