OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84895, 177333, 0.5,0.5,0.5,0.5,19116.3006739,20174.4859313,25024.4323833,21741.5216344,21583.994242,19504.7291239,16298.8584175,15409.5730193,18479.2340813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89393.3518032,87939.7777037,0.5,0.5,0.5,
29UL,63170, 124530, 0.5,0.5,0.5,0.5,9449.28883151,10187.2795016,10305.8185524,11735.4544548,12994.6975154,13977.8966371,17009.2649537,16921.9577781,21947.9083605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63399.6482821,61129.9183029,0.5,0.5,0.5,
00MA,69445, 112301, 0.5,0.5,0.5,0.5,9568.82601849,11395.6789217,9571.24910087,12352.0636059,14130.813216,14633.424036,13545.4369969,12486.1445987,14617.0897182,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58570.0094644,53730.7167485,0.5,0.5,0.5,
00MG,174977, 266574, 0.5,0.5,0.5,0.5,23866.9605168,27619.2607707,16505.9790917,26633.3674663,34130.9973669,32055.8895861,30244.0825225,31711.2366489,43806.0655146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133745.865935,132827.97355,0.5,0.5,0.5,
00MF,105533, 134864, 0.5,0.5,0.5,0.5,8420.77008881,12157.6813915,4975.4330857,10315.6003594,16451.0116132,17387.39143,17342.8323033,18187.7367266,29625.5262222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72139.9285399,62724.0546809,0.5,0.5,0.5,
00ME,92051, 148201, 0.5,0.5,0.5,0.5,12497.7305465,15172.3124901,7893.00612249,14096.2257543,17625.8943997,17983.0429313,17298.4744418,17307.2892551,28326.6620412,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71994.7569547,76205.8810278,0.5,0.5,0.5,
00MD,84112, 154923, 0.5,0.5,0.5,0.5,18952.4382573,19941.6189727,15800.4744162,19227.6745047,20789.3794548,17785.1124354,14242.0535438,13618.1932733,14565.9005121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78504.9513689,76417.8940014,0.5,0.5,0.5,
29UD,72196, 120075, 0.5,0.5,0.5,0.5,11665.2261403,12060.1891942,10512.8981465,14162.6463811,14966.168494,14320.7016739,13759.0664535,12087.6478381,16540.286023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60278.0763606,59796.753984,0.5,0.5,0.5,
29UE,61547, 125614, 0.5,0.5,0.5,0.5,9195.59393374,10634.4024436,10955.8382239,12369.2889081,13309.1765835,14061.0624978,15890.9664995,16214.5018603,22983.3176247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64254.2389352,61359.9096399,0.5,0.5,0.5,
29UG,57325, 131092, 0.5,0.5,0.5,0.5,12438.4996914,13594.7734052,12261.0303294,14129.6558381,15029.3181092,15137.7935826,14660.2930937,13663.1502528,20177.3637521,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65150.5814776,65941.296577,0.5,0.5,0.5,
29UN,79317, 157724, 0.5,0.5,0.5,0.5,12381.1272521,14988.5072982,13760.3304823,14635.9930745,16197.394375,17575.8254425,20786.4418862,21705.7714952,25692.237291,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81086.9595913,76636.6690057,0.5,0.5,0.5,
29UB,76860, 136504, 0.5,0.5,0.5,0.5,11254.90153,12941.7936335,10418.5336524,13040.2235969,15859.1327717,16549.0895237,17708.4401184,16641.3105347,22090.3447916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70453.9719108,66049.7982421,0.5,0.5,0.5,
00ML,136882, 329634, 0.5,0.5,0.5,0.5,32659.4832173,33906.8176758,56594.4786735,44064.9883474,39600.1578455,36229.4563737,31138.3813757,25184.4018546,30255.7703007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167629.830759,162004.104905,0.5,0.5,0.5,
00MS,135625, 284542, 0.5,0.5,0.5,0.5,30396.9984208,33999.2981476,52775.551532,34768.2058753,30514.835446,25952.0465969,24159.9111431,22662.8431725,29312.795074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148547.843192,135994.642216,0.5,0.5,0.5,
42UH,79259, 127883, 0.5,0.5,0.5,0.5,10406.5863398,11782.9862098,11768.4674287,13358.0785946,13414.1211645,13165.257722,15327.2257162,15797.2149418,22862.9757278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65379.0542499,62503.8595953,0.5,0.5,0.5,
47UF,60348, 115933, 0.5,0.5,0.5,0.5,7695.08967281,8887.58396298,9181.50012004,11087.1113764,13199.3251862,14098.2311755,15549.0471346,14807.5449559,21427.1959012,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59663.6354563,56268.9940293,0.5,0.5,0.5,
00MW,95056, 150003, 0.5,0.5,0.5,0.5,10622.840323,11828.2436753,12211.2455552,14413.2537025,15188.7466533,16241.8862708,19942.0180755,19908.624264,29646.5377868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75814.0527338,74189.3435726,0.5,0.5,0.5,
11UB,99647, 179455, 0.5,0.5,0.5,0.5,12828.6100385,15873.3265372,10501.781813,15963.8859449,20804.1780063,22318.1775988,23406.6097959,23221.0714668,34537.1286637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92290.0939341,87164.675931,0.5,0.5,0.5,
SCOT,-1000, 5050397, 0.5,0.5,0.5,0.5,505667.930329,513097.322696,542006.324356,578634.103912,582024.321026,550366.708311,587739.181066,537438.186829,653423.104695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2528129.41284,2522267.77038,0.5,0.5,0.5,
