OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,76624, 168399, 0.5,0.5,0.5,0.5,18070.199628,18249.7278079,27834.1972264,22099.4318378,23311.1692723,21065.2288757,17168.9517413,11836.9963263,8762.86888365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85402.307893,82996.4637063,0.5,0.5,0.5,
29UL,54208, 113311, 0.5,0.5,0.5,0.5,10058.3686434,10663.8508778,11684.0446937,12296.8031534,13260.5702428,12753.6300111,16500.4556276,13708.7008009,12384.7597574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56251.9456873,57059.2381208,0.5,0.5,0.5,
00MA,58322, 127571, 0.5,0.5,0.5,0.5,13183.9163783,13927.366187,15344.5175651,16163.4087862,16804.3923935,16681.3522615,16155.2050594,11628.6055713,7682.29183312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63860.5901221,63710.4659134,0.5,0.5,0.5,
00MG,128590, 295978, 0.5,0.5,0.5,0.5,33652.4116788,33976.1710896,35436.2934287,37006.9146271,39254.5947214,39081.9373462,34181.5121377,25129.3087885,18259.0490839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146402.932431,149575.260471,0.5,0.5,0.5,
00MF,80986, 170033, 0.5,0.5,0.5,0.5,17292.5004101,18954.9672109,17757.0369332,20136.7714936,21282.1353868,22131.1748105,22006.2535632,16779.4964673,13692.6115539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84592.6287188,85440.3191107,0.5,0.5,0.5,
00ME,72691, 157988, 0.5,0.5,0.5,0.5,16032.8442608,17435.8755257,16364.5486259,18954.4388762,20348.4190442,20687.1353922,20160.8333869,14865.8724487,13137.9404656,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78506.9804908,79480.9275355,0.5,0.5,0.5,
00MD,63084, 166847, 0.5,0.5,0.5,0.5,21145.2289099,20296.7770025,23798.0158288,23369.4553436,23091.0656688,22481.5735587,16253.3399818,10364.1151277,6047.70775413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85036.5957676,81810.6834082,0.5,0.5,0.5,
29UD,52200, 115957, 0.5,0.5,0.5,0.5,13328.4188653,13003.4609064,13986.0524119,15015.9115032,15927.0441049,14417.9112265,13452.5494945,9509.53912531,7316.55827129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57560.4839334,58396.9619759,0.5,0.5,0.5,
29UE,54978, 112708, 0.5,0.5,0.5,0.5,9767.49593593,10797.7994793,11413.7873471,12022.8405405,12727.9779922,12721.1427927,16624.4174875,14405.8594968,12226.6181443,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55784.7549941,56923.1842222,0.5,0.5,0.5,
29UG,48925, 112398, 0.5,0.5,0.5,0.5,12164.7100681,12563.4984129,13515.3626585,13998.2289655,14950.1838719,13424.0392816,13586.726701,10289.27335,7906.40585807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55633.578802,56764.8503656,0.5,0.5,0.5,
