OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,71224, 164007, 0.5,0.5,0.5,0.5,18736.4967867,20914.6638861,24286.9811913,26406.6241787,23248.0891575,19618.0992484,14468.6261456,9736.2362048,6591.24865677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82949.0613839,81058.0040719,0.5,0.5,0.5,
29UL,50862, 111204, 0.5,0.5,0.5,0.5,10397.9583567,11929.4021892,11342.6189819,12808.9464872,12124.8576441,15325.4413808,15108.15497,13409.8991081,8757.17087019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55156.0886774,56048.3613109,0.5,0.5,0.5,
00MA,54572, 124119, 0.5,0.5,0.5,0.5,13595.6123321,15896.0622481,14056.7332576,16703.5484811,17204.0531648,17791.7011999,14246.1231902,9318.31778782,5307.33093986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61974.2552304,62145.2273711,0.5,0.5,0.5,
00MG,117467, 281305, 0.5,0.5,0.5,0.5,34081.1394583,38708.1369812,30126.1531623,38677.0563391,41140.0513167,36627.8752968,29598.9925114,21143.4587039,11202.1771277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139123.4724,142181.568497,0.5,0.5,0.5,
00MF,74547, 166362, 0.5,0.5,0.5,0.5,17685.7134288,21726.79842,16519.0774785,19316.9511014,22662.5207827,24076.4018227,19756.8961399,14719.4580058,9898.3635324,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82604.1484446,83758.0322677,0.5,0.5,0.5,
00ME,67335, 153558, 0.5,0.5,0.5,0.5,16233.1942837,19722.4082814,15020.7057863,19052.630526,21151.5775694,21837.1348949,17390.1804585,13513.9792256,9636.3771333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76276.9529447,77281.2352145,0.5,0.5,0.5,
00MD,57654, 158329, 0.5,0.5,0.5,0.5,21472.0529773,23091.4665835,19894.1923177,24760.0210132,24743.103703,18870.4860992,13318.8114,7740.80876533,4438.06309042,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80329.8474903,77999.1584594,0.5,0.5,0.5,
29UD,47062, 109490, 0.5,0.5,0.5,0.5,13158.1189529,13576.4966847,12457.3918676,16005.5470634,14911.4995884,14562.7819393,11378.3026109,7913.62758022,5525.91227314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54198.2031267,55291.4754338,0.5,0.5,0.5,
29UE,51892, 112335, 0.5,0.5,0.5,0.5,10263.901604,12443.4574411,11324.4816524,12307.1566746,12023.5249962,15627.5012998,15897.4309901,13864.731008,8582.80000156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55420.6339447,56914.3517231,0.5,0.5,0.5,
29UG,45823, 108420, 0.5,0.5,0.5,0.5,12164.0807062,13812.4481705,12609.51459,14586.6214582,13637.9730591,14417.0697094,12055.4752359,9032.42486216,6103.9838098,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53604.0639854,54815.527616,0.5,0.5,0.5,
29UN,66029, 142930, 0.5,0.5,0.5,0.5,14914.7924188,17217.4076227,15498.3707337,16344.4821313,15219.2358275,18433.7731622,18588.5142104,16433.4767178,10279.5004639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69247.0303275,73682.5229608,0.5,0.5,0.5,
29UB,54072, 129124, 0.5,0.5,0.5,0.5,14363.7293606,15917.4339671,13954.6372624,15455.5203962,15251.9372806,18229.6626851,15413.0219413,12630.1913168,7907.64353706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62890.8928074,66232.8849397,0.5,0.5,0.5,
00ML,130653, 289084, 0.5,0.5,0.5,0.5,26165.051233,30539.3272355,44963.5832856,48431.5200326,40616.3372966,39423.0676881,28065.579201,18785.1665698,12094.1482556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146944.890968,142138.88983,0.5,0.5,0.5,
00MS,117900, 251448, 0.5,0.5,0.5,0.5,26581.6311713,30929.8790751,43510.0763003,41286.3909515,31462.5525619,27496.6286666,22706.6390792,16677.8091777,10796.8647651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128735.294141,122713.177608,0.5,0.5,0.5,
42UH,61188, 114207, 0.5,0.5,0.5,0.5,10330.9677546,12342.3654471,11279.6927241,12413.5122819,11696.9596242,15293.0981804,15521.2746051,14934.3594391,10394.5176638,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55805.9861801,58400.7615402,0.5,0.5,0.5,
47UF,54477, 117502, 0.5,0.5,0.5,0.5,10084.005523,12118.5237258,11022.3922033,12016.3263939,12603.6576046,17780.1247771,17159.1037321,15057.5920089,9660.63140184,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58079.6548403,59422.7025301,0.5,0.5,0.5,
00MW,72494, 138502, 0.5,0.5,0.5,0.5,11523.7696421,14166.6200278,13253.2521589,14315.7990055,14330.4587576,19594.4985117,20352.2483448,18457.8566199,12507.4731782,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68356.4524954,70145.5237511,0.5,0.5,0.5,
11UB,77951, 192216, 0.5,0.5,0.5,0.5,20932.985395,23932.3191652,19635.6026471,23293.08172,24750.6778145,27613.9525147,23906.0088779,17456.160774,10695.0598447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95185.5109401,97030.3378129,0.5,0.5,0.5,
SCOT,-1000, 5408504, 0.5,0.5,0.5,0.5,512973.711651,578161.127113,636435.615307,736917.578337,655361.561499,744164.348449,701691.735226,519772.404113,323025.77124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2639044.67694,2769459.17599,0.5,0.5,0.5,
29UH,69241, 169962, 0.5,0.5,0.5,0.5,17798.8322538,19777.1468441,18525.9856899,21698.4566815,21219.2817702,23706.1816336,20156.9209038,16298.0882451,10781.2256596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83924.9344623,86037.1852194,0.5,0.5,0.5,
42UC,30053, 67978, 0.5,0.5,0.5,0.5,8363.34330166,8506.69534422,8730.9182745,10049.4777918,7941.89251783,7569.73133821,7154.14180666,5919.58868998,3742.65759996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34299.1242697,33679.3223952,0.5,0.5,0.5,
42UB,42615, 87203, 0.5,0.5,0.5,0.5,7043.04248072,9806.52426216,7875.87186535,8336.94218863,9365.18816665,12791.1208905,12576.9182548,11750.7286009,7656.55552009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42536.4697284,44666.4225014,0.5,0.5,0.5,
42UE,47849, 99573, 0.5,0.5,0.5,0.5,8523.49833624,11074.6528601,9249.85958726,10207.9446772,10890.0793364,14663.3738937,14431.2524076,12632.7649148,7899.34287139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49168.153858,50404.6150267,0.5,0.5,0.5,
42UD,69823, 141516, 0.5,0.5,0.5,0.5,16257.4837358,17670.3090445,17732.5989711,20781.2273441,18119.8700803,17803.8956838,14944.0065337,11261.6731751,6944.6743051,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70747.474209,70768.2646646,0.5,0.5,0.5,
42UG,67050, 123292, 0.5,0.5,0.5,0.5,9837.39622215,13329.8531828,10806.4609306,11391.1667504,12655.1740059,17983.5441104,18689.2262925,17088.6002574,11510.615466,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60438.6036411,62853.4335769,0.5,0.5,0.5,
42UF,51234, 113191, 0.5,0.5,0.5,0.5,10732.8017447,12895.6061926,12008.8703385,13900.8564711,13291.4217405,15559.0371438,13900.0820317,12295.0835713,8607.16730073,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56657.4892928,56533.4372421,0.5,0.5,0.5,
00FP,15886, 37105, 0.5,0.5,0.5,0.5,3264.98502873,4650.07269306,3207.11574957,3872.19897889,4047.97418752,5085.57454916,5072.49546714,4657.74451656,3246.83564369,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18719.6647173,18385.332097,0.5,0.5,0.5,
23UB,57905, 120939, 0.5,0.5,0.5,0.5,11695.3274132,13890.6141955,16073.3014816,17261.9897359,15175.1855858,15316.1873374,13421.2455313,10670.4674675,7434.54433904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59693.8921675,61244.9709197,0.5,0.5,0.5,
23UC,41123, 83109, 0.5,0.5,0.5,0.5,6751.99382201,8708.37407947,7787.33165505,7767.60883488,8975.08218885,12578.6808592,12464.5657698,10723.1361379,7351.75140285,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40436.3924765,42672.1322735,0.5,0.5,0.5,
29UK,51707, 121777, 0.5,0.5,0.5,0.5,13236.1438884,14497.7426096,11318.3688235,13758.3655072,15330.8391347,17355.2318234,15254.8399949,12781.1848388,8243.85819224,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59135.734716,62640.8400968,0.5,0.5,0.5,
23UF,52314, 116364, 0.5,0.5,0.5,0.5,11134.867831,13118.8017972,10658.2909025,12063.5068273,13293.9687125,17657.5841027,16323.308155,13445.7212493,8667.83904135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57378.4987278,58985.3898911,0.5,0.5,0.5,
23UG,38563, 87700, 0.5,0.5,0.5,0.5,8832.280727,9700.6414336,8305.88410604,9934.60784901,10513.7998391,12474.8219692,11639.3559709,9813.18846076,6485.71063756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43011.7789558,44688.5120374,0.5,0.5,0.5,
23UD,39226, 82920, 0.5,0.5,0.5,0.5,7199.81125894,9261.56222191,8326.74479488,8106.03739014,8282.44974613,12295.4874606,12189.9988426,10567.2698837,6690.70717229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41109.0436354,41811.0251358,0.5,0.5,0.5,
00FY,166229, 322047, 0.5,0.5,0.5,0.5,35290.244286,41712.9270478,59386.7313339,53968.6503444,37503.3482405,35245.258242,28323.0742611,18919.4474397,11697.1547611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,163130.861134,158915.974822,0.5,0.5,0.5,
00FF,103693, 207002, 0.5,0.5,0.5,0.5,18627.0789592,23460.9218215,29971.0034973,30581.8053323,24668.2426117,25950.9249172,22834.0065838,18595.3229385,12312.6155405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101901.167938,105100.754264,0.5,0.5,0.5,
00FD,78636, 171524, 0.5,0.5,0.5,0.5,16475.1130918,19875.0213698,17698.9895669,21049.4086628,19847.0366698,24102.1414051,22759.5672073,18282.8843981,11433.4685909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84982.7679897,86540.8629728,0.5,0.5,0.5,
00FB,170790, 338414, 0.5,0.5,0.5,0.5,28382.9142183,36578.7786257,32694.0414075,35196.6911048,36704.5987537,48963.0711587,49278.350137,43290.4889699,27324.9392265,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,166834.977186,171578.896416,0.5,0.5,0.5,
00FC,72233, 158461, 0.5,0.5,0.5,0.5,16096.0855906,18990.4650072,17890.0891096,20616.1786659,17704.3227103,21168.1029596,19895.5162952,15733.1411302,10367.1355007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78217.6312685,80243.4057009,0.5,0.5,0.5,
43UJ,37326, 88348, 0.5,0.5,0.5,0.5,8747.3812383,10620.1207239,8846.70957084,10077.6004098,11375.3365913,13239.5574552,11126.495743,8324.76443653,5990.19896378,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44029.5194568,44318.6456758,0.5,0.5,0.5,
00FA,142080, 260849, 0.5,0.5,0.5,0.5,28495.6630944,31303.7758234,36096.428932,40434.1860456,31486.6952128,32164.974421,28623.5527887,20356.5883917,11886.6588583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131955.889838,128892.633729,0.5,0.5,0.5,
00FN,152318, 348756, 0.5,0.5,0.5,0.5,42588.0784508,46359.779167,56340.2916936,54958.8521015,43093.684163,37927.0516403,32793.9873969,21667.5104818,13026.3050226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174434.669157,174320.870961,0.5,0.5,0.5,
18UL,25722, 56365, 0.5,0.5,0.5,0.5,4959.54596162,5838.87828806,4714.36576816,5618.2612723,5911.3951717,8049.50649731,8631.33766133,7530.47344389,5111.69124274,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,27471.196698,28894.2586091,0.5,0.5,0.5,
32UB,29347, 68628, 0.5,0.5,0.5,0.5,6999.00775882,7751.64899919,7709.36291508,8940.6166593,8282.52089986,8619.96389428,8216.70742765,7228.6243081,4879.35139486,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34064.4039088,34563.4003483,0.5,0.5,0.5,
32UC,69841, 137826, 0.5,0.5,0.5,0.5,11716.6326316,13819.1487162,12351.3050994,13473.767553,12943.0901966,18726.995784,21605.3475914,20402.1363723,12787.3022696,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67212.3873895,70613.3388245,0.5,0.5,0.5,
32UD,41709, 96300, 0.5,0.5,0.5,0.5,9580.9107612,11457.7026951,15033.9570595,15078.0114283,11255.2323493,11143.1295431,10118.863581,7652.15105524,4979.78361664,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47644.1797819,48655.5623075,0.5,0.5,0.5,
00FK,120043, 263853, 0.5,0.5,0.5,0.5,30636.1615481,33374.1304137,36868.8634057,38016.586527,31447.7560689,33002.1777739,27106.8478255,19883.2305548,13516.8117539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131735.050938,132117.514933,0.5,0.5,0.5,
32UF,41731, 93370, 0.5,0.5,0.5,0.5,8698.39351648,9865.21785035,9253.77613351,10699.4411232,10747.9333154,12884.0931125,12433.3909454,11187.5172363,7600.14867445,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46057.1475019,47312.7644057,0.5,0.5,0.5,
32UG,61522, 140472, 0.5,0.5,0.5,0.5,13370.3741814,15975.4625201,13282.763067,15351.9689908,16132.6841835,20430.1626934,19444.7808181,16352.0297631,10131.8144189,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67427.6482965,73044.3923398,0.5,0.5,0.5,
31UC,75515, 179620, 0.5,0.5,0.5,0.5,17409.7113442,21657.0825426,25187.8287857,23835.6379381,20687.0060723,23085.0967582,20487.0072614,16682.0738402,10588.6278068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89946.0402009,89674.0321485,0.5,0.5,0.5,
31UB,42131, 96606, 0.5,0.5,0.5,0.5,9695.00006342,11166.9043214,10155.8231187,11799.8416541,11513.7463187,13620.1615005,12311.6837624,9994.33341665,6348.780281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47211.1155086,49395.1589283,0.5,0.5,0.5,
