OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85797, 175104, 0.5,0.5,0.5,0.5,18819.6892448,19540.1443809,24527.621764,22077.2840873,21222.5777514,18950.184284,16620.4958171,16101.4103932,17244.8372953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88544.3240773,86559.9209407,0.5,0.5,0.5,
29UL,62716, 122161, 0.5,0.5,0.5,0.5,9404.09209167,10114.7110774,10097.9089458,11678.2740303,12991.5112764,13655.8207788,16623.2435763,16954.8149323,20640.7948946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62109.2218614,60051.9497423,0.5,0.5,0.5,
00MA,69222, 115488, 0.5,0.5,0.5,0.5,10135.6852272,11794.8310293,10006.9907266,13181.7329335,14766.1200334,14620.4487031,13910.7211272,13342.8066112,13728.6375541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59962.9666101,55525.0073356,0.5,0.5,0.5,
00MG,172617, 276963, 0.5,0.5,0.5,0.5,25939.6862954,28908.5549033,18284.0129024,29480.1925158,35694.4248231,32455.3350949,31946.6589453,34004.7212402,40249.7244478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,138676.687766,138286.623402,0.5,0.5,0.5,
00MF,103734, 142287, 0.5,0.5,0.5,0.5,9770.06487837,13283.0412668,6310.21177747,12092.7460104,17858.7697399,18030.0475216,18124.614982,19587.5641383,27229.4964161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74998.1612799,67288.395451,0.5,0.5,0.5,
00ME,91068, 150810, 0.5,0.5,0.5,0.5,13131.1539816,15568.0245532,8602.92771711,15014.9938245,18215.4479828,18206.872109,17725.7899523,18231.7563779,26112.7292159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73686.3606378,77123.3350765,0.5,0.5,0.5,
00MD,83498, 159883, 0.5,0.5,0.5,0.5,19674.6534812,20083.424774,16158.4429363,20638.7540731,21394.3077045,17781.4609405,15495.2303595,15299.2086652,13357.9446287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81416.0978509,78467.3297122,0.5,0.5,0.5,
29UD,71260, 121596, 0.5,0.5,0.5,0.5,12006.4854114,12306.5020943,10906.5723859,14632.0656041,15255.8152052,14556.3929936,13880.6246264,12488.7989209,15562.9995707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60909.2429787,60687.0138339,0.5,0.5,0.5,
29UE,61465, 122048, 0.5,0.5,0.5,0.5,9099.24270931,10464.6164792,10570.9665977,12074.9907009,13096.4081883,13506.9973068,15473.7187266,16324.9044358,21436.2193297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62209.5813693,59838.4831051,0.5,0.5,0.5,
29UG,57157, 128803, 0.5,0.5,0.5,0.5,12382.7113096,13450.084327,12099.8264531,14128.4585653,15006.5936254,14822.1441287,14439.1254116,14009.5907821,18464.8282839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63996.459161,64806.9037256,0.5,0.5,0.5,
