OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79769, 170911, 0.5,0.5,0.5,0.5,18179.0008363,17718.9428601,26176.5671687,24034.7327287,20001.1386617,21711.6957214,18262.345635,14221.197798,10605.2954276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86867.7023496,84043.2144879,0.5,0.5,0.5,
29UL,56272, 113960, 0.5,0.5,0.5,0.5,10017.2767244,10425.1082996,10629.1950427,12385.0916251,13286.7737025,13748.2657026,14355.0436761,15382.0828,13731.5886461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56781.1586941,57179.2675249,0.5,0.5,0.5,
00MA,61170, 129428, 0.5,0.5,0.5,0.5,13325.5016977,13723.8049462,13872.5134065,17056.4540512,16490.8068497,16380.4667646,15143.3367186,13608.0583285,9826.64827257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64820.7941687,64606.7968668,0.5,0.5,0.5,
00MG,137359, 304598, 0.5,0.5,0.5,0.5,34295.6166192,33551.1106245,31604.4647835,40851.05286,37517.4685457,38276.7671891,35690.8339916,29393.3974435,23416.8153135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150654.549322,153942.978048,0.5,0.5,0.5,
00MF,85991, 171181, 0.5,0.5,0.5,0.5,17096.4955942,18737.825047,15233.0723824,20954.638452,22258.5780483,20894.3611149,20493.8546265,19192.49365,16319.8309524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85419.4098599,85761.7400077,0.5,0.5,0.5,
00ME,76789, 159932, 0.5,0.5,0.5,0.5,16033.9233002,17363.5590743,14343.2545622,19939.664019,20134.718152,20084.1742545,19284.431378,17523.7313438,15224.2154389,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79341.3029563,80590.3685664,0.5,0.5,0.5,
00MD,66926, 173242, 0.5,0.5,0.5,0.5,21904.0954104,19996.90371,21665.8831348,26156.681678,21720.4120542,21958.8121379,18928.0554958,12662.612102,8248.58701162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88554.0111636,84688.031571,0.5,0.5,0.5,
29UD,56152, 120026, 0.5,0.5,0.5,0.5,13345.1000665,13163.3940291,13357.6588561,16107.052505,15248.481742,15318.2964441,13012.6374608,11394.2570988,9079.49943608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59556.484636,60469.8930025,0.5,0.5,0.5,
29UE,56746, 112420, 0.5,0.5,0.5,0.5,9674.15598136,10452.7799923,10227.3645902,11961.8841932,12854.0985056,13309.3574853,14043.7911365,15767.3819034,14129.2122213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55711.5208338,56708.5051755,0.5,0.5,0.5,
29UG,50980, 115358, 0.5,0.5,0.5,0.5,12336.3035288,12635.826214,12457.2021849,14570.8019232,14702.8316736,14695.0315893,12631.6761221,11858.847908,9469.89519593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57063.3707819,58295.0455579,0.5,0.5,0.5,
29UN,71778, 150936, 0.5,0.5,0.5,0.5,15011.7803632,15904.5264154,15306.9602253,16668.5435989,17349.6508986,17744.0270316,18041.2354745,19005.8623343,15903.3911025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73730.8671889,77205.1102554,0.5,0.5,0.5,
29UB,62843, 137029, 0.5,0.5,0.5,0.5,14525.6636477,14744.5150893,13222.5033982,16242.6894872,17085.9993263,16451.5574644,15771.8254372,16075.9689613,12908.028833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67128.1884945,69900.5631503,0.5,0.5,0.5,
00ML,139915, 304720, 0.5,0.5,0.5,0.5,25531.7199524,28214.4484659,47152.5736824,40711.0556623,40242.5035053,41737.8769486,33659.6943816,28444.809245,19024.8958824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156022.721487,148696.856239,0.5,0.5,0.5,
00MS,132416, 265193, 0.5,0.5,0.5,0.5,26229.3916749,28719.2597351,46980.2932793,33744.8327703,32180.1353262,33611.2268663,25771.7678521,21118.6944157,16837.0577259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136732.594251,128460.065395,0.5,0.5,0.5,
42UH,68916, 113409, 0.5,0.5,0.5,0.5,10040.8896999,10445.1503879,10369.1053567,12153.2366862,12596.7494849,13104.7763996,14084.4541694,15753.1961039,14861.0224554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55863.6558413,57544.9249027,0.5,0.5,0.5,
47UF,58189, 114914, 0.5,0.5,0.5,0.5,9529.51153707,10222.1624054,9798.91682158,12150.3375924,13649.8500946,13659.1209429,14571.5868543,16533.1499678,14799.526449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56842.4759947,58071.6866704,0.5,0.5,0.5,
00MW,81578, 138139, 0.5,0.5,0.5,0.5,10979.1969795,12152.2214815,11837.9613029,13850.5263591,15562.2245758,16589.4812265,18127.5276133,20221.7194829,18818.1828212,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68583.594858,69555.4469847,0.5,0.5,0.5,
11UB,86497, 202640, 0.5,0.5,0.5,0.5,20716.6567339,21567.4800122,18802.9900779,24381.1456359,25347.9925237,24793.2988223,23973.3291302,23661.8172674,19394.8397673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100425.268062,102214.281909,0.5,0.5,0.5,
SCOT,-1000, 5398624, 0.5,0.5,0.5,0.5,493268.612479,524396.013515,585931.949136,647541.894809,684410.212164,696078.805144,620379.613419,632243.676155,514373.558014,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2646685.43793,2751938.8969,0.5,0.5,0.5,
29UH,77398, 180834, 0.5,0.5,0.5,0.5,17974.6580786,18334.4643045,18404.9590616,21957.2299066,22497.4012935,22508.6281054,20909.5507282,20629.3898805,17617.2816748,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89610.9458668,91222.617167,0.5,0.5,0.5,
