OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,63989, 158502, 0.5,0.5,0.5,0.5,21994.4128399,17338.2704835,28545.3987334,27468.601315,21509.4025135,16476.8872888,11816.0543073,7915.69761021,5437.7256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79602.2023111,78900.2483807,0.5,0.5,0.5,
29UL,47128, 109145, 0.5,0.5,0.5,0.5,11866.4975636,12025.4828425,12097.9055724,11576.1853046,14936.1319993,14581.152737,14977.1657471,10153.2803696,6931.42323514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53877.1799711,55268.0454001,0.5,0.5,0.5,
00MA,50230, 117195, 0.5,0.5,0.5,0.5,15499.693704,14005.5537111,14324.9138981,17087.5770715,18586.4817373,15912.5027604,10966.3266284,6672.89765159,4139.55038821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58359.9061929,58835.5913577,0.5,0.5,0.5,
00MG,105053, 258012, 0.5,0.5,0.5,0.5,38788.3909574,30895.7954203,31509.9399586,41601.3868918,37932.5209022,31886.2820088,24548.3339797,13125.6335899,7723.66524436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127519.648405,130492.300548,0.5,0.5,0.5,
00MF,67977, 158967, 0.5,0.5,0.5,0.5,20528.6876224,19691.5002949,15603.0235977,20625.7541566,24949.893497,22143.7882628,17111.2562707,11414.4447197,6898.52880889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78648.418566,80318.4586647,0.5,0.5,0.5,
00ME,61469, 147287, 0.5,0.5,0.5,0.5,18456.2241085,17385.4111742,15336.656527,20113.2033105,22809.2585945,19003.7917781,15853.2235379,10847.1874633,7482.16107153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72910.0316257,74377.0859399,0.5,0.5,0.5,
00MD,51035, 145126, 0.5,0.5,0.5,0.5,24506.8557229,18037.4050693,20852.6096676,27012.4733005,20272.3944872,15216.0001122,9743.10123434,5708.73780559,3776.37513296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72835.7705183,72290.1820142,0.5,0.5,0.5,
29UD,41268, 100805, 0.5,0.5,0.5,0.5,13580.8871669,11732.2352534,13419.8048584,14708.7506893,15036.5010302,12527.3128426,9199.30811845,6279.19484604,4320.5697834,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49747.5408263,51057.0237625,0.5,0.5,0.5,
29UE,48731, 111728, 0.5,0.5,0.5,0.5,12179.6943359,12745.2263178,11863.9433756,11542.2192437,15175.6000695,15733.3405724,15462.7006966,10364.9572074,6660.71223262,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54938.7820419,56789.6120096,0.5,0.5,0.5,
29UG,42498, 103836, 0.5,0.5,0.5,0.5,13482.5496521,12758.3748603,13411.7731305,13168.804954,14708.2611954,13195.6514509,10745.5744235,7601.29626903,4763.27097477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51248.4315729,52587.1253377,0.5,0.5,0.5,
