OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84669, 172958, 0.5,0.5,0.5,0.5,17775.2078253,18454.1939292,24506.7577454,22286.0032434,22796.4119901,17604.7672296,18151.5805168,16425.3147778,14958.1831928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87926.3369729,85032.0834776,0.5,0.5,0.5,
29UL,58558, 114785, 0.5,0.5,0.5,0.5,9388.19869652,10277.6529047,10235.1372709,11470.7234124,13284.0376478,13746.0049362,16087.415012,14193.1474369,16102.9743966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57676.3493131,57108.9424011,0.5,0.5,0.5,
00MA,65123, 127038, 0.5,0.5,0.5,0.5,12105.904061,13727.2412735,12592.4159631,15218.3815725,17387.304175,15902.4457759,14647.4764498,12766.2653684,12690.670877,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64216.5309846,62821.5745314,0.5,0.5,0.5,
00MG,152455, 306603, 0.5,0.5,0.5,0.5,31772.0318244,34390.0997427,27027.8978767,35951.9658135,42815.7471509,35875.2422707,33548.56628,32856.2870811,32364.7235332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151945.774236,154656.787337,0.5,0.5,0.5,
00MF,92544, 165972, 0.5,0.5,0.5,0.5,14639.5201044,18059.1799031,12607.574528,17403.1451958,23066.6625602,21727.2063675,19261.9374447,17762.7997412,21444.4359722,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83692.7042312,82279.7575859,0.5,0.5,0.5,
00ME,82623, 159333, 0.5,0.5,0.5,0.5,15026.0686668,17363.2676175,12267.648189,17563.8304426,21420.3443563,19876.2271376,18275.7936876,17068.4448218,20471.3380463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78756.0916479,80576.8713174,0.5,0.5,0.5,
00MD,74882, 175901, 0.5,0.5,0.5,0.5,20986.6379923,21334.4872405,19288.809615,23242.8122248,25391.187453,19727.9315394,17272.7830611,16371.1841222,12285.0353171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90018.3379393,85882.530626,0.5,0.5,0.5,
29UD,62877, 123869, 0.5,0.5,0.5,0.5,12989.9672572,13140.975778,12719.4292573,15810.5785666,16601.7185244,14415.3039792,13928.4646605,11816.6674984,12445.4992946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61505.4436352,62363.1611811,0.5,0.5,0.5,
29UE,58201, 112271, 0.5,0.5,0.5,0.5,8965.70326344,10375.797179,9986.14515119,11009.14052,12758.6979193,13413.758324,15184.3343892,13843.6098243,16733.4007345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56098.6441114,56171.9431936,0.5,0.5,0.5,
29UG,53772, 119794, 0.5,0.5,0.5,0.5,12068.8637743,13019.8883447,12186.1772164,13747.8408507,15366.5461683,14546.1780109,14358.611409,11811.7151879,12688.1531097,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59297.8025474,60496.1715245,0.5,0.5,0.5,
