OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,78632, 169865, 0.5,0.5,0.5,0.5,18222.3008737,17820.5667518,27692.3164143,22125.6624906,21986.9125993,21799.7063964,17403.6561434,13244.9519489,9568.8099101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86266.0008643,83598.8826641,0.5,0.5,0.5,
29UL,55723, 113947, 0.5,0.5,0.5,0.5,10107.4994313,10530.1581157,11285.3360479,12005.5362618,13587.1345416,13332.3354679,14991.4476636,15046.6180721,13060.5666456,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56658.4509443,57288.1813033,0.5,0.5,0.5,
00MA,60080, 129023, 0.5,0.5,0.5,0.5,13336.0714643,13824.668292,14945.2761981,16189.6236323,16780.0943255,16716.3689963,15431.2611599,13065.9868331,8733.27891133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64530.0462793,64492.5835334,0.5,0.5,0.5,
00MG,133530, 301192, 0.5,0.5,0.5,0.5,34046.3908466,33632.4673068,34525.9704561,38057.0490989,38062.0971741,39788.4927884,34350.223368,27800.2245048,20928.8582869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148948.561097,152243.212733,0.5,0.5,0.5,
00MF,84024, 171245, 0.5,0.5,0.5,0.5,17238.7033424,18870.6696848,16809.7805939,20241.5888605,21960.7212218,21494.6503365,21178.8350434,18537.4661341,14912.4505901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85303.3568305,85941.508977,0.5,0.5,0.5,
00ME,75248, 159337, 0.5,0.5,0.5,0.5,16032.9198421,17369.5205458,15728.3139676,19096.5209816,20242.3636003,20578.9121388,19610.0098335,16621.5090779,14056.5047126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79097.4265679,80239.1481322,0.5,0.5,0.5,
00MD,65085, 170634, 0.5,0.5,0.5,0.5,21587.9573481,20037.0553211,23409.1825408,24181.9102063,22256.0802728,23124.0420992,17289.1866851,11643.9887718,7104.26419439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87157.2227145,83476.444725,0.5,0.5,0.5,
29UD,54469, 118213, 0.5,0.5,0.5,0.5,13395.5258653,13124.5806727,13930.0210838,15146.4677448,15683.3648056,15187.9353284,12839.1618405,10825.1373713,8081.21915026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58658.7695091,59554.6443536,0.5,0.5,0.5,
29UE,56285, 112754, 0.5,0.5,0.5,0.5,9749.64128446,10543.2530121,10936.1566637,11680.1195071,13051.7134927,13033.7177198,14893.0386441,15651.4126671,13215.1591338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55816.1688694,56938.0432557,0.5,0.5,0.5,
29UG,50195, 114036, 0.5,0.5,0.5,0.5,12298.7446952,12563.8401511,13183.1283883,13904.6636115,15069.1346828,14169.157233,12809.7331166,11427.9249378,8609.72206298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56402.1880725,57633.8608069,0.5,0.5,0.5,
