OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86814, 173756, 0.5,0.5,0.5,0.5,18507.3277665,18830.2556286,24484.3408761,22273.858843,20732.3032335,18817.317231,18564.4963712,13398.7841719,18147.3647423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88035.8354203,85720.2134438,0.5,0.5,0.5,
29UL,62342, 120128, 0.5,0.5,0.5,0.5,9411.56999369,9983.53593253,9997.56388912,11722.6963702,12802.8450479,13555.2626759,16888.8480529,16079.8903659,19685.4291813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60984.7507113,59142.8907981,0.5,0.5,0.5,
00MA,68776, 118391, 0.5,0.5,0.5,0.5,10685.1901593,12026.0739153,10624.9622482,13999.7193708,14972.2095497,14966.0961494,15155.6647463,12398.7368466,13562.1569203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61169.5404605,57221.2694454,0.5,0.5,0.5,
00MG,169374, 285921, 0.5,0.5,0.5,0.5,27719.4748044,29646.1138828,20596.3202514,32132.3844775,36045.5598059,33629.4358977,36027.7138269,30895.5806709,39228.1728108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142799.684974,143121.071454,0.5,0.5,0.5,
00MF,101771, 148729, 0.5,0.5,0.5,0.5,11065.5374547,14166.5350274,7785.02376688,13956.1207235,18616.696425,18840.2231587,20059.4633713,18795.8839284,25443.1925155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77468.055917,71260.6204544,0.5,0.5,0.5,
00ME,89894, 153078, 0.5,0.5,0.5,0.5,13688.7525252,15815.3657651,9447.15432184,15958.7476349,18456.1823762,18564.9260452,19250.438656,17234.143618,24662.6843173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75125.1587239,77953.2365359,0.5,0.5,0.5,
00MD,82320, 164357, 0.5,0.5,0.5,0.5,20226.3010452,19869.6461358,17026.1396248,21930.6483741,21310.0936229,18422.8452137,18267.0450109,13469.9892572,13834.420945,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83939.0706383,80418.0585912,0.5,0.5,0.5,
29UD,69964, 122830, 0.5,0.5,0.5,0.5,12302.2038713,12475.214728,11339.8971749,15023.3805185,15505.4957823,14811.0593062,14586.0734712,11450.8462885,15335.427076,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61386.5302526,61443.0679643,0.5,0.5,0.5,
29UE,61398, 118971, 0.5,0.5,0.5,0.5,9050.78180096,10261.7910721,10292.671144,11935.0698886,12702.7278688,13190.0934725,15767.1059279,15541.4957684,20229.2699873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60438.4165282,58532.5904023,0.5,0.5,0.5,
29UG,56770, 126692, 0.5,0.5,0.5,0.5,12354.7162575,13231.1506782,12035.6667596,14181.6521639,14829.3088785,14652.6879232,15037.6481937,13022.8414171,17346.6243201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62922.3885391,63769.9080527,0.5,0.5,0.5,
29UN,78870, 157519, 0.5,0.5,0.5,0.5,13236.0447228,15341.6001027,14103.8508127,15437.0156843,16641.6593048,17363.8718761,21407.9514708,20831.2356288,23155.5028957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79929.4341495,77589.2983492,0.5,0.5,0.5,
