OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86378, 173028, 0.5,0.5,0.5,0.5,18070.5635548,18332.4050123,24867.1557073,22169.6821343,20220.7383766,19543.1514353,18075.3759794,13172.7047651,18576.118721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87770.3818139,85257.5138722,0.5,0.5,0.5,
29UL,61144, 118187, 0.5,0.5,0.5,0.5,9380.22028925,9872.86181787,10099.3453904,11750.5470825,12509.4319651,13552.7676861,16870.6217878,15801.1288616,18350.3593545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59883.1719808,58304.1122545,0.5,0.5,0.5,
00MA,67665, 120949, 0.5,0.5,0.5,0.5,11071.7687368,12281.7204915,11492.1251164,14551.667338,15012.4937327,15538.7661548,15574.3093637,12175.5991927,13250.5614442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62130.6128311,58818.3987398,0.5,0.5,0.5,
00MG,163959, 293408, 0.5,0.5,0.5,0.5,28850.2765913,30438.3873863,23566.7008314,33541.9305949,36289.1124066,35876.1977412,36948.3559094,29191.2665964,38705.7044874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146143.538791,147264.393754,0.5,0.5,0.5,
00MF,98769, 154202, 0.5,0.5,0.5,0.5,12128.8229091,14982.5633967,9590.2281395,15210.7668096,19244.5709412,19979.2069688,21103.2560281,18212.957442,23749.4180325,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79484.8103852,74716.9802822,0.5,0.5,0.5,
00ME,87779, 154989, 0.5,0.5,0.5,0.5,14072.2532848,16048.231639,10550.4348999,16484.7449325,18738.2587473,19276.3401441,19762.7668368,16573.5333765,23482.1450783,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76283.7218635,78704.9870758,0.5,0.5,0.5,
00MD,80060, 168394, 0.5,0.5,0.5,0.5,20335.9902227,19803.9890674,18436.1003586,22397.0929075,21185.7800686,19961.2499561,18894.6223296,12691.6600312,14687.0658134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86097.0290756,82296.5216796,0.5,0.5,0.5,
29UD,67912, 123648, 0.5,0.5,0.5,0.5,12519.2102707,12620.9678472,11867.1356355,15325.9405332,15610.7433816,15020.5487754,14560.2743852,11249.7413856,14873.0259675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61664.0711227,61983.5170591,0.5,0.5,0.5,
29UE,60372, 116257, 0.5,0.5,0.5,0.5,8989.29645951,10085.6287039,10221.1380773,11770.2794521,12219.9079039,13117.5501554,15833.7483235,15324.1483727,18695.3132318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58829.0567584,57427.9539217,0.5,0.5,0.5,
29UG,55734, 124606, 0.5,0.5,0.5,0.5,12276.3620381,13006.8291888,12169.7672758,14183.2716673,14516.394451,14679.2198016,15118.0417565,12736.9091402,15919.7044229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61841.4402155,62765.0595269,0.5,0.5,0.5,
