OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,70607, 163531, 0.5,0.5,0.5,0.5,18991.2731627,20886.842293,24348.0626462,26658.7926417,23046.3037345,19507.3877561,14029.5071006,9680.27721283,6382.64863198,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82680.6506978,80850.4444819,0.5,0.5,0.5,
29UL,50381, 111160, 0.5,0.5,0.5,0.5,10397.8652701,12029.5922608,11516.6007077,12643.6745192,12182.087179,15615.2101869,14856.0503829,13495.2108311,8423.23214853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55138.7138025,56020.8096837,0.5,0.5,0.5,
00MA,54098, 123516, 0.5,0.5,0.5,0.5,13595.5431107,15896.0336505,14050.7930537,16677.9200362,17315.8011804,18000.841489,13772.2421566,9051.93513607,5155.30868573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61750.5153351,61765.9031638,0.5,0.5,0.5,
00MG,116151, 279320, 0.5,0.5,0.5,0.5,34183.8720273,38618.8760544,29963.9764253,38997.3999192,41036.3357722,36490.5284733,28847.4990522,20662.4903267,10518.9934814,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,138135.478424,141184.493108,0.5,0.5,0.5,
00MF,73879, 165766, 0.5,0.5,0.5,0.5,17752.4865542,21864.3140289,16560.5619027,19214.0611854,22864.0041575,24314.4328342,19272.1337565,14633.4712075,9290.98616772,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82305.4643895,83460.9874052,0.5,0.5,0.5,
00ME,66604, 153118, 0.5,0.5,0.5,0.5,16233.0111322,19731.5899602,15169.7587936,19013.6562654,21334.8817721,21985.745821,16884.7445628,13524.8968631,9239.39740872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75909.6896057,77207.9929733,0.5,0.5,0.5,
00MD,57015, 157337, 0.5,0.5,0.5,0.5,21641.9470201,23151.2217125,19723.8335517,25005.848481,24531.310281,18500.6441576,12976.437126,7414.07865267,4391.60670909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79801.1763098,77535.751382,0.5,0.5,0.5,
29UD,46481, 108700, 0.5,0.5,0.5,0.5,13140.0864486,13528.3772211,12491.9465992,16051.8167017,14736.0138103,14689.2262061,11054.8663196,7743.91340645,5263.26879101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53810.1215006,54889.3940035,0.5,0.5,0.5,
29UE,51510, 112304, 0.5,0.5,0.5,0.5,10263.8192061,12630.4427504,11444.6460359,12176.0516852,12013.8483933,16077.1355028,15659.2148075,13867.5668379,8171.15253296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55411.9019664,56891.9757855,0.5,0.5,0.5,
29UG,45429, 108057, 0.5,0.5,0.5,0.5,12163.988658,13862.5450022,12616.6601396,14541.1294557,13535.9108645,14703.5750673,11827.993238,8970.06843167,5834.90264786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53393.3909202,54663.3825848,0.5,0.5,0.5,
29UN,65582, 142282, 0.5,0.5,0.5,0.5,14847.6912599,17232.33938,15612.069796,16207.1543276,15043.2196088,18804.327464,18277.9250931,16408.6573244,9848.79247572,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68876.2895552,73405.8871742,0.5,0.5,0.5,
29UB,53506, 128470, 0.5,0.5,0.5,0.5,14278.6515703,16028.7424831,14009.1923595,15344.5047671,15269.2022958,18601.6262146,14871.1761917,12621.8784743,7444.72844176,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62500.944036,65968.7587621,0.5,0.5,0.5,
