OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86192, 172767, 0.5,0.5,0.5,0.5,17511.5062873,18523.1718274,24803.2509003,21801.1458605,20673.3600346,21056.7878366,15094.9157935,16414.3054593,16888.3600022,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87759.4302403,85007.3737614,0.5,0.5,0.5,
29UL,59657, 115761, 0.5,0.5,0.5,0.5,9282.79535942,10017.7834952,10310.2700115,11434.5235926,12456.9675208,14357.6072317,16096.0786478,15318.6357868,16486.3127768,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58406.6761422,57354.2982804,0.5,0.5,0.5,
00MA,66253, 124424, 0.5,0.5,0.5,0.5,11491.0171253,13120.9168592,12464.534164,14666.7993145,15682.385355,17243.664202,14371.386245,12412.9154984,12970.2634019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63319.8603719,61104.0217933,0.5,0.5,0.5,
00MG,157202, 302060, 0.5,0.5,0.5,0.5,30022.7573109,32920.4291413,26473.4551244,34188.7759582,38359.6103627,40454.2021269,32371.46064,30962.3168899,36306.6363989,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149957.576683,152102.067271,0.5,0.5,0.5,
00MF,94870, 161223, 0.5,0.5,0.5,0.5,13403.9572005,16702.2831607,11801.8652088,16308.6023653,20497.9462127,22837.8056408,19946.4451554,17207.3948901,22516.3073484,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81988.0702735,79234.5369091,0.5,0.5,0.5,
00ME,84553, 157539, 0.5,0.5,0.5,0.5,14479.966941,16812.8844761,11785.208893,16947.857363,19435.4760219,21276.2246283,18308.4267549,16562.5570952,21930.6246159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77743.7121886,79795.5146007,0.5,0.5,0.5,
00MD,76960, 173370, 0.5,0.5,0.5,0.5,20260.7907453,20828.7042318,19478.7274871,22291.4155892,22519.7921726,22865.0890876,16000.0608542,14586.6536741,14539.2180177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88710.5081903,84659.9436692,0.5,0.5,0.5,
29UD,65152, 124088, 0.5,0.5,0.5,0.5,12742.4394038,12989.3728535,12405.1454318,15569.1115586,15800.5555709,15807.8721768,13273.7610319,12078.3827804,13421.4772419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61719.2428138,62368.8752359,0.5,0.5,0.5,
29UE,59018, 113267, 0.5,0.5,0.5,0.5,8875.75597362,10128.3054666,10238.9514765,11168.6595921,11941.332523,13934.3086667,15275.916031,14741.3939516,16961.9631073,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56907.4200913,56359.1666972,0.5,0.5,0.5,
29UG,54578, 121688, 0.5,0.5,0.5,0.5,12065.9390787,12975.7316545,12318.2753017,13811.6778141,14394.5524533,15614.1412069,14049.5292394,12836.9735945,13621.4141287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60301.3550108,61386.8794609,0.5,0.5,0.5,
29UN,75772, 155234, 0.5,0.5,0.5,0.5,13768.842282,15816.1157099,15034.8119441,15517.8104193,16476.3502552,18894.5611788,20636.5476261,19831.4005578,19257.2193675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77415.6445479,77818.0147928,0.5,0.5,0.5,
29UB,69897, 138757, 0.5,0.5,0.5,0.5,13123.0687351,14243.5884851,12599.0086913,14635.0234979,16303.0205099,18057.0907985,17689.394883,15532.3058471,16574.3442506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69286.799737,69470.0459614,0.5,0.5,0.5,
00ML,142697, 311106, 0.5,0.5,0.5,0.5,26911.1423439,28694.9973291,49275.2641176,40701.4742845,37418.4105675,36717.0886231,30797.6166833,32003.617822,28586.5254626,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,159490.645044,151615.49219,0.5,0.5,0.5,
