OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85889, 172772, 0.5,0.5,0.5,0.5,17690.0261928,18324.9108989,24846.5337682,22068.2383592,20234.5896991,21268.6575416,15397.1417375,15240.0859252,17702.0826461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87711.5285579,85060.7382107,0.5,0.5,0.5,
29UL,60174, 116707, 0.5,0.5,0.5,0.5,9317.23765298,9893.99042352,10201.8159803,11643.3996274,12495.5093954,14150.8309819,16062.010393,15823.4042173,17118.968762,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59007.9472132,57699.2202206,0.5,0.5,0.5,
00MA,66666, 122895, 0.5,0.5,0.5,0.5,11290.05612,12677.3712159,12075.7165851,14704.4467368,15356.4559425,16836.4907834,14424.4550548,12462.9220819,13067.0151733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62803.137843,60091.7918506,0.5,0.5,0.5,
00MG,159599, 298567, 0.5,0.5,0.5,0.5,29463.9701389,31635.7920675,25499.3425033,34014.5683708,37154.9975483,39601.370425,33438.1625471,29873.8962017,37885.2695329,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148421.342563,150146.026773,0.5,0.5,0.5,
00MF,96172, 158226, 0.5,0.5,0.5,0.5,12849.0992045,15840.6025153,11019.7913319,15862.6341436,19867.55731,21932.2955479,20100.6143487,17798.1931497,22955.4409239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80923.7100394,77302.518436,0.5,0.5,0.5,
00ME,85765, 156423, 0.5,0.5,0.5,0.5,14298.2425844,16397.5508901,11363.5421639,16737.1794966,19026.0029141,20831.594484,18587.3399114,16579.41223,22601.6451387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77116.3539674,79306.1558459,0.5,0.5,0.5,
00MD,77912, 171345, 0.5,0.5,0.5,0.5,20234.0337495,20225.9809182,19224.1541294,22408.7150722,21681.6492598,22355.5109262,16648.1826924,13523.0324032,15043.425903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87648.3071941,83696.3778597,0.5,0.5,0.5,
29UD,66126, 123988, 0.5,0.5,0.5,0.5,12647.7133759,12797.3102099,12156.2983919,15536.5356948,15788.3261365,15752.607295,13356.3532812,11825.3139413,14127.5452559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61740.2141213,62247.7894612,0.5,0.5,0.5,
29UE,59521, 114378, 0.5,0.5,0.5,0.5,8915.97983314,10048.2289287,10236.9731248,11475.6659161,12014.2409967,13713.5159572,15168.5024197,15277.2662786,17527.8735907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57657.5335669,56720.7134787,0.5,0.5,0.5,
29UG,54858, 122921, 0.5,0.5,0.5,0.5,12157.8992538,12931.2786428,12242.9294087,14039.2080325,14432.3715573,15434.6530808,14102.0196888,13035.8034386,14544.90813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60956.389365,61964.6818683,0.5,0.5,0.5,
