OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85036, 172987, 0.5,0.5,0.5,0.5,17692.3719155,18449.2311644,24641.4688298,22071.7292671,22841.15848,17725.7473678,17834.6502568,16571.8128182,15158.8851483,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87933.3839274,85053.6713204,0.5,0.5,0.5,
29UL,58736, 114938, 0.5,0.5,0.5,0.5,9354.68806629,10224.8148696,10285.2333321,11446.2750925,13256.3601183,13660.3393079,16229.1334154,14404.5980935,16077.0055982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57787.8764388,57150.571455,0.5,0.5,0.5,
00MA,65330, 126733, 0.5,0.5,0.5,0.5,11993.1705092,13637.2879494,12647.16545,15083.2359453,17292.9200143,15902.9693282,14681.2963432,12797.0330036,12698.3155137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64119.8421894,62613.5518675,0.5,0.5,0.5,
00MG,153213, 306202, 0.5,0.5,0.5,0.5,31453.147862,34260.8279254,27065.2972713,35465.7405259,42676.1409024,36218.6522159,33171.3239381,33037.5091918,32853.6538511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151779.708108,154422.585576,0.5,0.5,0.5,
00MF,92867, 165419, 0.5,0.5,0.5,0.5,14431.5080063,17918.4561514,12543.195338,17160.5365093,22860.8091993,21746.1408322,19424.3153298,17693.491332,21640.7195023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83504.8699128,81914.3022877,0.5,0.5,0.5,
00ME,82895, 159170, 0.5,0.5,0.5,0.5,14922.6117012,17323.2437149,12216.2789828,17382.8797964,21341.0533793,19942.6447772,18276.1473146,17076.855141,20688.3920409,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78658.2554055,80511.8514429,0.5,0.5,0.5,
00MD,75263, 175690, 0.5,0.5,0.5,0.5,20826.7545136,21313.2821322,19401.4251799,22947.2935716,25284.2534651,19972.5025564,16951.4422329,16454.0921929,12538.460603,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89910.8694872,85778.6369603,0.5,0.5,0.5,
29UD,63262, 123978, 0.5,0.5,0.5,0.5,12944.0936048,13115.5271455,12707.1907843,15758.7571986,16647.3028884,14410.5975958,13868.1822968,12021.3504889,12505.0809479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61572.5958414,62405.4871096,0.5,0.5,0.5,
29UE,58297, 112397, 0.5,0.5,0.5,0.5,8934.89641596,10333.3882944,10055.7085299,10985.8789299,12724.2899971,13327.1755308,15328.1903627,14017.9937685,16689.3880022,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56204.9077073,56192.0021242,0.5,0.5,0.5,
29UG,53932, 120087, 0.5,0.5,0.5,0.5,12049.5797455,13002.5606374,12243.875608,13720.5676709,15350.2665563,14517.9738469,14405.0732487,12038.8295681,12758.3730678,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59452.3988763,60634.7010733,0.5,0.5,0.5,
29UN,74747, 154405, 0.5,0.5,0.5,0.5,14054.4138796,16097.2104065,15116.0624185,15452.0554009,17672.9996414,17957.7033626,20692.7036639,18630.6085975,18731.2186744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76484.2757854,77920.7002601,0.5,0.5,0.5,
29UB,68210, 138785, 0.5,0.5,0.5,0.5,13381.3754381,14697.3539827,12778.5879809,14686.3308528,17509.6036702,17231.3736559,17492.9745911,14731.9979762,16275.2118364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68824.4553223,69960.3546619,0.5,0.5,0.5,
00ML,142151, 309997, 0.5,0.5,0.5,0.5,26114.5159326,27853.2617018,48971.4603112,40060.3064338,39247.3002234,34151.6620481,37383.9085491,28959.2164579,27255.3989312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158945.789868,151051.240721,0.5,0.5,0.5,
00MS,136948, 271759, 0.5,0.5,0.5,0.5,26293.3597438,29361.8744967,47754.8428993,32917.056334,31814.2183251,25281.5619225,31810.4182123,24625.6534705,21900.2511812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140846.011865,130913.224721,0.5,0.5,0.5,
42UH,72749, 113652, 0.5,0.5,0.5,0.5,9476.69146026,10665.5226739,10366.0718597,11345.5742843,12626.4032377,12649.1187267,15255.4149197,14163.5299131,17104.0326211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56666.8169781,56985.5427181,0.5,0.5,0.5,
47UF,58363, 111475, 0.5,0.5,0.5,0.5,8396.88566303,9782.42323829,9485.88341646,10920.7258437,13410.9620315,14253.7928116,15263.9433539,13201.8121937,16758.9029832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55818.1392485,55657.1922869,0.5,0.5,0.5,
00MW,86050, 137486, 0.5,0.5,0.5,0.5,10281.2066981,11838.0306976,11577.0843074,12985.3576926,15041.1348535,16196.5472488,19836.1066858,17945.4569287,21784.6045835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68905.2307537,68580.2989423,0.5,0.5,0.5,
11UB,91363, 200877, 0.5,0.5,0.5,0.5,18573.6796338,21015.9726399,16890.2329023,21375.4641525,25913.4474305,25357.6347467,24535.8357577,21853.6277538,25360.9446696,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100397.633755,100479.205932,0.5,0.5,0.5,
SCOT,-1000, 5233045, 0.5,0.5,0.5,0.5,478911.619717,497454.280942,563874.820518,601820.558112,638456.422515,608889.861423,690087.404078,568623.605854,584925.972714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2582689.86642,2650354.67945,0.5,0.5,0.5,
29UH,82464, 183984, 0.5,0.5,0.5,0.5,17046.3754744,18132.9045771,17755.8424342,20424.7954041,23134.4884892,22135.0119126,22340.0754361,20105.643183,22909.2893598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91773.8080349,92210.6182355,0.5,0.5,0.5,
