OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84788, 179493, 0.5,0.5,0.5,0.5,19409.047364,20530.7155122,25427.5437072,21818.037971,21567.1679396,19919.9248166,16385.3769864,14348.6171465,20086.4230632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90250.6660424,89242.1884643,0.5,0.5,0.5,
29UL,63628, 126600, 0.5,0.5,0.5,0.5,9530.28637466,10224.2906734,10442.11588,11888.1698668,12999.904928,14153.5736395,17253.654117,16998.7128556,23108.9857631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64514.224389,62085.469709,0.5,0.5,0.5,
00MA,69715, 110217, 0.5,0.5,0.5,0.5,9240.61904699,11051.7725862,9263.75672111,11957.6512398,13564.6498852,14517.7494726,13356.1583786,11886.2124529,15378.3723164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57657.2306081,52559.7114917,0.5,0.5,0.5,
00MG,176588, 259180, 0.5,0.5,0.5,0.5,22565.3683617,26411.7475284,15259.0784215,25180.0567382,32411.4051151,31684.0592928,29432.2371482,29470.3124216,46766.1023507,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,130191.512652,128988.854726,0.5,0.5,0.5,
00MF,106623, 129833, 0.5,0.5,0.5,0.5,7581.8920214,11290.7571713,4165.04101641,9322.79947312,15241.9711585,16839.8699058,16844.9501306,17196.4620604,31349.2052559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70216.699314,59616.2488793,0.5,0.5,0.5,
00ME,92863, 146527, 0.5,0.5,0.5,0.5,12110.5117093,14813.4214268,7398.86555344,13640.599734,17015.7069856,17842.339823,17073.8739111,16550.2199245,30081.6018788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70884.9966952,75642.1442514,0.5,0.5,0.5,
00MD,84820, 151468, 0.5,0.5,0.5,0.5,18574.2885448,19610.3079206,15570.1401528,18655.2281539,19912.2540924,17732.899569,13770.6954789,12049.8548419,15592.4687774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76447.4638366,75020.673695,0.5,0.5,0.5,
29UD,72964, 119055, 0.5,0.5,0.5,0.5,11437.4737412,11854.8979813,10228.8580713,13912.5825039,14671.2810892,14133.9551939,13602.9428697,11717.9149915,17494.9506238,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59847.462225,59207.3948409,0.5,0.5,0.5,
29UE,61729, 128513, 0.5,0.5,0.5,0.5,9298.26259967,10747.8781647,11214.4456161,12676.7523675,13460.3444708,14352.4127696,16226.6354743,16269.2116565,24267.2882643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65929.0001115,62584.231272,0.5,0.5,0.5,
29UG,57526, 132918, 0.5,0.5,0.5,0.5,12517.4772845,13672.1444278,12350.1930996,14246.5798365,14998.8805096,15280.3975248,14832.6580596,13426.5571968,21592.7037515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66078.8833401,66838.7083507,0.5,0.5,0.5,
29UN,79552, 157869, 0.5,0.5,0.5,0.5,12131.7318559,14762.0360473,13632.6512858,14503.5230988,15897.8141412,17503.4668369,20968.1774162,21507.629065,26961.6985668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81529.8959383,76338.8323757,0.5,0.5,0.5,
29UB,77595, 135784, 0.5,0.5,0.5,0.5,10934.518313,12596.7885168,10110.7019052,12839.5530733,15484.6378381,16432.7236285,17826.1986829,16384.5982444,23174.2959332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70490.6675373,65293.3485982,0.5,0.5,0.5,
00ML,136525, 336117, 0.5,0.5,0.5,0.5,33918.667238,35060.0323078,57970.8165202,45090.1494291,40387.9535264,36352.2434148,31501.8027341,24542.6080579,31292.6779492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170613.313736,165503.637442,0.5,0.5,0.5,
00MS,135228, 288405, 0.5,0.5,0.5,0.5,31181.3330324,34802.4151324,53777.6337105,35309.1839912,30833.3575377,25890.0696236,24243.5019984,21588.844599,30778.4751169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150660.313603,137744.501139,0.5,0.5,0.5,
42UH,79730, 131021, 0.5,0.5,0.5,0.5,10610.0463744,11994.5564904,12124.2826123,13769.3138835,13597.7856995,13453.2497456,15630.9650095,15766.9803002,24074.0314454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67200.2297788,63820.981782,0.5,0.5,0.5,
47UF,60441, 117329, 0.5,0.5,0.5,0.5,7658.75676916,8817.21941976,9266.27106261,11230.608097,13143.8721795,14206.5469498,15772.7261639,14778.7059848,22454.482087,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60546.5482014,56782.6405122,0.5,0.5,0.5,
00MW,95924, 152916, 0.5,0.5,0.5,0.5,10762.6333946,11904.572207,12438.3855985,14726.2898795,15294.9488822,16425.8363478,20253.8796398,19906.6341587,31202.5044905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77297.2365341,75618.4480644,0.5,0.5,0.5,
11UB,100198, 175382, 0.5,0.5,0.5,0.5,11926.9373036,15006.148283,9630.08826425,15115.2499224,19782.5530868,21909.9765507,23108.5035341,22510.9367407,36391.3229687,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90493.7503237,84887.9663305,0.5,0.5,0.5,
