OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85880, 172868, 0.5,0.5,0.5,0.5,17832.039891,18277.9511173,24933.0323448,22017.4273719,20257.5137496,20795.4305901,16154.9964604,14505.0332171,18094.4323549,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87732.5028087,85135.3542884,0.5,0.5,0.5,
29UL,60516, 117301, 0.5,0.5,0.5,0.5,9342.94169688,9867.01673909,10171.621193,11648.842293,12569.4667117,13901.5085672,16309.9338496,15912.340622,17577.3460303,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59362.5530461,57938.4646567,0.5,0.5,0.5,
00MA,66982, 122152, 0.5,0.5,0.5,0.5,11205.4715381,12492.8379483,11884.306198,14618.7934538,15261.897262,16370.8894716,14771.3558261,12388.2298866,13158.5235543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62554.249965,59598.0551738,0.5,0.5,0.5,
00MG,161104, 296665, 0.5,0.5,0.5,0.5,29228.1047955,31081.9585832,24865.112966,33724.1825669,36888.2841848,38396.2857575,34522.2195077,29563.9653797,38395.0193247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147585.781981,149079.351085,0.5,0.5,0.5,
00MF,97040, 156695, 0.5,0.5,0.5,0.5,12572.1901479,15465.3898926,10488.3438507,15598.7877413,19670.0968402,21200.7700376,20432.4818655,17987.1165117,23279.6430567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80384.3961512,76310.4237929,0.5,0.5,0.5,
00ME,86450, 155890, 0.5,0.5,0.5,0.5,14212.7954789,16231.5609311,11077.1424274,16606.8949356,18949.1127141,20280.8289693,18972.2036397,16577.2369791,22981.9277139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76808.8849647,79080.8188242,0.5,0.5,0.5,
00MD,78593, 170243, 0.5,0.5,0.5,0.5,20273.7924611,19996.0722208,19009.6959092,22335.2981944,21516.1015733,21582.8253481,17334.5749678,13145.2514489,15049.8286478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87068.5218742,83174.9188972,0.5,0.5,0.5,
29UD,66768, 123905, 0.5,0.5,0.5,0.5,12599.5780255,12715.7086148,12075.620211,15419.2600359,15777.7376648,15503.8988792,13711.076912,11649.0533121,14453.0055026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61735.1791526,62169.7600051,0.5,0.5,0.5,
29UE,59839, 115099, 0.5,0.5,0.5,0.5,8945.3088291,10045.6627449,10233.0708713,11586.3028389,12131.6103129,13456.6008587,15358.3567308,15396.4597965,17945.5435213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58114.4123856,56984.5041187,0.5,0.5,0.5,
29UG,55138, 123599, 0.5,0.5,0.5,0.5,12208.390155,12942.3312679,12234.8488785,14073.64689,14509.942708,15148.1015609,14405.1700757,13003.8165537,15073.0650344,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61314.4622406,62284.8508835,0.5,0.5,0.5,
29UN,76668, 156308, 0.5,0.5,0.5,0.5,13625.5404543,15478.2922472,14733.0363079,15752.599065,16395.1130008,18284.0377908,20786.3452911,20648.0908167,20604.8738753,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78501.0506671,77806.8781821,0.5,0.5,0.5,
29UB,71685, 138909, 0.5,0.5,0.5,0.5,12923.9449074,13871.1267006,12034.2249667,14685.7858787,16397.4512107,17176.6564165,18116.4422664,16146.9234834,17556.0599908,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69882.5667904,69026.0490307,0.5,0.5,0.5,
00ML,140524, 313117, 0.5,0.5,0.5,0.5,27863.1429381,29524.1634336,50318.5274499,41064.7715206,37966.5025461,36116.5645723,30481.0283536,29205.7504592,30576.2797858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160402.372977,152714.358083,0.5,0.5,0.5,
00MS,138397, 275402, 0.5,0.5,0.5,0.5,27360.8807896,30473.4913019,48806.150379,33617.4669054,29404.2432048,28008.9818768,23905.7700476,26233.911847,27590.8521431,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143137.757334,132263.991162,0.5,0.5,0.5,
42UH,75449, 116689, 0.5,0.5,0.5,0.5,9717.43340454,10611.9320388,10694.3778657,12176.0903348,12015.2278664,12747.7334798,15030.0754888,15272.339059,18423.7769446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58757.630421,57931.3560615,0.5,0.5,0.5,
47UF,59178, 111498, 0.5,0.5,0.5,0.5,8147.20970539,9053.18836109,9280.97569922,11226.6648229,12764.4264076,13940.5617488,15621.8206914,14488.0373245,16975.1536862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56512.5034483,54985.5349988,0.5,0.5,0.5,
00MW,89576, 139902, 0.5,0.5,0.5,0.5,10310.7126848,11452.9558794,11637.4472795,13598.1772655,14329.2828314,16099.8975507,19513.4643502,19504.1714418,23456.1272538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70606.8154205,69295.4211165,0.5,0.5,0.5,
11UB,94294, 195426, 0.5,0.5,0.5,0.5,16918.816542,18971.589186,15261.855854,20241.5236609,23356.9967125,25135.5207356,25312.9266883,22762.3613908,27464.5557943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98706.9782029,96719.1683615,0.5,0.5,0.5,
SCOT,-1000, 5129448, 0.5,0.5,0.5,0.5,484539.706582,496404.899077,541702.442288,588851.618035,605848.143364,592617.204098,610043.260734,600788.615026,608652.56021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2548851.89691,2580596.5525,0.5,0.5,0.5,
29UH,85457, 183987, 0.5,0.5,0.5,0.5,16521.1265837,17409.4779603,16930.788807,20208.7127637,21626.7053874,22328.423897,22203.1150414,21013.5369567,25745.0395832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92501.9219832,91485.0049972,0.5,0.5,0.5,
42UC,40506, 74082, 0.5,0.5,0.5,0.5,7624.68801899,7874.74762763,7973.58484363,7644.41869207,7206.47321338,7996.3369823,8319.50290904,8290.70844901,11151.1972779,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36126.3247275,37955.3332864,0.5,0.5,0.5,
42UB,48114, 92398, 0.5,0.5,0.5,0.5,6337.16448491,8144.82335247,7440.94143915,8778.21083276,10444.6481844,11439.8321566,12968.4705785,11946.7351067,14896.854901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45535.9125547,46861.7684817,0.5,0.5,0.5,
42UE,65864, 100843, 0.5,0.5,0.5,0.5,7129.67826026,8865.53959668,7972.51448919,9624.17024801,10816.5838332,12153.2542144,14291.2396497,13503.6385539,16486.4841777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51735.4720999,49107.6309232,0.5,0.5,0.5,
42UD,98605, 146904, 0.5,0.5,0.5,0.5,15251.9186017,15357.3857265,17039.3594002,18086.0009211,16954.0794592,16755.3220006,15396.6480251,14510.1426912,17552.9344925,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74297.231568,72606.5597501,0.5,0.5,0.5,
42UG,86683, 123325, 0.5,0.5,0.5,0.5,8439.7468281,10349.9372668,9397.19334505,10839.9966587,12344.4634329,14253.5230017,17717.3121472,17666.7220882,22315.9794768,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61439.3198678,61885.5543776,0.5,0.5,0.5,
