OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86620, 173306, 0.5,0.5,0.5,0.5,18303.7603298,18530.6414536,24664.987265,22245.0802974,20421.6191913,19062.8127534,18635.0333964,12975.0148819,18467.0558526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87864.330921,85441.6745004,0.5,0.5,0.5,
29UL,61745, 119123, 0.5,0.5,0.5,0.5,9404.88693473,9918.2887722,10027.2560056,11761.400321,12648.0729145,13496.1804309,16934.8161367,15946.2753743,18985.5559666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60419.9460017,58702.7868547,0.5,0.5,0.5,
00MA,68238, 119691, 0.5,0.5,0.5,0.5,10903.417033,12135.3007551,11043.2244879,14333.5788023,14929.0721114,15218.9533677,15523.8695533,12243.7089957,13359.6593358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61668.6287075,58022.1557346,0.5,0.5,0.5,
00MG,166701, 289810, 0.5,0.5,0.5,0.5,28366.3118156,29988.0275114,22057.2535028,33004.791674,36058.3793013,34636.3544184,36940.9276267,29826.7039975,38931.6362149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144543.767278,145266.618784,0.5,0.5,0.5,
00MF,100302, 151545, 0.5,0.5,0.5,0.5,11630.3733029,14564.6087912,8658.09805948,14681.5886536,18888.0191351,19337.423947,20786.6443039,18515.1607824,24483.3037845,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78512.2492626,73032.9714974,0.5,0.5,0.5,
00ME,88865, 154046, 0.5,0.5,0.5,0.5,13901.5048601,15920.8674057,9979.35298998,16269.3555483,18567.1897389,18870.3829823,19654.4529437,16881.2774727,24001.5614637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75720.7082824,78325.2371229,0.5,0.5,0.5,
00MD,81243, 166414, 0.5,0.5,0.5,0.5,20336.1149848,19780.9248316,17710.191674,22269.6991321,21157.9603256,19088.1794811,18916.4561633,12897.6812155,14256.4311398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85049.5185835,81364.1203642,0.5,0.5,0.5,
29UD,68972, 123282, 0.5,0.5,0.5,0.5,12421.4758693,12546.140224,11601.1981695,15167.9869059,15582.368004,14895.5609016,14649.9264986,11318.8408535,15098.4712691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61544.5303844,61737.4383112,0.5,0.5,0.5,
29UE,60893, 117547, 0.5,0.5,0.5,0.5,9024.9808213,10163.2548263,10231.3071903,11874.5672535,12429.9781613,13101.0298061,15867.301243,15449.3942548,19405.2338095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59602.1988381,57944.848528,0.5,0.5,0.5,
29UG,56259, 125636, 0.5,0.5,0.5,0.5,12325.7613047,13111.0720516,12085.0527696,14194.2203165,14667.4649731,14608.5492023,15162.8253703,12871.3310076,16609.9003773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62376.599237,63259.5781361,0.5,0.5,0.5,
29UN,78180, 157194, 0.5,0.5,0.5,0.5,13407.7033431,15360.5160853,14305.3675099,15627.6656288,16491.6426107,17450.75294,21538.8142802,20715.7982556,22295.761335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79494.148916,77699.8730725,0.5,0.5,0.5,
29UB,73768, 138790, 0.5,0.5,0.5,0.5,12588.9957706,13711.0109385,11382.6694971,14422.3092948,16430.7530948,16459.8854324,18539.4782781,16389.6852348,18865.6450517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70326.906122,68463.5264711,0.5,0.5,0.5,
00ML,140690, 315911, 0.5,0.5,0.5,0.5,28894.77767,30627.2549539,51900.1333529,41185.3039901,38562.0597779,35138.9499844,32220.1773506,24562.9467287,32819.320183,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161576.717043,154334.206949,0.5,0.5,0.5,
00MS,139399, 277276, 0.5,0.5,0.5,0.5,28126.7732528,31299.5250352,49718.1390622,33668.1170672,29763.3572376,26081.1249601,26561.3988599,20851.7712852,31206.0807086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144298.439126,132977.848343,0.5,0.5,0.5,
42UH,77201, 119309, 0.5,0.5,0.5,0.5,9939.44905526,10882.2581446,10763.2062201,12603.6693433,12342.1059613,12280.7547736,15547.4807551,15151.9601871,19797.9826173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60343.9731912,58964.8938664,0.5,0.5,0.5,
47UF,60037, 112514, 0.5,0.5,0.5,0.5,8056.05550182,8991.61777889,9016.6240999,11288.3746059,12925.8640204,13568.6451115,15815.193532,14677.892783,18173.6731328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57297.8151672,55216.1253989,0.5,0.5,0.5,
00MW,91739, 142240, 0.5,0.5,0.5,0.5,10400.2390038,11510.1171475,11605.0778321,13871.7126775,14560.5488378,15618.1936411,19989.5176261,19381.4073284,25303.1146995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71886.8606961,70353.0680977,0.5,0.5,0.5,
11UB,96830, 192013, 0.5,0.5,0.5,0.5,16036.3159191,18167.5433583,13728.715786,19540.4860447,22762.4876187,23666.7996579,25874.6884961,23068.1876675,29168.0290534,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97514.8747556,94498.3788461,0.5,0.5,0.5,
SCOT,-1000, 5096353, 0.5,0.5,0.5,0.5,487015.244321,501262.752486,537737.985556,579581.681319,599703.461974,568893.930181,619210.659534,553042.799144,649904.72468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2538873.97476,2557479.26443,0.5,0.5,0.5,
