OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85230, 175981, 0.5,0.5,0.5,0.5,18956.9233942,19874.624623,24741.7489678,21858.1273684,21364.1666129,19361.3389177,16267.7405504,16150.2677496,17406.1561248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88858.9735443,87122.1207645,0.5,0.5,0.5,
29UL,62862, 123124, 0.5,0.5,0.5,0.5,9415.70535064,10158.3713099,10197.0322032,11678.7336721,12966.8355532,13884.3692257,16775.7024824,17004.2408415,21042.6697639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62636.0247219,60487.6356805,0.5,0.5,0.5,
00MA,69284, 113804, 0.5,0.5,0.5,0.5,9844.94880785,11619.2180574,9780.54506215,12733.883683,14438.9310607,14717.1320416,13659.5836244,13060.0999273,13949.6734256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59218.7372177,54585.2784723,0.5,0.5,0.5,
00MG,173814, 271716, 0.5,0.5,0.5,0.5,24904.9611817,28351.5249645,17372.9891134,27973.6057406,35023.3353511,32414.0739123,30797.4355354,33408.8450724,41469.1337768,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136189.634163,135526.270486,0.5,0.5,0.5,
00MF,104585, 138520, 0.5,0.5,0.5,0.5,9088.32103884,12752.9527193,5646.77485829,11158.4341617,17253.9166839,17746.6544393,17629.2182004,19055.6958337,28188.4936567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73512.8447629,65007.6168293,0.5,0.5,0.5,
00ME,91489, 149389, 0.5,0.5,0.5,0.5,12812.6761419,15393.1642842,8246.85578892,14520.0078655,17978.8980225,18111.936314,17396.7852139,17986.5353775,26942.478311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72780.090335,76609.2469843,0.5,0.5,0.5,
00MD,83745, 157356, 0.5,0.5,0.5,0.5,19307.1765611,20072.6066723,15947.7705452,19866.10915,21160.8462523,17885.2091127,14661.2503571,14791.3369996,13663.4597691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79950.2302441,77405.5351754,0.5,0.5,0.5,
29UD,71724, 120771, 0.5,0.5,0.5,0.5,11838.3629777,12193.8733496,10711.2813569,14383.2007233,15085.2957176,14503.4234505,13813.0365175,12438.4757698,15804.2363781,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60562.179106,60209.0071349,0.5,0.5,0.5,
29UE,61446, 123635, 0.5,0.5,0.5,0.5,9138.72741676,10552.783651,10758.0305972,12193.2537692,13200.1727428,13824.295025,15609.6482733,16346.7910353,22011.2056301,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63113.2362806,60521.6718601,0.5,0.5,0.5,
29UG,57231, 129833, 0.5,0.5,0.5,0.5,12402.7043957,13530.6910232,12178.9977021,14101.4872635,14996.3715692,15037.6345598,14499.669455,13972.8903076,19112.3804127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64506.7292436,65326.0974451,0.5,0.5,0.5,
29UN,79191, 157616, 0.5,0.5,0.5,0.5,12589.9936801,15135.2340057,13821.2510676,14803.0563555,16341.7806759,17637.4788438,20604.8477823,21979.3579221,24703.1721315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80764.3538873,76851.8185771,0.5,0.5,0.5,
29UB,76304, 136992, 0.5,0.5,0.5,0.5,11516.9760804,13179.2893776,10601.4171392,13243.6724977,16104.5494135,16576.5499819,17586.2390186,17019.8153867,21163.2655391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70414.6995332,66577.0749014,0.5,0.5,0.5,
00ML,137629, 325530, 0.5,0.5,0.5,0.5,31768.8456142,33143.3069338,55589.8270732,43374.4290398,38934.7417104,36336.1720419,30788.3718502,25968.2576984,29625.6098709,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,165739.020061,159790.541772,0.5,0.5,0.5,
00MS,136562, 282236, 0.5,0.5,0.5,0.5,29862.7403273,33442.936639,52027.1882483,34497.7432565,30079.8327086,26173.0712577,24108.6076653,23498.9976244,28545.0607608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147255.958163,134980.220325,0.5,0.5,0.5,
42UH,78859, 125746, 0.5,0.5,0.5,0.5,10283.4993131,11624.5874432,11500.2489475,13117.615257,13261.6917631,12939.5378266,15099.1976528,15991.157088,21928.3623689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64135.460022,61610.4376381,0.5,0.5,0.5,
47UF,60301, 115000, 0.5,0.5,0.5,0.5,7746.51205602,8937.3642918,9103.95226246,11038.5256468,13249.5706156,13961.1738096,15369.1840241,15006.3253351,20587.1516932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59061.6153949,55938.1443397,0.5,0.5,0.5,
00MW,94445, 148042, 0.5,0.5,0.5,0.5,10548.3978461,11774.997764,12039.1376567,14233.3492118,15109.088121,16093.2596663,19673.3337981,20079.6165485,28490.9147364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74812.9168373,73229.1785117,0.5,0.5,0.5,
11UB,99275, 182281, 0.5,0.5,0.5,0.5,13522.9827119,16456.3191529,11103.7577413,16679.0025092,21437.5036949,22604.1756082,23527.0716042,23973.3230229,32976.7676749,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93518.3297943,88762.5739261,0.5,0.5,0.5,
SCOT,-1000, 5047894, 0.5,0.5,0.5,0.5,500406.880071,509741.205605,541119.669784,576596.909944,581849.304644,558228.068402,584975.654614,553607.141409,641368.71434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2524601.78083,2523291.76798,0.5,0.5,0.5,
29UH,89855, 181499, 0.5,0.5,0.5,0.5,15292.5965382,16554.8579637,15399.3184036,18669.8205476,20830.8764609,20954.4507193,21239.0335018,21860.8131651,30697.4738799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92277.9021995,89221.3389803,0.5,0.5,0.5,
42UC,43982, 69044, 0.5,0.5,0.5,0.5,6555.20701094,6972.073755,6008.48162212,6019.19073224,5715.64273132,5871.8391363,7943.65372426,9057.69838499,14900.4239127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31891.5998888,37152.611121,0.5,0.5,0.5,
42UB,49663, 105131, 0.5,0.5,0.5,0.5,6545.54264094,8970.46956801,8423.367577,9971.9024463,12541.5249597,12753.2359315,13442.4423164,13334.6383537,19147.9681223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52461.7915348,52669.3003811,0.5,0.5,0.5,
42UE,71740, 107057, 0.5,0.5,0.5,0.5,7010.32361256,9280.02556601,8133.57653739,9838.51362919,11690.9776963,12210.9524942,13940.8237199,14285.5083488,20666.7382692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56367.0860578,50690.3538157,0.5,0.5,0.5,
42UD,104528, 143395, 0.5,0.5,0.5,0.5,15062.0330389,15336.6857272,15866.6727969,17434.5325145,16620.1213011,14586.5678259,14664.1570551,15045.499499,18779.0102769,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73271.3286618,70123.9513736,0.5,0.5,0.5,
42UG,93260, 132514, 0.5,0.5,0.5,0.5,8563.72840633,11085.0877758,10109.9162242,11222.1198589,13530.938088,14587.4861815,17056.0097671,18357.9488345,28001.0199923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66386.6263491,66127.6287795,0.5,0.5,0.5,
42UF,65183, 124907, 0.5,0.5,0.5,0.5,9816.34370096,10946.5779927,11424.1669423,13395.1395975,14755.097758,13626.3085096,13963.1542913,13935.4081189,23045.1710349,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65833.0410045,59074.3269417,0.5,0.5,0.5,
00FP,19046, 40935, 0.5,0.5,0.5,0.5,3066.44834694,4401.61744405,2327.29098171,4127.66887834,4661.36773822,4495.79007992,5491.98898425,5012.96403061,7350.33220418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,21809.0956717,19126.3730165,0.5,0.5,0.5,
23UB,69805, 121685, 0.5,0.5,0.5,0.5,10447.8238526,11414.8954348,14966.3669678,14223.927524,13948.9887848,13335.1749734,12955.6786474,12556.03418,17836.4989509,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61555.8827101,60129.5066056,0.5,0.5,0.5,
23UC,49930, 83792, 0.5,0.5,0.5,0.5,5162.15882474,7265.20100053,6942.20658435,6937.07066933,8527.67259637,9435.13136007,10563.9984785,11009.1818965,17949.733831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41695.4263143,42096.9289271,0.5,0.5,0.5,
29UK,65119, 137624, 0.5,0.5,0.5,0.5,12069.0227089,12911.8607609,9570.75649348,13217.661931,16529.6659612,17215.8187613,17454.9741948,16838.1984198,21815.6167512,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66358.9704018,71264.6055808,0.5,0.5,0.5,
23UF,64205, 114385, 0.5,0.5,0.5,0.5,8475.28052112,10385.148965,8043.74967589,10669.0736252,13100.4752658,13828.0278048,14503.5842559,14012.0894487,21367.8592711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57390.4443557,56994.8444778,0.5,0.5,0.5,
