OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86649, 173930, 0.5,0.5,0.5,0.5,18567.1444603,18944.0543405,24449.4652253,22297.9574298,20770.8672469,18838.5168867,18231.038243,13890.8064351,17940.1624758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88101.2835238,85828.7292197,0.5,0.5,0.5,
29UL,62398, 120453, 0.5,0.5,0.5,0.5,9410.55390197,10007.0606851,10000.2770691,11721.4792165,12817.6497241,13593.9277098,16807.8169881,16248.9359334,19845.7260879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61166.427924,59286.9993919,0.5,0.5,0.5,
00MA,68860, 117929, 0.5,0.5,0.5,0.5,10601.7852944,11992.7056401,10501.0935468,13891.9842361,14937.0967544,14918.3245421,14914.8515083,12599.4566557,13571.3025191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60984.0325026,56944.5681943,0.5,0.5,0.5,
00MG,170004, 284524, 0.5,0.5,0.5,0.5,27464.2444072,29539.5298832,20150.2093545,31786.8844597,35963.1812679,33449.9666179,35340.1812008,31492.3839042,39337.3996428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142165.98423,142357.996509,0.5,0.5,0.5,
00MF,102104, 147722, 0.5,0.5,0.5,0.5,10862.7521495,14031.0413908,7515.32012574,13670.768839,18501.4806861,18728.2226768,19712.3046614,18981.9829621,25718.3484381,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77086.4983369,70635.7235926,0.5,0.5,0.5,
00ME,90091, 152724, 0.5,0.5,0.5,0.5,13607.3854393,15779.9245012,9286.51157029,15826.9545161,18409.0048441,18523.6840198,18970.8198709,17435.5979301,24883.7191168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74903.998726,77819.6030824,0.5,0.5,0.5,
00MD,82575, 163639, 0.5,0.5,0.5,0.5,20162.4580435,19911.4273015,16830.9314614,21785.2705456,21306.172693,18303.7355992,17796.6093542,13835.8967053,13706.6804556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83544.6990891,80094.4830701,0.5,0.5,0.5,
29UD,70201, 122648, 0.5,0.5,0.5,0.5,12257.6984261,12450.6312976,11259.572651,14983.1389213,15452.3026695,14787.1685791,14443.7541306,11647.8531315,15365.6657077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61318.8579613,61328.927553,0.5,0.5,0.5,
29UE,61412, 119456, 0.5,0.5,0.5,0.5,9058.01724278,10296.5695869,10325.907104,11957.58468,12771.9643912,13252.4164923,15676.3451523,15688.523045,20428.3947746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60719.7288295,58735.9936395,0.5,0.5,0.5,
29UG,56844, 127039, 0.5,0.5,0.5,0.5,12360.7815868,13271.3277694,12031.9383447,14186.4867758,14855.8973473,14690.9537824,14902.5463133,13212.3077113,17526.3308907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63099.5589962,63939.0115255,0.5,0.5,0.5,
29UN,78927, 157588, 0.5,0.5,0.5,0.5,13170.6576355,15333.9050567,14049.9419767,15388.520799,16621.3919982,17387.4004497,21248.0423861,21038.8081782,23349.5711691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80054.0455496,77534.1940996,0.5,0.5,0.5,
29UB,74889, 138481, 0.5,0.5,0.5,0.5,12264.215881,13603.8081811,11045.6252517,14041.0159687,16481.8117935,16483.9267509,18075.1607579,16730.5560592,19755.0043121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70503.7945667,67977.3303894,0.5,0.5,0.5,
00ML,140277, 318461, 0.5,0.5,0.5,0.5,29705.892625,31420.0656413,53018.9191841,41763.7539887,38697.4672996,35478.3910779,31716.9003643,24605.1791251,32054.1999139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,162656.300977,155804.468243,0.5,0.5,0.5,
