OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,77179, 168692, 0.5,0.5,0.5,0.5,18070.2484082,18129.0419655,27862.3630483,22038.8931807,22929.2532751,21199.7996066,17280.5199993,12128.4957782,9053.00717264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85565.8418081,83125.7806264,0.5,0.5,0.5,
29UL,54569, 113523, 0.5,0.5,0.5,0.5,10040.4165804,10663.9631431,11584.27321,12190.3450336,13359.0208436,12831.353608,16155.2798756,14095.2691184,12603.0907406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56526.130196,56996.8819574,0.5,0.5,0.5,
00MA,58788, 127918, 0.5,0.5,0.5,0.5,13165.9965075,13927.4755833,15278.1358581,16102.9460108,16831.7966538,16640.1661943,16025.0920653,12027.9828,7918.53281303,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63991.8742608,63926.2502253,0.5,0.5,0.5,
00MG,129820, 297282, 0.5,0.5,0.5,0.5,33670.4392155,33873.5267268,35325.6326773,37101.7779931,38938.5771483,39257.1649219,34189.5953654,25865.8694571,19059.2479255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147106.907591,150174.92384,0.5,0.5,0.5,
00MF,81693, 170480, 0.5,0.5,0.5,0.5,17274.5614525,18955.2117448,17553.3932377,20162.6199132,21518.6376429,21936.4325054,21712.6636332,17319.7323287,14046.3360676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84895.6749568,85583.9135692,0.5,0.5,0.5,
00ME,73344, 158291, 0.5,0.5,0.5,0.5,16032.8575577,17436.0681902,16221.967832,18939.3624467,20321.2896334,20641.4660869,20086.6331746,15287.1276735,13324.6038942,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78639.1925835,79652.1839058,0.5,0.5,0.5,
00MD,63518, 168101, 0.5,0.5,0.5,0.5,21230.1903382,20260.9073229,23805.6948326,23539.2123045,22915.2135161,22693.081456,16549.3057149,10756.7626669,6350.35083936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85727.085876,82373.6331156,0.5,0.5,0.5,
29UD,52764, 116525, 0.5,0.5,0.5,0.5,13328.461624,13021.507385,13967.5126131,15048.5425499,15949.6629354,14460.0459459,13332.8319947,9892.67439952,7523.92812729,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57726.6888629,58798.4787117,0.5,0.5,0.5,
29UE,55293, 112614, 0.5,0.5,0.5,0.5,9749.53797994,10730.8935067,11294.1831783,11903.2074132,12858.7447844,12731.2672559,16186.3975904,14710.4896587,12449.3330988,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55776.4660675,56837.5883989,0.5,0.5,0.5,
29UG,49292, 112537, 0.5,0.5,0.5,0.5,12164.737639,12563.607083,13398.7114774,13924.4570302,14996.5735571,13526.6635391,13375.0026675,10509.7259752,8077.34024001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55564.0215984,56972.7976102,0.5,0.5,0.5,
