OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86671, 173384, 0.5,0.5,0.5,0.5,18375.4078107,18621.7268016,24595.4723651,22250.5880178,20545.8241132,18949.4668342,18666.9778888,13060.9107325,18317.7940387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87885.7559933,85498.4126093,0.5,0.5,0.5,
29UL,61935, 119387, 0.5,0.5,0.5,0.5,9409.0260724,9938.63892056,10011.2907711,11743.1812577,12716.5210639,13506.7514146,16932.3170288,15954.8812845,19174.7170112,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60571.5194728,58815.8053519,0.5,0.5,0.5,
00MA,68415, 119215, 0.5,0.5,0.5,0.5,10836.2965252,12096.1927048,10897.2035363,14220.8386064,14962.1615618,15122.392844,15428.7603032,12256.1853158,13394.5679409,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61481.0393796,57733.5599589,0.5,0.5,0.5,
00MG,167580, 288446, 0.5,0.5,0.5,0.5,28170.2042124,29866.8480776,21554.6246372,32737.0941524,36083.5348754,34258.5949834,36720.7952115,30106.252003,38948.2801619,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143927.894595,144518.33372,0.5,0.5,0.5,
00MF,100787, 150555, 0.5,0.5,0.5,0.5,11449.5680629,14431.9107324,8357.40876698,14464.1866195,18793.4965342,19162.8069108,20580.2925186,18568.0582741,24747.60884,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78134.0953753,72421.2418841,0.5,0.5,0.5,
00ME,89199, 153662, 0.5,0.5,0.5,0.5,13835.6476338,15884.8551562,9794.65408207,16177.9491722,18532.4392485,18752.9428741,19557.6991991,16957.8472798,24168.359145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75491.2138354,78171.1799553,0.5,0.5,0.5,
00MD,81594, 165687, 0.5,0.5,0.5,0.5,20312.9144911,19801.5473585,17469.5790394,22167.6658137,21229.5964709,18823.9667743,18761.2831172,13045.5592971,14074.7475763,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84662.3132542,81024.5466844,0.5,0.5,0.5,
29UD,69312, 123101, 0.5,0.5,0.5,0.5,12384.1032892,12522.6566714,11511.373169,15111.1268214,15574.2614778,14876.1203015,14641.0738036,11325.6912004,15154.5683253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61475.7487638,61625.2262957,0.5,0.5,0.5,
29UE,61058, 117958, 0.5,0.5,0.5,0.5,9034.50214108,10194.5577436,10245.3366827,11895.9471799,12527.6185615,13116.7778444,15850.680147,15448.7274844,19643.5573437,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59844.8649922,58112.840136,0.5,0.5,0.5,
29UG,56429, 125950, 0.5,0.5,0.5,0.5,12337.4632813,13150.3967013,12062.7654278,14185.1929444,14733.5527234,14614.9365675,15142.1267472,12889.1926417,16834.5296276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62536.4896634,63413.6669987,0.5,0.5,0.5,
29UN,78412, 157254, 0.5,0.5,0.5,0.5,13354.9653796,15353.9030853,14232.2973509,15556.7400287,16573.4599286,17399.3976382,21523.4817884,20711.4612963,22548.7385964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79614.9177441,77639.5273482,0.5,0.5,0.5,
29UB,74083, 138675, 0.5,0.5,0.5,0.5,12514.6172201,13688.0063141,11286.6132874,14327.4598884,16464.9531327,16467.3569931,18449.0660965,16416.8750516,19059.9634619,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70348.2441957,68326.6672502,0.5,0.5,0.5,
00ML,140668, 316397, 0.5,0.5,0.5,0.5,29084.7304527,30823.56481,52166.5388252,41241.7932841,38679.9993386,35194.0425813,32208.5733299,24352.0276507,32645.7339067,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161767.890551,154629.113629,0.5,0.5,0.5,
