OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85735, 172828, 0.5,0.5,0.5,0.5,17758.1335855,18294.0104828,24903.581299,22027.870524,20244.4010261,21134.975906,15622.0208399,14930.6818952,17912.3147371,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87726.3505207,85101.6397749,0.5,0.5,0.5,
29UL,60298, 117014, 0.5,0.5,0.5,0.5,9329.79045833,9877.28092204,10188.7995067,11643.9940285,12539.3877513,14032.616739,16153.4921756,15902.1815535,17346.3511352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59191.1304345,57822.7638355,0.5,0.5,0.5,
00MA,66743, 122537, 0.5,0.5,0.5,0.5,11247.3833957,12580.8375421,11988.0032205,14657.4211702,15315.7892989,16629.9834458,14549.5104341,12419.0381839,13149.4476562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62686.1157091,59851.2986384,0.5,0.5,0.5,
00MG,160154, 297660, 0.5,0.5,0.5,0.5,29345.3243841,31347.1495682,25208.5771867,33851.7619856,37030.3317943,39094.693547,33903.4824525,29585.7522893,38292.4566805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148024.625652,149634.904236,0.5,0.5,0.5,
00MF,96443, 157485, 0.5,0.5,0.5,0.5,12711.7807835,15647.3616218,10762.4828323,15729.9536324,19776.8800974,21574.4351213,20251.8430136,17876.6737552,23153.70745,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80666.4717398,76818.6465676,0.5,0.5,0.5,
00ME,85998, 156174, 0.5,0.5,0.5,0.5,14255.8789318,16310.0310354,11228.0793462,16667.0159943,18993.6651922,20577.322476,18771.3668311,16528.2003512,22842.1134388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76972.7592295,79200.9143675,0.5,0.5,0.5,
00MD,78130, 170816, 0.5,0.5,0.5,0.5,20251.7961163,20101.6096457,19135.9882049,22358.4224571,21606.4110311,22044.754604,16920.8322544,13248.1972217,15148.38654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87369.6778889,83446.7201863,0.5,0.5,0.5,
29UD,66374, 123961, 0.5,0.5,0.5,0.5,12623.9587757,12754.6202639,12122.2539061,15472.7650388,15792.1762468,15655.6982985,13492.0765528,11712.3819415,14335.449782,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61745.1783673,62216.2024386,0.5,0.5,0.5,
29UE,59647, 114741, 0.5,0.5,0.5,0.5,8930.33425214,10043.7599288,10235.9772509,11530.0102749,12077.9453408,13584.8744383,15230.975357,15371.92022,17734.9456296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57888.3485582,56852.3941342,0.5,0.5,0.5,
29UG,54931, 123266, 0.5,0.5,0.5,0.5,12183.2928603,12933.4589361,12242.9905286,14052.7858252,14477.6815793,15304.2108598,14216.0607472,13031.7271973,14823.8439983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61139.238262,62126.81427,0.5,0.5,0.5,
