OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83679, 188790, 0.5,0.5,0.5,0.5,25141.5688416,22760.322979,36694.2112985,28610.545386,20592.461207,15782.643187,13044.797172,12922.6558462,13241.2838273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97252.6220617,91537.8676828,0.5,0.5,0.5,
29UL,70183, 143471, 0.5,0.5,0.5,0.5,14302.6797292,14268.7138357,13834.2735054,13346.3305926,14244.4233439,16503.417491,17740.0877031,19388.3647011,19842.9352282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71765.9325608,71705.2935694,0.5,0.5,0.5,
00MA,70877, 153718, 0.5,0.5,0.5,0.5,18916.3007303,18918.8658682,17652.7090404,19637.8767291,19115.0924513,18680.2820724,14666.5697627,13511.0073916,12618.9371254,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77630.1833823,76087.4577891,0.5,0.5,0.5,
00MG,160048, 365029, 0.5,0.5,0.5,0.5,49188.8075425,46563.0245209,38500.5063122,46187.3604535,45145.492655,43510.5185695,35096.1182361,30662.0745724,30175.2107563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,180980.474221,184048.639397,0.5,0.5,0.5,
00MF,102563, 209092, 0.5,0.5,0.5,0.5,24974.2562458,27179.723218,18214.0415546,22122.3582457,25972.8729023,26585.0546592,21403.0453115,20006.5289449,22633.7924792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105682.107976,103409.565585,0.5,0.5,0.5,
00ME,91628, 194628, 0.5,0.5,0.5,0.5,22954.8814122,24751.7464462,17149.6363975,22152.1709986,23713.208321,24627.9659842,19825.0402195,18324.393727,21128.502642,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97105.5143087,97522.0318396,0.5,0.5,0.5,
00MD,72851, 197071, 0.5,0.5,0.5,0.5,30332.4611522,26216.7117137,26653.5938869,30180.7429584,25841.3095327,21853.4068064,15497.0117897,11060.3927736,9435.69402569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102429.026977,94642.2976626,0.5,0.5,0.5,
29UD,66505, 144872, 0.5,0.5,0.5,0.5,18836.3466341,17465.6453249,17229.7954199,19663.7923173,18623.3991105,17541.7862845,12886.5359692,11200.0637716,11424.3653203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72732.510038,72139.2201143,0.5,0.5,0.5,
29UE,68138, 137758, 0.5,0.5,0.5,0.5,13870.8427886,14637.2415515,12997.5429455,12019.7369102,12748.6156581,15687.7227369,16873.8699572,19442.2748151,19480.4608805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68589.4502987,69168.857945,0.5,0.5,0.5,
29UG,58902, 139412, 0.5,0.5,0.5,0.5,17905.9572689,17536.875766,16249.2535953,16311.5082865,16393.5790334,17036.0771282,13293.6301996,12503.1244824,12181.7676335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69470.8323034,69940.9410902,0.5,0.5,0.5,
29UN,87134, 189949, 0.5,0.5,0.5,0.5,21559.4283883,22413.8184817,20173.7161426,17742.6360442,18239.8410451,21419.9461176,22722.5354944,24296.4627412,21380.3479418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92416.5467272,97532.1856696,0.5,0.5,0.5,
29UB,76172, 170600, 0.5,0.5,0.5,0.5,21070.2661739,20644.6581288,16731.4328507,17335.0975862,19261.2569023,20475.5055997,18126.0341163,18712.1121239,18243.7648383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84455.1550465,86144.9732736,0.5,0.5,0.5,
00ML,154699, 362043, 0.5,0.5,0.5,0.5,36396.127832,38323.1277709,74185.4604465,54073.394925,45098.7940931,35675.7482208,28879.253808,26091.1362272,23319.6258436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,188512.366391,173530.302776,0.5,0.5,0.5,
00MS,136155, 304275, 0.5,0.5,0.5,0.5,37019.4987885,39264.9105819,72725.8640145,41262.3114234,29249.2716696,21458.4882921,21773.2629615,20521.4320741,20999.8591463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158762.744487,145512.154465,0.5,0.5,0.5,
42UH,84438, 140895, 0.5,0.5,0.5,0.5,14416.6928608,14523.84469,13235.6144633,12447.5330579,12522.0390005,15170.7680186,17118.9520976,20038.5190074,21420.7436248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69752.2112334,71142.4955876,0.5,0.5,0.5,
47UF,72288, 144543, 0.5,0.5,0.5,0.5,14132.5093057,14699.8248157,12753.9716077,12476.1580098,14818.6887663,17313.9738588,17526.6674881,19849.7908503,20971.4116712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72041.1231449,72501.8732286,0.5,0.5,0.5,
00MW,102629, 177021, 0.5,0.5,0.5,0.5,16198.3082461,17528.4981617,15951.328366,14609.2367833,15899.9136347,20620.3128336,23422.8780705,26036.8429647,26754.0832346,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88585.4372852,88435.96501,0.5,0.5,0.5,
