OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,98114, 210133, 0.5,0.5,0.5,0.5,27640.5310266,27192.3380424,36579.4984975,31365.3644824,26511.3668827,18860.0911321,13458.007262,10660.8386534,17865.2370256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108463.361153,101669.911852,0.5,0.5,0.5,
29UL,86109, 166252, 0.5,0.5,0.5,0.5,17045.0510968,16078.8992274,14275.1855565,16362.2465631,16860.3371795,16203.3917756,21540.0844998,20493.4170828,27393.1153411,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84056.59778,82195.1305425,0.5,0.5,0.5,
00MA,84292, 168381, 0.5,0.5,0.5,0.5,20205.2876409,20923.0803036,16939.4259975,21581.5451766,21853.0278151,18526.1497969,17363.8618085,13528.7440772,17459.7640628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86208.7657565,82172.1209225,0.5,0.5,0.5,
00MG,192595, 403168, 0.5,0.5,0.5,0.5,53267.3938665,51954.1222679,33577.2176112,50606.8773435,53522.7942727,40574.8384561,40648.8144602,35071.0625149,43945.2949855,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,200926.515825,202241.899954,0.5,0.5,0.5,
00MF,124838, 226931, 0.5,0.5,0.5,0.5,26470.682877,28833.2700088,15285.425226,24045.7150514,29586.2974147,24606.6261351,24265.232861,21905.7438522,31932.260275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116708.552588,110222.701113,0.5,0.5,0.5,
00ME,110762, 217205, 0.5,0.5,0.5,0.5,26233.5588581,27252.379167,14631.802297,24957.1543556,27753.221068,22921.3570581,23128.439681,20026.0000816,30300.6192102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108264.926774,108939.605003,0.5,0.5,0.5,
00MD,85320, 215984, 0.5,0.5,0.5,0.5,33184.4947216,30417.3735179,24737.069716,32103.2854376,29823.7821398,21152.0697029,18067.8734319,12679.0586938,13819.2498315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112305.122535,103679.134658,0.5,0.5,0.5,
29UD,81709, 164419, 0.5,0.5,0.5,0.5,20613.5500107,19598.4003753,16672.0523609,22790.243469,21711.9402203,17272.2788994,16994.7019429,12316.7561845,16449.2705811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82805.7261221,81613.467922,0.5,0.5,0.5,
29UE,82162, 159527, 0.5,0.5,0.5,0.5,17251.7036154,16717.0509643,14083.5071191,15598.4387707,15616.8518424,14855.2359438,19369.6012682,19228.8419708,26805.7140103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80344.7950861,79182.1504188,0.5,0.5,0.5,
29UG,69672, 162998, 0.5,0.5,0.5,0.5,21211.0639701,20715.2732904,16822.78695,19805.9008236,19545.5077785,16791.904945,17110.6147845,13701.4613668,17293.5315037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81713.3824801,81284.6629326,0.5,0.5,0.5,
29UN,103330, 218590, 0.5,0.5,0.5,0.5,25012.4607573,25773.8760842,20814.070123,21648.8124592,21922.7785455,20674.2225291,26854.3500892,26243.9583327,29645.6088408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108167.446863,110422.690898,0.5,0.5,0.5,
29UB,93738, 194723, 0.5,0.5,0.5,0.5,23895.6595191,23216.7282318,16821.9264475,20675.2558197,22530.1107024,19820.477793,22652.2387269,19505.2023679,25605.5849383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98345.1224131,96378.0621334,0.5,0.5,0.5,
00ML,180553, 413591, 0.5,0.5,0.5,0.5,42275.1289162,45000.822548,79609.9843742,62095.2026193,53813.8558909,42288.7765547,31960.9767174,24042.1376114,32503.6775437,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,216418.668094,197171.894681,0.5,0.5,0.5,
00MS,163875, 343001, 0.5,0.5,0.5,0.5,41669.4743237,46811.9079699,76756.7720183,47555.9560246,37993.4279079,26729.6873589,19100.2346392,19010.9001437,27372.255934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,180599.543809,162401.072511,0.5,0.5,0.5,
42UH,104193, 162835, 0.5,0.5,0.5,0.5,17941.0651853,17066.4903877,14594.0459454,16209.2945478,15338.4635177,13689.0944783,19402.7593806,19771.5314865,28822.7413031,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81670.0381292,81165.4481031,0.5,0.5,0.5,
47UF,86942, 163076, 0.5,0.5,0.5,0.5,16529.3948665,16276.2299948,13490.775298,16011.7191186,17593.0196262,16601.8948234,20183.1518135,18587.9280407,27802.1961221,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82260.8438324,80815.4658714,0.5,0.5,0.5,
00MW,126673, 203207, 0.5,0.5,0.5,0.5,19985.3474342,19787.7510296,16569.7036042,19412.4691668,19551.6512718,18792.3892794,26666.8999104,26009.8258951,36430.7961015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102985.030246,100221.803447,0.5,0.5,0.5,
