OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,137711, 261749, 0.5,0.5,0.5,0.5,30148.1750712,31878.6802646,41655.5666703,36022.1175297,32849.9435201,26482.4206182,21530.9010936,16802.0445337,24379.4559332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133500.178722,128249.126513,0.5,0.5,0.5,
29UL,118516, 228087, 0.5,0.5,0.5,0.5,22730.6825407,21618.6797639,19832.2930891,21508.0424807,21382.5672561,21709.8241253,28007.8349083,27198.7374224,44098.1760659,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117616.134023,110470.703629,0.5,0.5,0.5,
00MA,116077, 186750, 0.5,0.5,0.5,0.5,19208.5800174,21267.2032371,16727.9143822,21870.330898,22668.9177684,21611.9080413,20353.980168,17017.8925165,26023.3556314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98689.8618026,88060.2208578,0.5,0.5,0.5,
00MG,268055, 426776, 0.5,0.5,0.5,0.5,47959.9424622,50582.9004432,27062.907378,47015.565283,53612.8604464,45228.3154911,44439.7028788,40834.8589744,70039.2161202,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215747.138123,211029.131354,0.5,0.5,0.5,
00MF,171279, 234375, 0.5,0.5,0.5,0.5,21107.2807659,25909.9102764,10305.8162368,20362.5835307,27619.2111881,26274.6866836,26606.2216944,25312.1563086,50877.0682115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126949.649402,107425.285494,0.5,0.5,0.5,
00ME,152416, 252456, 0.5,0.5,0.5,0.5,28169.5563042,30073.6595407,14113.3975219,25573.3771395,28494.9051916,26880.8133623,26465.155154,23966.0749757,48718.5646703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124803.700053,127651.803807,0.5,0.5,0.5,
00MD,118134, 227669, 0.5,0.5,0.5,0.5,33594.0811297,32905.1160292,24208.223128,31649.510347,30339.4573333,22561.9735038,18108.9970552,13809.3102836,20492.5097297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116177.186446,111491.992093,0.5,0.5,0.5,
29UD,118081, 187107, 0.5,0.5,0.5,0.5,19579.8239752,19691.6827334,16326.97606,23634.9921022,23540.6308818,20729.7501174,20074.2922888,15626.9221254,27902.0840323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94609.3235473,92497.830769,0.5,0.5,0.5,
29UE,109596, 229891, 0.5,0.5,0.5,0.5,24538.9285397,24280.0961487,22368.6357377,23422.0440714,22117.3780384,21676.6236362,25493.6595151,24804.1938335,41189.5769538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120399.760801,109491.375674,0.5,0.5,0.5,
29UG,93643, 216811, 0.5,0.5,0.5,0.5,25747.9749928,26134.6389235,22078.139006,25186.8979898,24465.5922989,22532.8455026,22094.6309588,18388.227926,30181.9311262,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109792.669339,107018.209386,0.5,0.5,0.5,
29UN,136874, 273245, 0.5,0.5,0.5,0.5,27104.9884817,29573.4438871,25302.5680003,26505.4985205,26100.5764198,26178.8834537,33136.8628672,33378.3027864,45963.8622664,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140459.537328,132785.449355,0.5,0.5,0.5,
29UB,130889, 238842, 0.5,0.5,0.5,0.5,25873.7814059,26302.2725943,19302.0639521,23666.0479987,25988.7085781,24857.3384092,27752.4959935,24833.3209376,40265.8322104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125663.256825,113178.605255,0.5,0.5,0.5,
00ML,242711, 526189, 0.5,0.5,0.5,0.5,48225.4680099,53524.6408187,98873.9198051,76437.7762808,66702.8025798,55637.2909464,46499.6221357,33508.180846,46779.052003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,273512.258793,252676.494632,0.5,0.5,0.5,
00MS,229246, 425005, 0.5,0.5,0.5,0.5,44772.2930946,53756.368032,91334.6106277,58011.576808,47969.2622586,34594.2261121,32227.6964239,25840.533877,36498.3484126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,225966.538503,199038.377143,0.5,0.5,0.5,
42UH,144351, 233944, 0.5,0.5,0.5,0.5,26297.1004575,25785.9021539,23343.8999259,24841.4498653,21959.6121736,19841.0558084,24465.4609741,24311.7832298,43097.8755118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121309.691342,112634.448759,0.5,0.5,0.5,
47UF,114554, 216390, 0.5,0.5,0.5,0.5,20282.8312058,20253.2453606,18853.2235116,21622.5970547,22951.3470473,22629.7430538,25712.4214287,23173.0698091,40912.0117514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110539.035079,105851.455144,0.5,0.5,0.5,
00MW,173959, 277381, 0.5,0.5,0.5,0.5,27595.7811315,26451.7500159,24518.1565685,27570.1498493,25944.3249579,25748.9035155,33485.4291221,31787.6739826,54278.8014113,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142452.570333,134928.400222,0.5,0.5,0.5,
11UB,162548, 305948, 0.5,0.5,0.5,0.5,29726.6515946,32056.5593339,19393.3341102,29340.8370771,33592.2066618,33321.8370709,36195.9095338,32966.2264995,59354.2712288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157474.945696,148472.887415,0.5,0.5,0.5,
SCOT,-1000, 8300743, 0.5,0.5,0.5,0.5,981545.860966,945607.478897,967068.183638,1017878.8671,943957.834744,816301.447562,880460.239472,731931.519564,1015991.78144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4191641.35806,4109101.85533,0.5,0.5,0.5,
29UH,154096, 303170, 0.5,0.5,0.5,0.5,29672.6686734,30305.5550112,26660.811009,32592.7762728,33737.0892916,31339.1202427,32903.9131034,30883.7798012,55074.1669495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156224.469626,146945.410729,0.5,0.5,0.5,
42UC,64085, 91896, 0.5,0.5,0.5,0.5,9032.97123431,9806.58680432,8050.7704757,8256.1570173,7042.42680371,6609.75990026,11074.6852897,11590.6845003,20431.8529521,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45734.964004,46160.9309738,0.5,0.5,0.5,
42UB,92339, 207311, 0.5,0.5,0.5,0.5,20310.2063578,22489.920436,19310.7495144,20750.9319876,22723.7134443,21745.6396341,23214.7932128,21020.2991546,35744.45558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103207.699554,104103.009768,0.5,0.5,0.5,
