OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,113019, 228770, 0.5,0.5,0.5,0.5,27956.3040585,29015.2325981,40395.1132281,32001.1897519,28141.0595227,24613.9482072,15916.7067421,11715.8679208,19014.8973361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117823.78528,110946.534085,0.5,0.5,0.5,
29UL,99258, 188205, 0.5,0.5,0.5,0.5,18606.7638981,18401.4696491,16575.7408376,17258.0573939,18720.8661162,19491.7034299,22411.1164511,23141.0211396,33598.4884389,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95994.9010231,92210.3263313,0.5,0.5,0.5,
00MA,96943, 177098, 0.5,0.5,0.5,0.5,19561.7190702,21488.8282403,17991.7070763,21133.3888078,22229.22448,21777.8063245,17073.3264224,15177.5953908,20664.4795122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91852.8338076,85245.2415169,0.5,0.5,0.5,
00MG,223290, 419646, 0.5,0.5,0.5,0.5,50150.5261679,53187.8378065,34767.6359185,47223.5681835,53914.6142118,49248.1528699,37539.506976,37489.2374385,56125.2574782,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,210258.572606,209387.764444,0.5,0.5,0.5,
00MF,144005, 233734, 0.5,0.5,0.5,0.5,23844.6390904,28904.4556991,15203.7313304,21575.6227871,29309.9234874,28715.2307914,23005.1922715,23081.921561,40093.6667733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122415.401132,111318.982659,0.5,0.5,0.5,
00ME,127406, 232047, 0.5,0.5,0.5,0.5,26018.1208745,29189.5952963,15717.4178499,23607.8906938,28229.947365,27750.5495698,21785.6200435,21599.9837744,38147.9550295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115415.804028,116631.276469,0.5,0.5,0.5,
00MD,98447, 223782, 0.5,0.5,0.5,0.5,32591.9928107,31936.9572564,26548.6787287,30816.1129731,29645.3857201,25114.6198252,16010.2339738,13732.9655455,17384.8992843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115868.646349,107913.199769,0.5,0.5,0.5,
29UD,96186, 175942, 0.5,0.5,0.5,0.5,19961.2994338,20237.2714195,17848.6954266,22452.8344987,22970.8416812,20702.1567776,16249.9325811,14485.8605976,21032.9069334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88802.3579675,87139.4413821,0.5,0.5,0.5,
29UE,93202, 183199, 0.5,0.5,0.5,0.5,19429.2439874,19896.3225039,17263.4773208,17304.1951799,18080.5686839,18437.5586793,19734.4611332,21112.1085721,31941.3798831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93551.8076768,89647.5082669,0.5,0.5,0.5,
29UG,79512, 183363, 0.5,0.5,0.5,0.5,22437.1893902,23217.51476,19748.5587848,20783.0470212,21480.074758,20553.4427593,17079.6686067,15902.2822168,22160.7395298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92360.6427751,91001.8750518,0.5,0.5,0.5,
