OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,65140, 162352, 0.5,0.5,0.5,0.5,23844.347616,17909.3048298,29816.3470823,26188.5035855,20424.0181684,17646.751063,11877.1853172,8492.92243502,6152.85759662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81804.6212348,80547.6164589,0.5,0.5,0.5,
29UL,49975, 113907, 0.5,0.5,0.5,0.5,13234.402593,11562.9390697,12141.3449938,12258.8167034,13946.4929454,15924.457231,15002.573053,11979.8088534,7855.87423206,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56583.3749993,57323.3346754,0.5,0.5,0.5,
00MA,52594, 122424, 0.5,0.5,0.5,0.5,17102.5598364,14375.634383,14732.833813,17644.1466499,17646.4929878,17040.2383327,11414.5979985,7550.15345319,4917.50344943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61131.0800812,61293.0808227,0.5,0.5,0.5,
00MG,111600, 274992, 0.5,0.5,0.5,0.5,43948.8245066,32209.8909774,31590.3268419,43619.528492,38324.3980105,34165.5758314,26174.6360229,15716.9346135,9242.08399818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135991.071151,139001.128144,0.5,0.5,0.5,
00MF,72956, 168071, 0.5,0.5,0.5,0.5,23152.496397,20297.5250661,15288.770735,21585.4652286,24844.493656,23655.6291908,17068.5803482,13361.5198184,8816.83777745,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83474.0994533,84597.2187642,0.5,0.5,0.5,
00ME,65416, 154411, 0.5,0.5,0.5,0.5,20774.0270792,18056.9131327,14817.4038813,21171.9408364,22318.9781781,20733.6067176,15233.9664491,12246.6969348,9057.33931069,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76518.8838365,77891.9886833,0.5,0.5,0.5,
00MD,53213, 152971, 0.5,0.5,0.5,0.5,27024.729779,18846.4105729,21954.0032904,27681.362784,20808.0851226,16062.9183238,10559.3371581,5946.53704896,4087.22912703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77469.3328878,75501.280319,0.5,0.5,0.5,
29UD,43956, 106637, 0.5,0.5,0.5,0.5,15524.0217105,11703.2987785,14121.3143258,16160.091646,14480.3716635,13550.5914442,9487.48990511,6826.63320612,4783.3964087,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52750.9534082,53886.2556802,0.5,0.5,0.5,
29UE,51066, 114775, 0.5,0.5,0.5,0.5,13314.6290175,12149.8614005,11410.3990054,11826.762986,13786.9631746,16948.9230347,15596.4274302,12135.4592364,7605.61768523,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56603.5736823,58171.4692882,0.5,0.5,0.5,
29UG,44510, 108285, 0.5,0.5,0.5,0.5,15135.1221348,12663.3360276,13520.4808482,14188.2829996,14157.7059917,14239.6740623,10354.7681,8513.97917452,5511.30294893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53486.5489782,54798.1033094,0.5,0.5,0.5,
