OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75421, 178622, 0.5,0.5,0.5,0.5,23530.0955327,23150.6474283,33766.094629,26902.0648074,18486.4795412,15928.765028,15024.1682998,11154.7469554,10678.5345632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91403.7608273,87217.8359576,0.5,0.5,0.5,
29UL,61882, 132399, 0.5,0.5,0.5,0.5,13741.754651,14736.3247371,11516.1851609,12503.7446056,14740.9159212,14449.354565,19108.67605,16111.573781,15490.1943076,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65802.8646727,66595.8591067,0.5,0.5,0.5,
00MA,63730, 143471, 0.5,0.5,0.5,0.5,18016.306957,19072.9649061,15255.5149459,18437.0513188,19597.2018708,16919.5348754,15444.2279637,11370.2890182,9358.14650991,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72161.8491779,71309.3891878,0.5,0.5,0.5,
00MG,141500, 336921, 0.5,0.5,0.5,0.5,46948.086047,47024.5892889,32363.5311606,43594.1468388,47149.6105301,38318.8364281,34019.9472501,25676.7748471,21825.0599319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,166842.375377,170078.206946,0.5,0.5,0.5,
00MF,91124, 195709, 0.5,0.5,0.5,0.5,24507.7163683,27445.3143598,15043.407083,20864.3570674,27521.0927189,24274.8075177,21406.9624173,17045.593406,17599.9805932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98087.7357328,97621.4957988,0.5,0.5,0.5,
00ME,81397, 181332, 0.5,0.5,0.5,0.5,22167.3552983,24964.3950682,14235.7268408,20846.410715,25454.2648275,21917.4039894,19648.7729201,15352.0045922,16745.7712852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90551.7565803,90780.3489562,0.5,0.5,0.5,
00MD,64912, 182115, 0.5,0.5,0.5,0.5,28455.2144227,26303.8128666,23201.3359947,29031.6771602,25510.1780264,19309.9972777,14533.9008116,9213.67379341,6555.24519871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94146.8267402,87968.2088119,0.5,0.5,0.5,
29UD,57823, 132468, 0.5,0.5,0.5,0.5,17871.7894281,17396.851259,14413.9129898,18384.6642342,18674.3696283,14782.3608716,12945.4685943,9287.18510121,8711.25822605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66257.9575073,66209.9028253,0.5,0.5,0.5,
29UE,61105, 128783, 0.5,0.5,0.5,0.5,13432.6340923,15002.4103077,10586.3314355,11177.3471543,13873.0159724,14281.0557565,18982.5146617,16610.8203556,14837.1718787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64068.4746407,64714.8269742,0.5,0.5,0.5,
29UG,53123, 127448, 0.5,0.5,0.5,0.5,16635.461208,17436.7564212,13484.6933698,15202.0610095,16850.8964942,14377.4252644,13615.0375819,10513.9684378,9331.58551388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63394.1311827,64053.754118,0.5,0.5,0.5,
29UN,78706, 173861, 0.5,0.5,0.5,0.5,20219.0426507,22350.5623304,16452.4082293,16414.349413,18986.366567,18800.6957099,23887.3990043,20471.253625,16278.5295459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83848.6390546,90011.9680209,0.5,0.5,0.5,
29UB,66950, 156485, 0.5,0.5,0.5,0.5,19999.9714275,20589.3812323,13726.3177773,16014.6588263,19847.2727586,17259.1929632,19482.0693397,15233.8117775,14332.3252625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76476.2143848,80008.78698,0.5,0.5,0.5,
00ML,141419, 334097, 0.5,0.5,0.5,0.5,33969.0763886,37966.2061451,66881.48425,50154.651821,39463.8052285,34616.96118,31445.7429582,21094.8902812,18504.3500222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,172876.885256,161220.283019,0.5,0.5,0.5,
00MS,123291, 283963, 0.5,0.5,0.5,0.5,34083.7880099,38911.7403161,66248.7020865,37312.2434541,23944.122782,24836.4124231,23523.1231311,18288.0786318,16815.2308594,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147143.70227,136819.739424,0.5,0.5,0.5,
42UH,74271, 131902, 0.5,0.5,0.5,0.5,13662.6802395,14603.3291902,10819.826726,11441.9372935,13809.4077733,13815.2401766,19270.5454453,17096.8404699,17382.6012845,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65068.90876,66833.4998387,0.5,0.5,0.5,
47UF,65146, 136446, 0.5,0.5,0.5,0.5,13878.537057,15049.2577715,10021.6440548,11645.4135564,15634.7068831,15924.6293865,20260.9613822,17305.8158566,16725.4667812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67734.1821613,68712.2505679,0.5,0.5,0.5,
00MW,90029, 164842, 0.5,0.5,0.5,0.5,15797.7947676,18140.5851827,12619.4473613,13086.93825,17417.0574809,18732.7171786,25886.7373476,22204.2311066,20956.3444466,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82072.3096266,82769.5434955,0.5,0.5,0.5,
11UB,93260, 230555, 0.5,0.5,0.5,0.5,29115.6506325,30486.6063678,19074.2710954,25161.2717445,31038.9946639,27544.7896788,26986.7053869,21693.9964986,19453.0636616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113982.344088,116573.005642,0.5,0.5,0.5,
SCOT,-1000, 6018847, 0.5,0.5,0.5,0.5,696107.681364,708242.246539,705203.500605,731498.61957,752320.195639,647657.218174,724548.61868,594281.90662,458986.628152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2951714.76256,3067131.85278,0.5,0.5,0.5,
29UH,84110, 207601, 0.5,0.5,0.5,0.5,24866.7194447,25421.0099853,20355.431784,24042.5304083,27072.4860313,23489.5421543,24208.1555991,19297.540595,18847.7734231,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102944.488651,104656.700774,0.5,0.5,0.5,
42UC,35457, 83154, 0.5,0.5,0.5,0.5,11103.30936,10972.6186561,12167.6421855,10841.9372241,8110.64366522,7116.66543422,8903.28794726,7536.75127558,6401.57917621,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41732.4742122,41421.9607121,0.5,0.5,0.5,
42UB,50969, 101435, 0.5,0.5,0.5,0.5,9719.54824276,11935.4218804,6486.26832389,7272.81857714,11242.7255069,11714.0860373,15403.3005948,13643.2940837,14017.8342802,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49009.818932,52425.478595,0.5,0.5,0.5,
