OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,97201, 208655, 0.5,0.5,0.5,0.5,27651.6386095,26781.9350606,36365.6085018,31685.4305734,25857.4849058,18645.2510379,13217.7739846,10709.2493169,17740.4598694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107704.304284,100950.527576,0.5,0.5,0.5,
29UL,85083, 164536, 0.5,0.5,0.5,0.5,16910.7121547,15826.238368,14175.6427605,16410.7353412,16423.6995722,16262.5385746,21341.0740046,20073.1866899,27111.6989234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83125.9379724,81409.5884167,0.5,0.5,0.5,
00MA,83348, 167517, 0.5,0.5,0.5,0.5,20244.9306414,20733.76687,16884.1222067,21796.5036428,21449.1432591,18546.1902013,17191.0771116,13350.5281048,17320.4590737,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85676.7928388,81839.9282726,0.5,0.5,0.5,
00MG,190192, 401157, 0.5,0.5,0.5,0.5,53440.9881528,51378.2404545,33610.1853702,51468.1963055,52288.3450741,40564.4722207,40743.4872543,34482.6850134,43180.6694893,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,199844.051924,201313.217411,0.5,0.5,0.5,
00MF,123262, 225986, 0.5,0.5,0.5,0.5,26617.3070592,28563.1025375,15413.3092382,24475.2464143,29004.2966439,24652.0711363,24241.6067639,21596.4963071,31422.1634865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116066.3946,109919.204987,0.5,0.5,0.5,
00ME,109388, 215775, 0.5,0.5,0.5,0.5,26199.3840663,26879.5599329,14733.8390551,25317.566488,27097.260008,22944.471767,23068.0850607,19746.8416103,29787.7616317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107564.349872,108210.419748,0.5,0.5,0.5,
00MD,84345, 215031, 0.5,0.5,0.5,0.5,33225.2490249,30032.9037132,24620.1696214,32637.5602637,29213.2343856,21158.5278705,18052.1073474,12513.4845238,13577.2938951,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111826.776613,103203.754032,0.5,0.5,0.5,
29UD,80633, 163268, 0.5,0.5,0.5,0.5,20635.1021796,19361.0717309,16696.3987289,22893.5038112,21223.2557072,17379.125576,16810.1483744,12004.4234626,16264.5327693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82208.6088862,81058.9534539,0.5,0.5,0.5,
29UE,81233, 157783, 0.5,0.5,0.5,0.5,17061.0194785,16420.6443066,13945.413334,15591.5262734,15135.4045036,14881.6072726,19266.5301852,18902.1508029,26578.7566555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79384.6611905,78398.3916218,0.5,0.5,0.5,
29UG,68934, 161339, 0.5,0.5,0.5,0.5,21095.6260145,20380.6963794,16708.3375806,19860.9799276,19037.4207785,16836.031836,16973.8700085,13351.9527519,17094.065635,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80846.2988749,80492.6820371,0.5,0.5,0.5,
29UN,102270, 216687, 0.5,0.5,0.5,0.5,24951.6813347,25382.5333408,20675.6758881,21802.0325524,21319.7493815,20760.4215317,26726.0971143,25702.5744156,29365.8866572,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107090.139616,109596.5126,0.5,0.5,0.5,
29UB,92558, 193123, 0.5,0.5,0.5,0.5,23831.4377728,22932.7820382,16776.8314987,20746.6666751,22011.4793781,19921.8384168,22438.7744939,19120.4904876,25342.3446492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97394.2391112,95728.4062992,0.5,0.5,0.5,
