OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79482, 183612, 0.5,0.5,0.5,0.5,23935.0721012,22853.8796454,35902.2931282,27217.5098572,19784.9141969,15611.1722042,14162.3159678,12264.6557133,11880.2002574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94428.5884434,89183.4246283,0.5,0.5,0.5,
29UL,65846, 138154, 0.5,0.5,0.5,0.5,13916.300502,14480.3788192,12897.3353635,12565.5157152,14940.1600959,15539.9945053,17942.5049314,18360.2462185,17511.8262896,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68930.1498844,69224.1125563,0.5,0.5,0.5,
00MA,67276, 149210, 0.5,0.5,0.5,0.5,18329.130056,19020.9352568,17019.2523121,18621.5301674,19987.0087697,17538.2273069,14866.1622397,12852.1112509,10975.1908416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75139.6428406,74069.9053607,0.5,0.5,0.5,
00MG,151139, 352762, 0.5,0.5,0.5,0.5,47510.6435059,46898.3007588,37163.9692609,43249.6703004,47775.7949996,41024.2201565,33837.6808676,29034.6367131,26267.1882851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174739.759133,178022.345715,0.5,0.5,0.5,
00MF,96828, 203297, 0.5,0.5,0.5,0.5,24546.4170387,27367.5019591,17465.7511197,20949.2146073,27440.957989,25494.5243617,21010.8703088,19027.6745707,19994.4728307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102299.260146,100998.12464,0.5,0.5,0.5,
00ME,86447, 188427, 0.5,0.5,0.5,0.5,22223.8356451,24865.0440826,16505.0540679,20690.1354237,25434.5091028,23190.8297653,19598.7014899,17162.1472655,18756.5197694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93988.901217,94437.8753952,0.5,0.5,0.5,
00MD,69242, 190895, 0.5,0.5,0.5,0.5,29160.0625206,26243.3114954,25849.4811996,28776.4696227,26890.4144711,20518.2287469,14904.820099,10510.081612,8042.5164738,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99084.4182447,91810.9679963,0.5,0.5,0.5,
29UD,62255, 139101, 0.5,0.5,0.5,0.5,18115.1456953,17552.7878819,16280.8519899,18447.8391465,19591.4974564,15944.5018699,12560.4411326,10659.5125428,9948.35452298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69737.2394598,69363.6927786,0.5,0.5,0.5,
29UE,64489, 133270, 0.5,0.5,0.5,0.5,13461.9187091,14698.5061171,12058.3984742,11280.3127686,13623.9546423,14775.0691238,17554.6353462,18693.5628678,17123.1987348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66231.7695769,67037.7872069,0.5,0.5,0.5,
29UG,56002, 133795, 0.5,0.5,0.5,0.5,17029.8004886,17513.5727151,15245.0882962,15285.0430678,17295.9453937,15587.5776555,13150.036634,11864.7179027,10823.5890753,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66548.9465107,67246.4247184,0.5,0.5,0.5,
29UN,82844, 182476, 0.5,0.5,0.5,0.5,20799.0656285,22332.857935,18805.892407,16579.226886,19032.4707502,20197.130005,22831.2788119,23060.6814836,18837.0867311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88482.7679273,93992.9227111,0.5,0.5,0.5,
