OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73255, 175948, 0.5,0.5,0.5,0.5,23645.1459146,22527.9448763,32637.7313879,26535.3034223,18587.9773403,16692.6045737,15126.8348148,10358.3622242,9835.87392386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90155.0183572,85792.7601208,0.5,0.5,0.5,
29UL,59630, 128938, 0.5,0.5,0.5,0.5,13953.8678583,14044.1298276,10776.9543291,13107.9081456,14528.6798706,14425.119653,19052.4078114,14911.6446085,14137.0108249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64237.5008422,64700.2220869,0.5,0.5,0.5,
00MA,61641, 140405, 0.5,0.5,0.5,0.5,18095.4365153,18333.8514751,14599.965327,19291.5069208,18877.1902075,16927.7623698,15411.6398655,10306.5597745,8560.67965577,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70679.2743658,69725.3177454,0.5,0.5,0.5,
00MG,135739, 326601, 0.5,0.5,0.5,0.5,46682.1335961,45271.0097013,30342.9676838,45542.8838045,45254.8589584,37130.571663,33226.2042611,24138.5344563,19012.0928458,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161530.682489,165070.574481,0.5,0.5,0.5,
00MF,87736, 191259, 0.5,0.5,0.5,0.5,24586.8414005,26566.3110836,13963.6349565,22320.4818863,26743.0379389,23843.2416334,21234.6374239,15881.0127265,16119.3085658,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95762.1304304,95496.3771851,0.5,0.5,0.5,
00ME,78310, 176777, 0.5,0.5,0.5,0.5,22300.3761557,24189.4714489,13289.3067031,22052.979174,24579.2043252,21484.5643892,19583.1007507,13911.2927284,15386.2143506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88311.0117274,88465.4982984,0.5,0.5,0.5,
00MD,62629, 177976, 0.5,0.5,0.5,0.5,28606.2481773,25457.9357362,22147.1129193,29772.6119012,24599.0034059,18877.1657092,14030.6831322,8664.21641401,5820.55387882,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91888.6678629,86086.8634112,0.5,0.5,0.5,
29UD,55190, 128078, 0.5,0.5,0.5,0.5,17738.85096,16569.3845369,13492.6884428,19047.7499113,17899.2334103,13994.5067621,12690.4512746,8522.25986156,8123.20267684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63798.3493684,64279.9784679,0.5,0.5,0.5,
29UE,59253, 126214, 0.5,0.5,0.5,0.5,13511.7748763,14423.384057,9940.57344047,12012.3035793,13469.5471098,14408.5120866,19100.7350182,15598.5756864,13748.1665767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62721.2564852,63492.3159456,0.5,0.5,0.5,
29UG,51438, 123393, 0.5,0.5,0.5,0.5,16635.5857392,16541.3011184,12711.1150877,15712.5463568,16122.4789811,13820.541119,13656.2961235,9305.54491078,8887.22375969,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61216.0448324,62176.5883638,0.5,0.5,0.5,
