OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72545, 174731, 0.5,0.5,0.5,0.5,23760.2122555,22154.7140214,32528.0229866,26367.6140092,18665.500034,16948.7488869,14852.9616398,9834.07249063,9619.16228039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89358.1921227,85372.8164818,0.5,0.5,0.5,
29UL,58868, 127616, 0.5,0.5,0.5,0.5,14068.9071656,13857.5518414,10663.6369854,13220.3873451,14147.4306215,14725.8750719,18766.5205485,14508.5422226,13657.5211477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63463.1117181,64153.2612317,0.5,0.5,0.5,
00MA,60889, 138923, 0.5,0.5,0.5,0.5,18077.430495,18087.1634824,14425.7067852,19442.5692346,18590.7670332,16882.6122486,15305.3040102,10036.4943956,8075.09209076,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69669.7765562,69253.3632193,0.5,0.5,0.5,
00MG,133842, 322908, 0.5,0.5,0.5,0.5,46682.1636961,44730.2721817,29847.2885061,45970.6181554,44842.5083827,36468.7791569,32697.1764862,23630.7512592,18038.5416645,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160009.337787,162898.761701,0.5,0.5,0.5,
00MF,86640, 190332, 0.5,0.5,0.5,0.5,24834.8925159,26494.630343,13736.9309154,22495.6082266,26704.442042,23519.4930073,21132.5062662,15631.2232781,15782.0374351,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95228.4589755,95103.3050541,0.5,0.5,0.5,
00ME,77298, 175229, 0.5,0.5,0.5,0.5,22300.4035194,23886.5069671,12929.6784374,22455.1304441,24242.0686215,21249.7809163,19384.1935041,13875.8867207,14905.3970829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87401.6173223,87827.4288912,0.5,0.5,0.5,
00MD,61869, 176305, 0.5,0.5,0.5,0.5,28455.2080737,25054.4998822,22017.3377683,29929.9099253,24469.0259891,18464.7515537,13769.7533157,8387.28373282,5756.95500672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90977.9828559,85326.7423917,0.5,0.5,0.5,
29UD,54283, 126193, 0.5,0.5,0.5,0.5,17871.8908945,15983.0706628,13318.7939404,19312.996475,17374.3816769,13864.9853406,12473.4884221,8361.21221641,7632.42966736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62992.6119113,63200.6373847,0.5,0.5,0.5,
29UE,58553, 124897, 0.5,0.5,0.5,0.5,13626.8380908,14230.2001646,9947.11380664,12157.5367689,13069.0088351,14583.1017939,18917.9601306,15218.2919509,13146.9834558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61929.0029485,62968.0320486,0.5,0.5,0.5,
29UG,50983, 122640, 0.5,0.5,0.5,0.5,16635.6522753,16331.2972648,12497.7744986,15838.2465423,15835.2690331,13900.5504615,13537.6598197,9394.99403519,8668.79427151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60900.8862985,61739.3519035,0.5,0.5,0.5,
