OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,87811, 194273, 0.5,0.5,0.5,0.5,26387.1254694,23208.5812406,36584.4042921,30342.1805756,21340.452524,16538.3976895,12707.7450163,12300.8074466,14863.1705913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100192.40972,94080.4551254,0.5,0.5,0.5,
29UL,74461, 149046, 0.5,0.5,0.5,0.5,14976.8965681,14482.7043714,14011.3245826,14415.3249167,14321.38449,16658.4933981,19015.2877258,18703.0149522,22462.0024224,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74760.8048003,74285.6286271,0.5,0.5,0.5,
00MA,74230, 158010, 0.5,0.5,0.5,0.5,19553.5002857,19165.2997452,17545.421541,20786.454035,19065.5377492,19209.9999167,15241.851645,13085.0304501,14356.5074744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80055.3163163,77954.2865259,0.5,0.5,0.5,
00MG,168122, 376635, 0.5,0.5,0.5,0.5,51231.0109348,46985.4316018,37490.057262,49554.8623264,44843.5481871,44183.9572634,37167.4382538,30764.2017731,34414.6737671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,186954.15288,189681.028489,0.5,0.5,0.5,
00MF,107955, 214540, 0.5,0.5,0.5,0.5,25847.4739933,27158.0421335,17563.0904617,23764.7997182,25791.4798952,26580.2399729,22537.4494674,19860.9197509,25436.4748754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108912.648306,105627.321962,0.5,0.5,0.5,
00ME,96377, 200818, 0.5,0.5,0.5,0.5,24110.2484471,24739.3713069,16693.9736182,23928.3819963,23509.3813129,24853.2046429,20957.2481465,18186.4618338,23840.0140361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100198.008555,100620.276785,0.5,0.5,0.5,
00MD,75861, 202936, 0.5,0.5,0.5,0.5,31642.95082,26753.1558963,26134.3910454,31865.2479365,25590.3083697,22755.9996567,16168.3974333,11317.4572694,10708.4897796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105552.851341,97383.5468663,0.5,0.5,0.5,
29UD,70421, 150491, 0.5,0.5,0.5,0.5,19640.6856879,17671.173581,17358.0674819,21005.3727182,18581.8395991,18285.8378563,14002.690578,10817.4622647,13127.9417524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75631.7316624,74859.3398571,0.5,0.5,0.5,
29UE,71751, 142737, 0.5,0.5,0.5,0.5,14638.8148544,14802.59136,13283.6900949,13265.5128022,12815.1129241,15586.8230053,17622.3775074,18586.0839468,22136.2642846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71231.2853124,71505.9854673,0.5,0.5,0.5,
29UG,61660, 145370, 0.5,0.5,0.5,0.5,18954.0773485,17919.5267836,16531.9218501,17620.7827472,16484.6563924,17448.3545177,14416.9243617,12110.2528113,13883.2172101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72561.1458828,72808.56814,0.5,0.5,0.5,
