OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,121795, 241661, 0.5,0.5,0.5,0.5,29105.5890599,29630.5664064,41240.338143,34450.917452,28814.3657355,25682.6429427,19364.1568785,12786.9791463,20585.9237299,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124100.091672,117561.387823,0.5,0.5,0.5,
29UL,106679, 203342, 0.5,0.5,0.5,0.5,20151.7290373,19373.6483174,18168.5458457,18804.0916941,19282.0339376,20847.6106777,24887.3443904,23772.3688561,38054.9359134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104201.5038,99140.8048697,0.5,0.5,0.5,
00MA,104173, 181595, 0.5,0.5,0.5,0.5,19577.7377562,21159.3741126,17878.6973033,21814.419585,21846.7022237,22163.2089753,19142.1966184,14685.0958798,23327.7924668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94920.3701853,86674.8547359,0.5,0.5,0.5,
00MG,239956, 425084, 0.5,0.5,0.5,0.5,49803.4759668,51248.8614108,33213.3579625,48264.636724,52028.8773927,49048.6140019,42957.251039,34850.2316972,63668.7060006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,213748.252684,211335.759511,0.5,0.5,0.5,
00MF,154312, 235333, 0.5,0.5,0.5,0.5,22952.2772719,27296.2547306,14169.9676944,21506.2126989,27919.5504355,28493.210617,25675.4923384,22168.6095346,45150.965422,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124802.595962,110529.944782,0.5,0.5,0.5,
00ME,136827, 240440, 0.5,0.5,0.5,0.5,26850.5854261,29029.1420941,15839.3387125,24605.8475005,27390.2924004,28161.0112429,24839.1386698,20467.4398318,43257.0682129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119352.808153,121087.055938,0.5,0.5,0.5,
00MD,105348, 226522, 0.5,0.5,0.5,0.5,33333.5378689,31702.1104841,26300.0100761,31848.5132196,28863.8073301,24653.6833109,18220.879274,11857.3792158,19741.6554903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116741.378437,109780.197833,0.5,0.5,0.5,
29UD,104449, 181413, 0.5,0.5,0.5,0.5,19983.3372526,19775.7514043,17726.2343951,23346.8034635,22562.4592496,21453.5199458,18412.9409436,13510.8733148,24640.646194,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91636.4144413,89776.1517222,0.5,0.5,0.5,
29UE,99396, 200506, 0.5,0.5,0.5,0.5,21319.9613198,21367.784117,19616.5584424,19492.6146087,19131.0610413,20081.8234373,22231.134246,21426.7213798,35838.1211301,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103382.033777,97123.7459451,0.5,0.5,0.5,
29UG,84825, 196524, 0.5,0.5,0.5,0.5,23811.0236878,24049.091894,21102.7510932,22750.5275392,21912.329948,21892.9537793,19482.7720355,15604.7701751,25917.4077963,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99226.8588092,97296.7691391,0.5,0.5,0.5,
