OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,126085, 247637, 0.5,0.5,0.5,0.5,29571.8996674,30174.7423768,41303.8502571,35252.6983404,29736.2110148,25710.6742804,20628.6871273,13586.0597112,21672.2004762,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126953.650216,120683.373036,0.5,0.5,0.5,
29UL,109960, 210536, 0.5,0.5,0.5,0.5,20923.7537329,19929.6761585,18681.1007043,19698.016109,19706.0900976,21023.5312601,26092.7064623,24500.1515035,39981.4420216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108100.118115,102436.349935,0.5,0.5,0.5,
00MA,107478, 183431, 0.5,0.5,0.5,0.5,19563.4814701,21132.4807039,17558.2885867,22044.6662588,21947.3288987,21913.9054113,19920.2672844,15090.5489095,24260.4929607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96204.2110312,87227.249453,0.5,0.5,0.5,
00MG,247570, 426652, 0.5,0.5,0.5,0.5,49634.0528586,50782.8756996,31522.626828,48614.4440004,51973.6717933,47672.0078793,44918.7510107,35546.0583276,65987.0462573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,214881.382853,211770.151802,0.5,0.5,0.5,
00MF,159063, 235670, 0.5,0.5,0.5,0.5,22592.2256263,26746.1018598,13137.0587924,21566.7753789,27491.9497622,27767.0070472,26733.2089626,22655.6429955,46980.1938966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125720.357416,109949.806906,0.5,0.5,0.5,
00ME,141195, 244235, 0.5,0.5,0.5,0.5,27365.360796,29135.5196157,15418.6977607,25195.4226927,27336.3756346,27690.5648761,26044.166343,20988.9689228,45059.4885997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121115.849595,123118.715646,0.5,0.5,0.5,
00MD,108739, 227346, 0.5,0.5,0.5,0.5,33631.9376886,31888.0897804,25692.814795,32169.0144664,29048.4124317,23764.494054,18995.5533602,11893.8680579,20261.4852822,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116868.971264,110476.698653,0.5,0.5,0.5,
29UD,108250, 183499, 0.5,0.5,0.5,0.5,19981.2146198,19672.5465108,17365.1756935,23671.1604584,22654.8047827,21272.1387169,19310.6475077,13712.6423739,25859.1199971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92718.3631962,90781.0874646,0.5,0.5,0.5,
29UE,102178, 208877, 0.5,0.5,0.5,0.5,22277.3093171,22114.4869525,20463.3828109,20721.6070442,19755.7436998,20507.2538908,23468.1679506,22090.8366275,37477.9220763,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108194.261268,100682.449102,0.5,0.5,0.5,
29UG,87251, 202526, 0.5,0.5,0.5,0.5,24463.79064,24551.637027,21423.427848,23657.86689,22432.5347977,22031.4797111,20614.7124128,16048.0320673,27302.4583205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102361.858877,100164.080838,0.5,0.5,0.5,
29UN,127752, 259685, 0.5,0.5,0.5,0.5,26405.5235376,28516.3303132,25318.7173044,25201.7347432,24303.8523518,25914.908713,31597.9875376,30118.8659965,42307.1464279,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132324.631712,127360.435213,0.5,0.5,0.5,
29UB,121023, 228202, 0.5,0.5,0.5,0.5,25229.8173644,25471.3312652,19572.6461712,22778.3867872,24627.8984786,24742.273589,26349.6783351,22303.9000879,37125.9436936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118981.148995,109220.726777,0.5,0.5,0.5,
