OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84750, 190158, 0.5,0.5,0.5,0.5,25442.729144,22791.2823222,37031.475036,28682.375184,21039.727444,15772.1643494,12876.246519,12839.0538725,13683.376968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97990.2525535,92168.1782856,0.5,0.5,0.5,
29UL,71260, 144876, 0.5,0.5,0.5,0.5,14427.9576029,14316.0365001,14058.6123387,13417.9690992,14304.5116716,16510.4816405,18071.9144124,19220.9451085,20547.0802984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72517.8875726,72357.6210996,0.5,0.5,0.5,
00MA,71772, 154838, 0.5,0.5,0.5,0.5,19058.831385,18949.3590838,17876.5314964,19684.597876,19107.0447372,18860.3411168,14783.3114959,13433.0224408,13084.8335438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78257.3176379,76580.5555377,0.5,0.5,0.5,
00MG,162251, 368046, 0.5,0.5,0.5,0.5,49641.2697285,46573.3668803,38966.1454294,46357.3772465,45028.6182452,43986.3050139,35438.4959016,30732.8427156,31321.8054667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,182526.829598,185519.39703,0.5,0.5,0.5,
00MF,103964, 210532, 0.5,0.5,0.5,0.5,25158.6503484,27140.530725,18400.5244348,22223.0368658,25831.0782075,26747.7027953,21669.9876406,19971.7858844,23388.4444288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106529.461374,104002.279957,0.5,0.5,0.5,
00ME,92906, 196215, 0.5,0.5,0.5,0.5,23197.3861063,24717.6639452,17374.1948766,22298.7914688,23600.3701399,24793.6549911,20101.5468423,18267.0633246,21864.2662341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97901.4977318,98313.4401969,0.5,0.5,0.5,
00MD,73754, 198589, 0.5,0.5,0.5,0.5,30642.960021,26265.6211844,26949.8424578,30200.3944186,25809.8624528,22251.010693,15508.0431598,11180.6453998,9780.91444731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103242.135709,95347.1585253,0.5,0.5,0.5,
29UD,67555, 146311, 0.5,0.5,0.5,0.5,19013.2093397,17515.5451597,17476.4490808,19755.7807102,18677.1461063,17738.4745868,13145.3692729,11114.8926246,11874.0152109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73477.4897922,72833.3922996,0.5,0.5,0.5,
29UE,69050, 138985, 0.5,0.5,0.5,0.5,14022.1452091,14664.8846569,13243.517719,12133.5572136,12758.5529476,15666.3311438,17060.3188992,19246.7311682,20189.2799435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69239.1474179,69746.1714831,0.5,0.5,0.5,
29UG,59615, 140890, 0.5,0.5,0.5,0.5,18138.8249605,17610.2710327,16528.8454585,16401.8558533,16459.7338561,17135.5685569,13580.2766873,12420.4012262,12614.3597689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70239.6482225,70650.4891778,0.5,0.5,0.5,
