OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,63689, 159097, 0.5,0.5,0.5,0.5,22605.6048152,17261.7268096,29254.5914932,27131.3791446,21290.5649158,16323.0542459,11783.8439889,7884.11930297,5561.73057172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79997.3336481,79099.28164,0.5,0.5,0.5,
29UL,47590, 110254, 0.5,0.5,0.5,0.5,12333.5105333,11974.5152648,12102.0901058,11623.8064103,15063.8451578,14618.7947402,15222.7033262,10246.4869697,7067.84918347,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54322.2790182,55931.3226734,0.5,0.5,0.5,
00MA,50488, 118004, 0.5,0.5,0.5,0.5,16100.3168707,13994.4441484,14475.0810165,17112.4110152,18613.4906036,15887.4417952,10833.5795078,6726.95234741,4260.05564043,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58639.7224012,59364.050544,0.5,0.5,0.5,
00MG,105664, 260187, 0.5,0.5,0.5,0.5,40411.6343032,30504.2000895,31890.04933,41998.5849743,37867.4243418,31913.6093637,24651.4666315,13074.0824151,7875.60032761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128479.666166,131706.98561,0.5,0.5,0.5,
00MF,69061, 161032, 0.5,0.5,0.5,0.5,21471.3287961,19708.4958009,15596.9690537,20974.2268407,25050.0577764,22256.1097645,17088.5498023,11585.2165999,7300.58180519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79550.7704785,81480.7657612,0.5,0.5,0.5,
00ME,62129, 148712, 0.5,0.5,0.5,0.5,19143.7890117,17414.5859689,15263.3374187,20286.7810618,22990.7040821,18996.13455,15946.625906,10952.5409073,7717.01218744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73489.319153,75222.1919409,0.5,0.5,0.5,
00MD,51124, 146073, 0.5,0.5,0.5,0.5,25293.1606201,17762.5925232,21347.3839059,27187.5099246,20127.5785014,15183.9523231,9656.82601077,5691.146749,3823.3107826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73363.9325037,72709.5288371,0.5,0.5,0.5,
29UD,41370, 101395, 0.5,0.5,0.5,0.5,14019.1216763,11667.7631825,13780.1910618,14691.2402113,14963.4791306,12472.6485225,9200.62295997,6320.68155943,4279.08042798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50052.1299174,51342.6988151,0.5,0.5,0.5,
29UE,49027, 112470, 0.5,0.5,0.5,0.5,12620.3136284,12654.7716729,11736.0523808,11457.7725416,15224.376817,15866.6035826,15737.1657784,10434.8070159,6738.60715427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55260.6678784,57209.8026934,0.5,0.5,0.5,
29UG,42781, 104564, 0.5,0.5,0.5,0.5,13917.4602954,12641.6230357,13588.2218891,13231.1852046,14691.7151207,13204.2989816,10854.3274063,7598.51671317,4836.24702421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51551.1410391,53012.4546316,0.5,0.5,0.5,
29UN,62881, 138418, 0.5,0.5,0.5,0.5,16915.3151291,16281.3436361,15362.8328483,14324.2535497,17544.8524688,17894.2427016,18615.7088388,12731.3288693,8747.88912376,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66723.7253756,71694.0417899,0.5,0.5,0.5,
29UB,49606, 122955, 0.5,0.5,0.5,0.5,16078.7670809,15021.9930613,13722.2567947,14018.2500048,18513.0822195,15922.159596,14256.7043817,9309.84804261,6111.68085092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59769.2262628,63185.5157698,0.5,0.5,0.5,
00ML,121412, 280644, 0.5,0.5,0.5,0.5,30057.2473701,29747.4787706,54829.4402966,42497.357748,42665.9473328,31429.4509556,23152.2788979,14778.5930483,11485.7062411,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141205.748039,139437.752622,0.5,0.5,0.5,
00MS,104963, 244268, 0.5,0.5,0.5,0.5,30001.5737103,28999.35509,53078.8897823,34809.3533192,28664.2889278,25592.2435079,20077.0370481,13096.4515308,9949.24039051,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124027.427768,120241.005539,0.5,0.5,0.5,
