OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,127731, 249622, 0.5,0.5,0.5,0.5,29701.4122266,30392.6375489,41317.3649235,35440.2794974,30131.8850148,25773.19203,20930.6503351,13919.2993998,22015.0780903,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127888.789512,121733.009554,0.5,0.5,0.5,
29UL,111180, 212919, 0.5,0.5,0.5,0.5,21186.8490247,20140.1760174,18837.3894031,19985.796293,19874.9706402,21089.3976332,26458.4368532,24824.2520662,40522.1068606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109391.819401,103527.555391,0.5,0.5,0.5,
00MA,108665, 183956, 0.5,0.5,0.5,0.5,19543.7368898,21140.6543533,17433.1598151,22081.1456424,22018.5236975,21843.9534436,20096.9050498,15313.7848317,24483.7512547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96585.3603282,87370.2546497,0.5,0.5,0.5,
00MG,250361, 426914, 0.5,0.5,0.5,0.5,49521.5868157,50696.2399627,30881.2263112,48605.3848631,52074.544395,47270.2481593,45269.6323961,36100.6536222,66494.3772788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215127.662238,211786.231566,0.5,0.5,0.5,
00MF,160792, 235610, 0.5,0.5,0.5,0.5,22447.5191071,26594.6079379,12743.052506,21517.1162052,27410.174855,27557.353676,26930.7809316,22941.4212194,47467.6850035,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125941.246429,109668.465013,0.5,0.5,0.5,
00ME,142772, 245415, 0.5,0.5,0.5,0.5,27528.6013068,29213.1049396,15236.8387906,25340.5104406,27402.6040379,27579.7050558,26282.6703992,21325.1656015,45505.4601318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121651.628718,123763.031985,0.5,0.5,0.5,
00MD,109980, 227510, 0.5,0.5,0.5,0.5,33696.9147599,31996.4196792,25459.3590153,32206.262068,29164.5441276,23547.33666,19100.7450582,12048.2842937,20290.1693408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116845.598576,110664.436426,0.5,0.5,0.5,
29UD,109589, 184100, 0.5,0.5,0.5,0.5,19962.571404,19658.216033,17219.3874851,23729.1425095,22746.9005779,21184.6579414,19539.9176294,13920.0354245,26138.8940605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93029.560599,91070.1624663,0.5,0.5,0.5,
29UE,103232, 211711, 0.5,0.5,0.5,0.5,22605.3278895,22387.5344947,20730.7898266,21131.8321984,20013.8476447,20661.2075014,23834.867104,22387.8123123,37957.5572944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109828.063121,101882.713145,0.5,0.5,0.5,
29UG,88129, 204521, 0.5,0.5,0.5,0.5,24673.6672444,24747.0551464,21510.5155767,23928.7856284,22670.4827068,22075.5248021,20926.0688176,16306.9542347,27682.1754616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103398.773001,101122.456618,0.5,0.5,0.5,
29UN,129028, 261612, 0.5,0.5,0.5,0.5,26547.078711,28626.6030276,25321.0756706,25470.9868922,24470.3640878,25923.2896163,31977.4889683,30481.1270402,42794.2329357,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133477.349935,128134.897015,0.5,0.5,0.5,
29UB,122414, 229717, 0.5,0.5,0.5,0.5,25354.5796241,25555.5409073,19541.1933707,22970.9647197,24771.370272,24736.1164592,26659.083635,22596.0472514,37532.5233952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119927.431105,109789.98853,0.5,0.5,0.5,
00ML,227921, 501025, 0.5,0.5,0.5,0.5,47035.0862688,51397.8613739,96050.5600778,73637.4676554,61885.9457846,54379.3209665,44294.8747577,29894.9474342,42449.3796446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,261360.307607,239665.136356,0.5,0.5,0.5,
00MS,212667, 406975, 0.5,0.5,0.5,0.5,44456.2616146,51923.213771,89589.5012959,56548.0062737,43872.5088724,34357.2340563,31167.8341645,22518.0777209,32542.095429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,216204.677128,190770.05607,0.5,0.5,0.5,
42UH,135277, 215463, 0.5,0.5,0.5,0.5,24056.515701,23596.9877146,21528.9033052,22358.6803726,19895.7978727,18835.0592351,23016.4963264,22097.0820918,40077.2572127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110852.894645,104609.885187,0.5,0.5,0.5,
47UF,108343, 203109, 0.5,0.5,0.5,0.5,19199.8568604,19163.0547086,18087.8468482,20136.7946987,21261.8276005,21969.9591767,24229.1659102,21083.2273742,37977.1094179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103786.003921,99322.8386745,0.5,0.5,0.5,
00MW,163484, 258413, 0.5,0.5,0.5,0.5,25316.9945756,24479.0595164,23293.4082039,25298.2695592,23644.6555613,25213.492718,31717.826242,28864.7682324,50584.4841118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132654.364634,125758.594087,0.5,0.5,0.5,
11UB,153209, 301841, 0.5,0.5,0.5,0.5,30442.5174852,32257.0310995,21408.9462015,29589.1368932,32770.9746085,34460.0700587,35381.2931194,30132.3473684,55398.6485225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154436.158498,147404.806859,0.5,0.5,0.5,
SCOT,-1000, 7957484, 0.5,0.5,0.5,0.5,935606.526978,905458.602404,953825.996889,971209.438371,891602.386746,829106.849777,831555.935714,669992.425567,969126.260315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4008221.70803,3949262.71473,0.5,0.5,0.5,
29UH,144685, 294647, 0.5,0.5,0.5,0.5,29607.0783291,29936.8263083,27297.6775672,32083.7834587,32406.434758,31814.1058684,31976.3491044,28315.8480293,51208.572594,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151103.115872,143543.560145,0.5,0.5,0.5,
42UC,60209, 95397, 0.5,0.5,0.5,0.5,9973.54317918,10358.9277875,9553.25047227,9366.15900723,7379.54398028,7831.78583643,11514.2099857,10743.7103777,18675.8906259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47681.6030926,47715.4181595,0.5,0.5,0.5,
42UB,87344, 187900, 0.5,0.5,0.5,0.5,18706.8522005,20604.1162275,17460.1422593,18332.3218069,20099.2133445,20065.2308619,21278.7453216,18572.0978064,32780.9988941,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92828.8540736,95070.864649,0.5,0.5,0.5,
