OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,67388, 166318, 0.5,0.5,0.5,0.5,24358.3889033,19295.0081484,30913.5424066,24894.1280825,19935.7998747,18149.189709,12548.0710826,9441.12385638,6782.80093949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84407.615146,81910.4378569,0.5,0.5,0.5,
29UL,52877, 118426, 0.5,0.5,0.5,0.5,13961.9835658,11943.3264164,11374.4581271,13126.3656971,12949.0972437,16607.6125983,15400.8865057,13951.203583,9111.09801538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58644.9629342,59781.0688182,0.5,0.5,0.5,
00MA,55314, 128724, 0.5,0.5,0.5,0.5,17911.2583468,15556.6152009,14585.7426916,18416.4956279,17461.626055,17864.0452541,12471.2781182,8921.98137373,5535.42827442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64315.6319617,64408.838981,0.5,0.5,0.5,
00MG,119090, 293547, 0.5,0.5,0.5,0.5,46334.8046546,36392.4431687,30293.4207353,45370.6006708,40240.7534813,35922.1440201,27768.3731114,19994.6225538,11229.5628079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144958.600992,148588.124212,0.5,0.5,0.5,
00MF,77491, 176221, 0.5,0.5,0.5,0.5,24372.1204868,22149.4934262,14391.1787733,22574.38451,25144.9317456,24345.5124154,17737.6659879,15122.2870757,10382.9752762,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87526.1741559,88694.3755411,0.5,0.5,0.5,
00ME,69476, 162379, 0.5,0.5,0.5,0.5,22094.1400605,19882.4986793,13637.4126646,22175.4206163,22324.6714707,22087.5287677,15872.1785514,13815.3740136,10490.0946793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80776.6800336,81602.6394697,0.5,0.5,0.5,
00MD,55936, 161610, 0.5,0.5,0.5,0.5,28381.6253593,20791.9118207,21859.5376295,28599.146987,22253.7556481,17329.5428688,11579.1746188,6516.06927556,4298.9868821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82474.6909761,79135.0601138,0.5,0.5,0.5,
29UD,47440, 113966, 0.5,0.5,0.5,0.5,16886.4327729,12857.5138683,13572.6341844,17962.8845369,14669.2572622,14608.4232673,10172.287049,7687.24445333,5549.09296359,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56643.3659773,57322.4043806,0.5,0.5,0.5,
29UE,53525, 118256, 0.5,0.5,0.5,0.5,13815.8364478,12583.0718123,10645.0006586,12354.5759476,12663.1416667,17346.3282613,16041.5867245,14505.3842421,8301.38067179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58423.3841612,59832.9222715,0.5,0.5,0.5,
29UG,46687, 113493, 0.5,0.5,0.5,0.5,16216.026985,13577.1064209,12767.4433958,15416.2435208,14018.6523989,15182.0330678,10890.0954323,9297.57048864,6128.04493584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55973.8425409,57519.3741052,0.5,0.5,0.5,
