OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,120444, 239762, 0.5,0.5,0.5,0.5,28933.0624304,29490.235527,41193.363451,34103.846362,28567.1784702,25806.6631421,18739.5101375,12662.1510287,20266.3416585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123188.036123,116574.316084,0.5,0.5,0.5,
29UL,105587, 201133, 0.5,0.5,0.5,0.5,19904.73489,19213.1939432,17976.4964656,18516.0833753,19145.1059143,20824.2310192,24413.5012875,23651.9947553,37488.0251257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103003.94629,98129.4204857,0.5,0.5,0.5,
00MA,103087, 181024, 0.5,0.5,0.5,0.5,19572.7690136,21187.5718081,17956.3632837,21705.0085943,21832.9714004,22301.1655219,18755.5477982,14681.8459216,23030.3386307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94517.187012,86506.3949605,0.5,0.5,0.5,
00MG,237487, 424564, 0.5,0.5,0.5,0.5,49827.5071444,51473.7730636,33661.442891,48059.8047014,52086.6643888,49703.3426661,41928.6190215,34917.2384752,62905.9649072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,213375.706603,211188.650656,0.5,0.5,0.5,
00MF,152755, 235268, 0.5,0.5,0.5,0.5,23061.0835351,27510.4468006,14445.4251093,21449.347364,28056.7609071,28845.2862558,25141.0155616,22160.4731421,44598.2858928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124537.542629,110730.58194,0.5,0.5,0.5,
00ME,135392, 239287, 0.5,0.5,0.5,0.5,26685.850677,29031.1911812,15922.3267337,24385.4492028,27460.4874228,28398.2890183,24249.5696949,20463.4874934,42690.5406282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118822.790312,120464.40174,0.5,0.5,0.5,
00MD,104252, 226234, 0.5,0.5,0.5,0.5,33212.8260849,31688.5804697,26449.204323,31678.4158055,28825.6620268,25078.1852799,17771.9463358,11996.2336565,19533.0631842,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116682.795849,109551.321317,0.5,0.5,0.5,
29UD,103228, 180722, 0.5,0.5,0.5,0.5,19973.1878042,19829.7584695,17810.7942332,23193.4933501,22578.6962132,21544.153252,17986.8841892,13591.7301328,24212.9393368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91279.7569643,89441.8800167,0.5,0.5,0.5,
29UE,98496, 197912, 0.5,0.5,0.5,0.5,21015.9003531,21140.9115706,19313.2571731,19109.7673533,18936.8822895,19997.7220305,21731.8087327,21312.1802891,35353.8114117,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101901.472709,96010.7684942,0.5,0.5,0.5,
29UG,84043, 194609, 0.5,0.5,0.5,0.5,23593.1171073,23908.641365,20966.0076416,22431.6942123,21782.2962023,21883.434728,19004.0035991,15582.2270862,25457.2529602,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98232.2227359,96376.452166,0.5,0.5,0.5,
