OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,142750, 267886, 0.5,0.5,0.5,0.5,30202.3140694,32582.7103292,42086.6149044,36053.8463402,33937.8130242,27441.6217354,21503.4539292,17981.7362881,26095.7576343,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136282.576927,131603.291327,0.5,0.5,0.5,
29UL,122140, 236257, 0.5,0.5,0.5,0.5,23445.2781533,22452.4221159,20465.0342716,22114.6190097,22331.3815124,22186.1014706,28445.974198,28502.0205929,46314.6430657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122056.703523,114200.770867,0.5,0.5,0.5,
00MA,119859, 187940, 0.5,0.5,0.5,0.5,18908.4221508,21303.82128,16486.2120303,21524.5789403,22917.0478227,21744.1961007,20143.9248347,17745.805498,27165.6710133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99633.3092125,88306.3704583,0.5,0.5,0.5,
00MG,277381, 425542, 0.5,0.5,0.5,0.5,46597.7217563,50476.437846,25516.0209295,45307.6549221,54218.9763147,44926.0877453,42979.1432333,42759.1862799,72760.3857377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215478.228183,210063.386582,0.5,0.5,0.5,
00MF,176616, 233148, 0.5,0.5,0.5,0.5,20092.5768116,25573.8713299,9231.12397787,19257.8591019,27763.0253199,25800.7803203,25942.7524366,26367.8367024,53117.7034187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127245.802344,105901.727076,0.5,0.5,0.5,
00ME,157346, 255920, 0.5,0.5,0.5,0.5,28213.784667,30633.66762,13728.8503022,25263.6637294,29152.404576,26836.4616907,26022.14832,25148.5970351,50920.7590961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126334.301741,129586.035295,0.5,0.5,0.5,
00MD,122488, 227206, 0.5,0.5,0.5,0.5,33249.8929244,33321.5610001,23858.2987771,30927.4598582,30771.3039829,22560.4112394,17060.6304324,14465.6285943,20990.320456,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115499.297214,111706.210051,0.5,0.5,0.5,
29UD,122517, 188231, 0.5,0.5,0.5,0.5,19216.7850181,19688.2955778,15976.515004,23311.6240818,23861.6652148,20762.4714214,19912.8869822,16420.4751226,29080.7659133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95221.1578222,93010.3265138,0.5,0.5,0.5,
29UE,112759, 239731, 0.5,0.5,0.5,0.5,25433.498263,25355.244452,23301.29492,24418.5352803,23419.7231539,22351.5783614,26096.6257911,26132.1558327,43221.9390739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126190.878464,113539.716664,0.5,0.5,0.5,
29UG,96500, 223150, 0.5,0.5,0.5,0.5,26152.6086364,26877.034973,22504.8055468,25583.0690201,25400.9866233,23080.3025328,22304.408237,19490.0210181,31757.2119427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113101.830981,110048.617549,0.5,0.5,0.5,
29UN,140890, 279073, 0.5,0.5,0.5,0.5,27152.8818247,30123.142321,25455.5414882,26620.3817809,27040.5478721,26503.9097719,33316.198337,34876.7739183,47984.0696049,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143983.476593,135089.970325,0.5,0.5,0.5,
29UB,135199, 243423, 0.5,0.5,0.5,0.5,25941.1760793,26744.2672104,19295.366727,23696.8252578,26703.3602929,25102.8428027,27935.0879086,25956.5742856,42047.8375268,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128581.500523,114841.837568,0.5,0.5,0.5,
00ML,250132, 538895, 0.5,0.5,0.5,0.5,48600.0290298,54608.3696414,100482.140043,77524.6903111,68746.862645,57091.2227035,46995.6714468,35270.1608384,49575.430561,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,279543.837497,259350.739723,0.5,0.5,0.5,
00MS,237746, 433900, 0.5,0.5,0.5,0.5,44672.299229,54595.9165981,92455.4423428,58407.1453792,49464.4843493,35651.5964222,32227.6390531,27372.3303862,39053.5955572,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,230741.6014,203158.847917,0.5,0.5,0.5,
42UH,148899, 244030, 0.5,0.5,0.5,0.5,27378.5211532,27018.302561,24375.1347424,25954.5860097,23269.722084,20468.6049045,24978.4384486,25521.7800702,45065.0715377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127066.560441,116963.60107,0.5,0.5,0.5,
47UF,117626, 223511, 0.5,0.5,0.5,0.5,20744.2743303,20890.1922732,19355.6409595,22170.2021266,23957.2841726,23106.3232748,26160.6828,24324.4045965,42802.2597555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114098.963591,109412.300698,0.5,0.5,0.5,
00MW,179249, 287665, 0.5,0.5,0.5,0.5,28637.8437622,27642.1663514,25336.7248976,28441.3109446,27312.9211159,26314.0601878,33969.0411645,33309.6725938,56700.8129228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147738.937022,139925.616919,0.5,0.5,0.5,
11UB,167333, 307462, 0.5,0.5,0.5,0.5,28974.6555454,32027.9271958,18536.9133093,28602.5042574,34132.2245538,33052.8618511,35819.9691585,34417.7802536,61897.1845252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158723.941133,148738.079517,0.5,0.5,0.5,
SCOT,-1000, 8479924, 0.5,0.5,0.5,0.5,1000364.55396,971157.140597,976307.35834,1032727.50575,976052.518002,817652.230924,887574.90013,770017.335999,1048070.22374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4287015.06905,4192908.69838,0.5,0.5,0.5,
29UH,158865, 307176, 0.5,0.5,0.5,0.5,29467.2729915,30546.3203711,26444.6420671,32443.5396578,34445.6026005,31384.1833696,32779.195901,32241.9246462,57422.8846814,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158675.51869,148500.047596,0.5,0.5,0.5,
42UC,66131, 89603, 0.5,0.5,0.5,0.5,8415.03870301,9485.36734178,7352.10516503,7477.91912771,6745.62848743,6187.66908767,10549.9780447,11905.2718379,21483.6314387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44464.1885775,45138.4206564,0.5,0.5,0.5,
42UB,94866, 217759, 0.5,0.5,0.5,0.5,21037.0289428,23501.1543019,20323.730027,21851.5406965,24257.5896164,22787.2693431,24026.7236182,22245.480006,37728.3834597,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108841.669584,108917.230428,0.5,0.5,0.5,
42UE,131609, 208246, 0.5,0.5,0.5,0.5,19721.7508428,22283.3657095,18222.79021,20337.7030099,21312.6786799,20423.4990578,23751.3895875,22706.7480625,39486.2242501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110209.45307,98036.6963396,0.5,0.5,0.5,
42UD,172421, 217890, 0.5,0.5,0.5,0.5,25452.3014585,25672.0935798,25964.7223711,28752.4818381,25768.4775867,19154.4360365,19597.0660983,18133.2450765,29395.246339,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113894.091978,103995.978406,0.5,0.5,0.5,
42UG,173759, 275602, 0.5,0.5,0.5,0.5,31729.6775077,30395.9545772,24141.4654467,24157.3805102,24718.8996349,24303.8171601,29740.0762163,30590.0693083,55825.1122673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140693.149865,134909.302764,0.5,0.5,0.5,
42UF,118368, 230758, 0.5,0.5,0.5,0.5,24152.4344842,23605.3547335,22328.4421323,25338.2728463,25665.5707682,21394.80657,22466.7332015,20721.3530531,45084.5949546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123929.372559,106828.190185,0.5,0.5,0.5,
