OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,89918, 197183, 0.5,0.5,0.5,0.5,26917.7237516,23696.4640918,36309.7074026,31086.5453167,21978.1200455,16993.4163167,12474.5667768,12016.276633,15710.3006779,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101733.737645,95449.3833678,0.5,0.5,0.5,
29UL,76565, 152100, 0.5,0.5,0.5,0.5,15424.9259711,14600.8955734,13966.7791559,15048.9520386,14430.1402971,16719.6589515,19585.3966584,18603.6657828,23719.9758929,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76400.3783889,75700.0119328,0.5,0.5,0.5,
00MA,75858, 160154, 0.5,0.5,0.5,0.5,19857.5804639,19374.2346513,17311.6597003,21342.1193043,19248.2425039,19357.8424001,15507.8548364,12949.1659639,15204.8802314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81283.4497184,78870.1303371,0.5,0.5,0.5,
00MG,171992, 382324, 0.5,0.5,0.5,0.5,52225.9113199,47490.464671,36401.2098288,51191.5588384,45325.340377,44072.6412668,37950.1629312,31107.0551058,36559.306342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,189904.506151,192419.14453,0.5,0.5,0.5,
00MF,110524, 217283, 0.5,0.5,0.5,0.5,26309.3668203,27197.9357525,17018.8764767,24571.8401618,25976.0208288,26374.8776318,23048.1489864,19925.5431745,26860.5121756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110553.881392,106729.240616,0.5,0.5,0.5,
00ME,98654, 204047, 0.5,0.5,0.5,0.5,24759.6390494,24872.5380721,16165.3857826,24833.9036317,23689.022638,24790.7599318,21412.8877512,18290.3636298,25232.4292614,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101804.594757,102242.334991,0.5,0.5,0.5,
00MD,77256, 205767, 0.5,0.5,0.5,0.5,32254.6546048,27235.8080119,25537.6298424,32661.2552105,25839.2367601,22915.1836505,16366.7193401,11512.5273974,11444.3006097,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107043.420028,98723.8953995,0.5,0.5,0.5,
29UD,72353, 153286, 0.5,0.5,0.5,0.5,20033.6596194,17839.2164506,17236.3338018,21720.2257471,18684.5268864,18522.4556377,14500.5154803,10788.11898,13961.1463425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77071.3012218,76214.8977241,0.5,0.5,0.5,
29UE,73526, 145558, 0.5,0.5,0.5,0.5,15154.8187806,14929.3737713,13343.4786734,13968.0684049,12953.7781026,15524.9245772,17997.3034094,18341.8324474,23344.5374387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72744.4707873,72813.6448181,0.5,0.5,0.5,
29UG,63027, 148537, 0.5,0.5,0.5,0.5,19520.0988564,18217.4621227,16502.8247182,18373.9701347,16627.0780352,17537.8674001,14966.525141,12068.9759321,14721.8669631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74205.0440647,74331.6252389,0.5,0.5,0.5,
29UN,93473, 201508, 0.5,0.5,0.5,0.5,23378.1625646,23204.5880136,20278.4430967,20313.9614022,18508.2450484,21464.1351624,24942.1198697,23791.8551129,25626.0276203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98648.0481526,102859.489738,0.5,0.5,0.5,
29UB,82880, 180434, 0.5,0.5,0.5,0.5,22459.7010246,21218.8983753,16854.672767,19496.4964106,19393.9593927,20899.6387439,20171.5395464,17900.2226994,22038.9757675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90018.2879353,90415.816792,0.5,0.5,0.5,
00ML,166810, 382456, 0.5,0.5,0.5,0.5,39937.5329153,39198.1348955,76536.0812516,58547.2331198,47241.2081711,38231.3790803,30091.6387128,24244.9734507,28427.6877564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,199672.962022,182782.907332,0.5,0.5,0.5,
00MS,149828, 319746, 0.5,0.5,0.5,0.5,40197.2591325,40835.6471862,74165.6317154,45303.3235584,32272.6200169,21509.2040956,21579.9675533,19320.5143318,24561.900509,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,167488.616954,152257.451145,0.5,0.5,0.5,
42UH,92255, 148775, 0.5,0.5,0.5,0.5,15680.4069719,15154.0408974,13605.4850501,14435.9714083,12614.0173227,14860.4426961,18271.0640932,18860.0332643,25293.1166763,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74016.1095392,74758.4688412,0.5,0.5,0.5,
47UF,77944, 151471, 0.5,0.5,0.5,0.5,15238.0439056,14833.7673807,13083.8842858,14415.0613696,14882.779875,17441.447532,18576.7647353,18335.8264458,24663.4076874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75853.0723606,75617.9108565,0.5,0.5,0.5,
00MW,112025, 186871, 0.5,0.5,0.5,0.5,17868.2977789,17654.2404931,16291.5429694,17292.0210125,15953.0444271,20249.2528336,25082.6096774,24722.8473363,31757.3062988,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94001.8779423,92869.2848848,0.5,0.5,0.5,
11UB,110362, 260317, 0.5,0.5,0.5,0.5,31647.3207223,30392.1142978,22851.95805,29293.3308783,29225.9091629,31457.6723816,28636.3156695,25031.5136493,31780.5133249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129448.841097,130867.80704,0.5,0.5,0.5,
SCOT,-1000, 6521852, 0.5,0.5,0.5,0.5,762340.855173,711576.528333,824675.363819,807362.048387,721303.889926,745985.50842,675360.640648,583519.280429,689728.013605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3221666.52133,3300185.60741,0.5,0.5,0.5,
