OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,71863, 173399, 0.5,0.5,0.5,0.5,23742.3010297,21914.3843996,32285.4693451,26066.5181893,18609.7945391,17072.9935375,14713.4133146,9845.78843982,9148.74173638,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88573.3406949,84826.0638361,0.5,0.5,0.5,
29UL,58210, 126858, 0.5,0.5,0.5,0.5,14068.9459595,13670.9151186,10683.3463526,13332.7990118,13766.1321293,15026.1393249,18480.4242885,14637.0870151,13192.1156659,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62963.4575426,63894.4473237,0.5,0.5,0.5,
00MA,60279, 138116, 0.5,0.5,0.5,0.5,18059.4358115,17973.3711213,14384.4846136,19593.5266042,18436.7896487,16836.6982229,14931.923184,9901.69763715,7997.85669052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69196.6476327,68919.1359012,0.5,0.5,0.5,
00MG,132043, 319658, 0.5,0.5,0.5,0.5,46930.2977725,43941.3096861,29351.8487737,46398.4688785,44296.3040401,36207.1230811,32303.3864065,23261.8517707,16967.3608281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157979.016334,161678.934904,0.5,0.5,0.5,
00MF,85563, 188497, 0.5,0.5,0.5,0.5,24816.9583678,26023.8457136,13510.3140778,22803.8571274,26399.502934,23727.0840134,20765.1235717,15386.1324241,15064.2562145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94308.2541199,94188.8203243,0.5,0.5,0.5,
00ME,76338, 173830, 0.5,0.5,0.5,0.5,22433.4504731,23583.4326467,12836.10693,22724.3244151,23904.4505801,21280.5119572,19052.8935124,13709.6238899,14305.160398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86633.7055583,87196.249244,0.5,0.5,0.5,
00MD,61116, 174515, 0.5,0.5,0.5,0.5,28437.1824163,24517.9304297,21754.7008364,30087.0816501,24072.0647525,18319.1380744,13642.6477991,8245.9475518,5438.52140498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89943.4629114,84571.7520038,0.5,0.5,0.5,
29UD,53465, 124981, 0.5,0.5,0.5,0.5,17871.9431552,15662.7047406,13277.9442238,19445.2110374,16982.2159186,13868.3946268,12256.4991563,8069.34109617,7547.06802766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62458.8849595,62522.437023,0.5,0.5,0.5,
29UE,57998, 124129, 0.5,0.5,0.5,0.5,13741.9135792,14036.9580579,9687.6865794,12169.74158,13067.4154373,14890.3597612,18867.9082599,15105.1372031,12562.095523,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61542.3932149,62586.8227661,0.5,0.5,0.5,
29UG,50509, 121502, 0.5,0.5,0.5,0.5,16635.7360443,15988.2363767,12417.486708,15963.9166338,15680.99819,13980.4722432,13153.2880134,9220.95483356,8461.22483847,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60325.6141023,61176.6997791,0.5,0.5,0.5,
29UN,74594, 164989, 0.5,0.5,0.5,0.5,20352.1904716,20709.8530472,15020.0772478,17373.0411745,17674.837919,18771.596939,23027.8277917,18098.7139313,13960.5266056,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79598.2884738,85390.3766541,0.5,0.5,0.5,
29UB,62715, 149392, 0.5,0.5,0.5,0.5,20000.1760808,18891.0866066,12594.3927549,17699.7681226,18409.8832127,17378.2861772,18555.3007187,13570.7603916,12292.5368752,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72586.1637125,76806.0272276,0.5,0.5,0.5,
00ML,135246, 320167, 0.5,0.5,0.5,0.5,34234.980317,35355.0077838,62946.4176845,47075.2221313,40162.2621173,35314.4488382,29998.449089,18732.0392694,16348.4601478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,164522.455118,155644.83226,0.5,0.5,0.5,
00MS,117636, 273040, 0.5,0.5,0.5,0.5,34029.8978741,36673.8035684,62536.5233938,32487.9674581,27443.265569,25187.8144741,23375.5669582,16779.5390177,14525.7451194,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140923.326999,132116.796434,0.5,0.5,0.5,
