OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,68610, 168283, 0.5,0.5,0.5,0.5,24608.9410884,19913.1509523,31252.2429033,24741.2146784,19153.2419349,18292.4199987,13170.3533929,9720.17146668,7430.78721262,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85725.4353884,82557.0882397,0.5,0.5,0.5,
29UL,54442, 120868, 0.5,0.5,0.5,0.5,14202.2092218,12170.4363202,10883.4703885,13356.5121848,13018.3280559,16385.8348953,16346.5986768,14510.5449922,9993.85106448,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60074.2073378,60793.5784623,0.5,0.5,0.5,
00MA,56716, 131896, 0.5,0.5,0.5,0.5,18404.60993,16303.9790552,14149.2182982,19122.3099889,17684.4256249,17799.3265035,13227.8873422,9148.76068275,6055.75756399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66255.473945,65640.8010447,0.5,0.5,0.5,
00MG,122677, 301511, 0.5,0.5,0.5,0.5,47416.4684571,38581.1552408,29436.0455348,46203.2539159,41164.2328883,36310.3949909,28754.5552489,21341.3828269,12303.3785761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149078.656315,152432.211365,0.5,0.5,0.5,
00MF,79748, 180074, 0.5,0.5,0.5,0.5,25047.5942153,23135.7760535,13639.7131608,23186.3599314,25137.1842412,24288.5991877,18734.1217262,15377.3280566,11527.772032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89717.2540814,90357.1945233,0.5,0.5,0.5,
00ME,71419, 165917, 0.5,0.5,0.5,0.5,22567.0778222,20868.4788961,13230.4019511,22586.70658,22666.0890251,21816.5287617,16719.5937905,14083.4206679,11379.1309682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82307.477582,83609.9508808,0.5,0.5,0.5,
00MD,57385, 165860, 0.5,0.5,0.5,0.5,28958.3693531,21848.7144978,21676.1694194,28994.5590663,22667.7947671,17698.1857123,12221.241798,6982.66171393,4812.14150023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84998.2172107,80861.6206175,0.5,0.5,0.5,
29UD,49123, 117306, 0.5,0.5,0.5,0.5,17660.0784784,13471.6182884,13308.0677022,18748.4196974,15064.0862206,14510.5702548,10744.6555929,7855.79332586,5943.20042371,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58395.8548035,58910.635181,0.5,0.5,0.5,
29UE,54912, 120320, 0.5,0.5,0.5,0.5,13936.2792806,12969.5775618,9955.36768069,12624.0759251,12586.4577496,16923.627597,16942.9770301,14936.7640517,9444.88479397,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59601.0873788,60718.9242918,0.5,0.5,0.5,
29UG,47787, 115961, 0.5,0.5,0.5,0.5,16636.1258842,14137.4760469,12383.3828332,15859.0603259,14264.4578025,14897.0597345,11773.1595997,9232.43363426,6777.4275043,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57415.6681333,58544.9152323,0.5,0.5,0.5,
29UN,70435, 155537, 0.5,0.5,0.5,0.5,20352.4830763,18167.6734653,14787.8832045,17192.9239966,16157.0614227,20196.1575168,20324.0738926,17593.6629485,10764.6237085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74930.8608958,80605.6823359,0.5,0.5,0.5,
29UB,58116, 140359, 0.5,0.5,0.5,0.5,19921.4351547,16371.3088115,12790.936742,17255.7863764,16731.4431245,19200.0560071,15532.180426,13585.1203086,8971.0351438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68313.7282181,72045.5738765,0.5,0.5,0.5,
00ML,129851, 305161, 0.5,0.5,0.5,0.5,34235.466567,32004.119805,60857.309123,43874.7835308,38619.80143,37820.4264389,25855.1461289,18416.0468333,13478.3267633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156366.778943,148794.647678,0.5,0.5,0.5,
00MS,112329, 261912, 0.5,0.5,0.5,0.5,34515.9375921,32569.211835,58926.5250362,31035.0632129,27725.6385121,27012.4863666,21601.8253181,16502.5685938,12022.8735773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134505.557383,127406.572661,0.5,0.5,0.5,
42UH,65062, 123340, 0.5,0.5,0.5,0.5,14335.2265695,12404.6657048,10353.0197128,12691.5624584,12119.9595819,16418.695664,16788.9674201,16324.5193257,11903.7282494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60533.8931361,62806.4515505,0.5,0.5,0.5,
47UF,58972, 127024, 0.5,0.5,0.5,0.5,14116.1697881,12669.9480463,9623.47724062,12655.5705912,14087.4328576,19059.8806971,17892.4719157,16016.7243381,10902.0834692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62918.3325335,64105.4264105,0.5,0.5,0.5,
00MW,78583, 152140, 0.5,0.5,0.5,0.5,16276.3980396,15400.2545661,11593.6983365,14695.4646164,15692.3711448,21892.0707599,22347.2106001,20271.2104236,13970.8969848,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75260.1119896,76879.4634821,0.5,0.5,0.5,
11UB,83461, 208151, 0.5,0.5,0.5,0.5,29285.3684315,24905.0867385,17802.2923857,27091.6868851,26940.2607752,28635.2244385,23298.3621067,18210.3890959,11982.1839384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102760.336809,105390.517986,0.5,0.5,0.5,
SCOT,-1000, 5682079, 0.5,0.5,0.5,0.5,692094.534523,591766.457186,701021.799339,750134.199378,655984.616231,764752.952703,690441.479693,511452.90105,324430.252849,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2773478.14319,2908601.04976,0.5,0.5,0.5,
29UH,74147, 184778, 0.5,0.5,0.5,0.5,24486.4699719,20205.3581517,18952.7241067,24461.5247891,22390.5032513,24644.7552631,20074.8837394,17402.5971539,12159.3291473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91277.1642447,93500.9813296,0.5,0.5,0.5,
42UC,31035, 73922, 0.5,0.5,0.5,0.5,11236.8974607,8436.35608379,11095.3970634,10192.4633294,6914.57959765,7949.38191394,7614.59538993,6344.84241916,4137.15432804,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37039.8629867,36881.8045992,0.5,0.5,0.5,
42UB,45750, 94450, 0.5,0.5,0.5,0.5,9939.09803676,10600.6950714,5789.90146444,8814.59139264,10440.3466027,13800.8695957,13336.5834844,12978.5344222,8749.23580751,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46034.3948363,48415.4610415,0.5,0.5,0.5,
42UE,51546, 108288, 0.5,0.5,0.5,0.5,11991.6880441,11735.453913,7356.45271665,11117.1402816,11881.3833783,15956.5364694,15625.4384055,13778.0651343,8846.18260886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53661.8021207,54626.5388309,0.5,0.5,0.5,
