OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,117881, 235991, 0.5,0.5,0.5,0.5,28582.1013632,29271.6248937,41032.3314705,33416.9934803,28251.8910952,25816.8862758,17510.6522802,12537.5647008,19570.518009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121361.601248,114628.962321,0.5,0.5,0.5,
29UL,103482, 196715, 0.5,0.5,0.5,0.5,19433.0608193,18923.5041423,17553.6768364,18024.2530103,18886.1699827,20687.7423275,23574.9067131,23300.3539439,36331.5311494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100608.935246,96106.2636788,0.5,0.5,0.5,
00MA,100994, 179776, 0.5,0.5,0.5,0.5,19558.5019023,21270.8971004,18052.3676742,21511.833139,21851.1627265,22459.9529182,18020.4380616,14649.940141,22401.2162109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93657.2986356,86119.0112384,0.5,0.5,0.5,
00MG,232704, 423199, 0.5,0.5,0.5,0.5,49872.8204968,52008.4507266,34335.204924,47715.3755159,52449.8180155,50497.5075955,39986.6635507,35225.2468723,61107.5938112,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,212467.997178,210730.68433,0.5,0.5,0.5,
00MF,149741, 234923, 0.5,0.5,0.5,0.5,23285.162902,27972.4927185,14868.8193682,21392.8873318,28408.6580004,29343.2309027,24122.1859599,22113.7442316,43415.5743204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123901.740393,111021.015343,0.5,0.5,0.5,
00ME,132616, 236890, 0.5,0.5,0.5,0.5,26391.4112449,29074.6877176,15984.7175537,24030.4266457,27672.1265222,28632.4028256,23190.3096341,20450.0454151,41464.1556388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117704.975746,119185.307452,0.5,0.5,0.5,
00MD,102183, 225527, 0.5,0.5,0.5,0.5,32967.2392332,31726.0972866,26637.3496711,31384.9494107,28912.4457848,25634.4719429,16877.2969138,12426.6314959,18960.7810514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116484.918543,109042.344247,0.5,0.5,0.5,
29UD,100856, 179221, 0.5,0.5,0.5,0.5,19950.9063254,19959.9556459,17912.5478805,22932.4207627,22617.054566,21593.0627502,17256.6733194,13675.5785823,23323.2071785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90503.6423602,88717.7646507,0.5,0.5,0.5,
29UE,96751, 192810, 0.5,0.5,0.5,0.5,20438.9169106,20712.4627837,18669.0928901,18423.5775778,18580.1373562,19760.1629013,20837.2539455,20997.9735272,34390.6626862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98995.4919236,93814.7486551,0.5,0.5,0.5,
29UG,82508, 190789, 0.5,0.5,0.5,0.5,23170.7864222,23660.2733475,20634.9977976,21847.5673382,21571.7736289,21750.0027911,18169.4642491,15449.6880897,24534.7732798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96241.4339299,94547.8930141,0.5,0.5,0.5,
29UN,121132, 248019, 0.5,0.5,0.5,0.5,25524.1222159,28201.0986916,24797.3683815,23335.3582044,23652.1265735,26103.4207808,28599.6118418,28936.6398846,38869.3656196,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125387.621355,122631.490838,0.5,0.5,0.5,
29UB,113425, 218872, 0.5,0.5,0.5,0.5,24465.9706709,25232.8976693,19356.8590134,21541.568308,24179.5090022,24725.9414685,23759.5414685,21607.9575619,34002.1391435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113183.125078,105689.259228,0.5,0.5,0.5,
00ML,212964, 472419, 0.5,0.5,0.5,0.5,45035.6720782,49634.7158448,92462.7860417,68476.058281,59095.8611577,53009.9545745,39258.3868533,28407.8010766,37037.4940061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,247089.493673,225329.236241,0.5,0.5,0.5,
00MS,196559, 386165, 0.5,0.5,0.5,0.5,43176.8661487,50417.65692,87464.8014979,52699.5799248,41301.8077373,34664.8670212,26857.5895507,20667.0403609,28914.3978362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,204772.578864,181392.028134,0.5,0.5,0.5,
42UH,125686, 196366, 0.5,0.5,0.5,0.5,21618.2589781,21611.4076869,19297.5813782,19539.0607426,18265.9865439,18172.780763,20281.8277345,20981.3245912,36597.515483,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100172.056513,96193.6873883,0.5,0.5,0.5,
47UF,101831, 188920, 0.5,0.5,0.5,0.5,17900.8879211,18422.3360873,16968.2591102,18023.8626344,20217.0606381,21333.2056287,21430.9357887,20069.9484212,34553.2273695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96372.544261,92547.1793384,0.5,0.5,0.5,
00MW,152262, 238639, 0.5,0.5,0.5,0.5,22750.6330142,23159.8436882,21585.3196671,22202.6255871,22365.6226017,24693.7015468,28143.299555,27419.3039883,46318.5641219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122259.557364,116379.356406,0.5,0.5,0.5,
11UB,143986, 295264, 0.5,0.5,0.5,0.5,30571.089589,33330.9530049,22708.6435225,28490.5722269,33453.6192725,35604.9040715,31674.0505075,29197.8267412,50232.8029918,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150024.429857,145240.032071,0.5,0.5,0.5,
SCOT,-1000, 7582880, 0.5,0.5,0.5,0.5,882215.461605,880907.459077,920840.575921,899339.217228,885854.650829,821429.681623,740677.628579,669205.306157,882410.258517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3806082.93117,3776797.30836,0.5,0.5,0.5,
29UH,135004, 283681, 0.5,0.5,0.5,0.5,29087.6140873,30067.9835597,27389.4639959,30427.5531774,32204.6042793,32252.7992906,28701.238278,27557.3452604,45992.8246618,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144652.764735,139028.661856,0.5,0.5,0.5,
42UC,56177, 97720, 0.5,0.5,0.5,0.5,10632.2552185,11174.5711509,11002.7523194,9904.00173832,8223.06480119,9224.55478698,10655.2386625,10582.6536341,16320.68584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48955.948207,48763.829945,0.5,0.5,0.5,
42UB,81927, 167620, 0.5,0.5,0.5,0.5,16788.725829,18793.5499974,15211.6547727,15354.0036327,18004.2244127,18461.7415257,18336.6793582,16866.0173956,29803.509459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82156.3973007,85463.7090824,0.5,0.5,0.5,
42UE,110322, 172375, 0.5,0.5,0.5,0.5,16683.5420475,18899.2573758,14938.4475233,15694.603829,17309.685274,18224.8206301,19639.7536429,18815.2040261,32169.3411109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89258.9141809,83115.7412785,0.5,0.5,0.5,
