OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,69276, 169208, 0.5,0.5,0.5,0.5,24263.7142886,20485.3629378,31113.3402907,25193.4283728,19151.3249545,18181.5958893,13531.1340553,9664.37236592,7624.06723068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86257.6419005,82950.6984849,0.5,0.5,0.5,
29UL,55085, 121629, 0.5,0.5,0.5,0.5,14202.1112505,12470.6464515,10657.4721202,13591.2857774,12875.6387988,16275.8488835,16695.1056518,14597.463664,10263.1796891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60459.921021,61168.8312659,0.5,0.5,0.5,
00MA,57366, 133296, 0.5,0.5,0.5,0.5,18404.5403658,16903.9780107,14143.2852438,19296.7286235,17596.2289641,17608.5996083,13754.2302915,9482.87900222,6105.45610477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66833.0800038,66462.8462108,0.5,0.5,0.5,
00MG,124486, 305532, 0.5,0.5,0.5,0.5,47319.198609,40291.9594294,29073.8685899,46323.6934431,41660.7008631,36373.2105315,29603.421848,21861.8134212,13023.7934895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151093.237579,154438.422645,0.5,0.5,0.5,
00MF,80926, 181887, 0.5,0.5,0.5,0.5,24914.3587572,23873.3244282,13481.2386869,23083.5540249,25338.8518578,24127.0893855,19250.4891794,15493.1517026,12325.2416269,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90623.327567,91263.9720823,0.5,0.5,0.5,
00ME,72293, 167284, 0.5,0.5,0.5,0.5,22566.8870442,21677.6890681,12779.4878705,22747.7900238,22649.5532912,21765.4869363,17214.9985471,14095.742525,11786.3868492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83343.823205,83940.1989502,0.5,0.5,0.5,
00MD,58107, 167467, 0.5,0.5,0.5,0.5,28728.2730779,22508.5105718,21505.7818136,29240.4880561,23055.9625157,17928.1143732,12478.5489855,7255.32757546,4766.27438268,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85869.2062992,81598.0750526,0.5,0.5,0.5,
29UD,49983, 118918, 0.5,0.5,0.5,0.5,17642.0482996,14023.5232326,13142.6200867,18994.7529848,15288.6352769,14437.0968841,11021.283781,8086.39554887,6281.88391713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59208.9439204,59709.2960913,0.5,0.5,0.5,
29UE,55495, 121094, 0.5,0.5,0.5,0.5,13936.1929488,13156.5839463,9875.54757947,12692.9969218,12576.8260775,16573.4613029,17305.3060642,15141.2049246,9836.01115128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59995.3314019,61098.799515,0.5,0.5,0.5,
29UG,48275, 117001, 0.5,0.5,0.5,0.5,16636.0317535,14587.5963731,12390.5382075,16013.6073172,14362.4573432,14583.7032127,11945.9867116,9370.69478217,7110.31934998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58006.8638764,58994.0711745,0.5,0.5,0.5,
