OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,134319, 257736, 0.5,0.5,0.5,0.5,30059.9294,31371.9417851,41471.5497492,35928.0318652,31967.5667482,26024.6810092,21738.4529018,15632.9988311,23541.071591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131667.598254,126068.625627,0.5,0.5,0.5,
29UL,115995, 222998, 0.5,0.5,0.5,0.5,22230.2620222,21090.6106311,19471.3440965,21048.7063054,20792.241761,21414.061479,27761.4156968,26242.8875011,42946.1227927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114855.717947,108141.934339,0.5,0.5,0.5,
00MA,113493, 185964, 0.5,0.5,0.5,0.5,19363.3922653,21221.2728662,16936.9492646,22023.5240659,22440.8407768,21580.5265353,20570.4803521,16311.6516152,25515.7471787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98068.0463681,87896.3385521,0.5,0.5,0.5,
00MG,261962, 427317, 0.5,0.5,0.5,0.5,48662.3011922,50585.3744973,28263.4677168,47850.8767336,53047.0707425,45600.4567807,45627.9093235,38878.2510193,68801.1095278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,215791.756117,211525.061416,0.5,0.5,0.5,
00MF,167675, 235096, 0.5,0.5,0.5,0.5,21656.6286115,26112.38725,11096.1465245,20919.8232815,27468.6567873,26608.1836427,27196.7638203,24283.7902401,49753.8011809,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126754.206709,108341.97463,0.5,0.5,0.5,
00ME,149086, 250243, 0.5,0.5,0.5,0.5,28036.1706822,29724.4408175,14459.1584506,25631.5831853,28037.2330579,27039.5617665,26839.0619464,22864.4494883,47610.9999797,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123835.356458,126407.302916,0.5,0.5,0.5,
00MD,115274, 227835, 0.5,0.5,0.5,0.5,33724.8307514,32581.904142,24560.9546341,31988.9011811,29946.0737106,22660.3966553,18962.6015605,13010.3352359,20398.7059991,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116531.213415,111303.490455,0.5,0.5,0.5,
29UD,115138, 186280, 0.5,0.5,0.5,0.5,19761.8307849,19670.7347306,16607.9020863,23757.0678545,23251.8441711,20804.2814123,20198.6188987,14897.9221578,27330.0837765,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94169.9280405,92110.3578322,0.5,0.5,0.5,
29UE,107424, 223705, 0.5,0.5,0.5,0.5,23911.0737242,23603.4123848,21800.0534101,22703.4366867,21329.1091116,21272.6962293,25178.7250949,23794.8793861,40111.4507623,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116789.43398,106915.402809,0.5,0.5,0.5,
29UG,91732, 212710, 0.5,0.5,0.5,0.5,25430.4749907,25642.7791253,21859.4152422,24844.3289646,23826.9620908,22271.66695,21989.766679,17501.121856,29343.7383616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107664.939863,105045.314397,0.5,0.5,0.5,
29UN,134164, 269463, 0.5,0.5,0.5,0.5,26986.6585026,29216.2220257,25280.8770425,26286.6842121,25463.9378485,25973.2413745,33155.2452895,32175.381214,44924.6788083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,138175.739711,131287.186606,0.5,0.5,0.5,
29UB,127953, 235914, 0.5,0.5,0.5,0.5,25755.2324904,26017.537596,19365.9680979,23533.6419658,25541.6656132,24732.1284472,27694.0657893,23884.5364923,39389.0953019,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123810.69661,112103.175184,0.5,0.5,0.5,
00ML,237635, 517867, 0.5,0.5,0.5,0.5,47902.6477281,52782.0817629,97892.6659178,75607.047642,64972.8456593,55161.32037,46242.4724238,31962.2155033,45344.092439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,269546.136093,248321.253353,0.5,0.5,0.5,
00MS,223651, 419084, 0.5,0.5,0.5,0.5,44757.7889919,53136.8842441,90690.5684398,57646.1600637,46589.6660863,34305.3421857,32453.2404008,24355.639612,35148.3455823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,222776.34775,196307.287857,0.5,0.5,0.5,
42UH,141219, 227653, 0.5,0.5,0.5,0.5,25556.6056238,25008.8302261,22714.312859,24052.1803179,21196.1927191,19386.3110222,24234.4973922,23398.518435,42105.9359294,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117739.517856,109913.866668,0.5,0.5,0.5,
47UF,112406, 211940, 0.5,0.5,0.5,0.5,19944.1975464,19851.9576484,18576.0486712,21188.7239584,22303.6322463,22370.5045518,25448.7871468,22307.7879984,39948.8387714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108294.524182,103645.954357,0.5,0.5,0.5,
00MW,170339, 270953, 0.5,0.5,0.5,0.5,26862.4243302,25716.363081,24071.3122356,26894.8645969,25074.6052809,25463.8928169,33188.9629198,30641.4593029,53039.0604377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139155.149534,131797.795468,0.5,0.5,0.5,
11UB,159318, 304867, 0.5,0.5,0.5,0.5,30079.2349503,32072.6995137,20054.1094961,29610.9902818,33206.3860658,33601.8809231,36463.861481,31719.8903574,58058.3605393,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156605.769873,148261.643736,0.5,0.5,0.5,
SCOT,-1000, 8185925, 0.5,0.5,0.5,0.5,967326.836457,930132.679135,962618.365084,1004677.7158,921755.813622,820992.136505,873921.031603,702228.58601,1002272.21856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4130438.14023,4055487.24255,0.5,0.5,0.5,
29UH,150863, 300521, 0.5,0.5,0.5,0.5,29721.7248652,30146.0604467,26863.2913081,32548.061311,33191.5370033,31452.9549153,33007.3946611,29774.1035581,53816.0123062,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154614.114784,145907.025591,0.5,0.5,0.5,
42UC,62781, 93256, 0.5,0.5,0.5,0.5,9394.08910321,9991.95287363,8543.97453737,8700.24639927,7176.83580184,6937.1254364,11434.2242481,11223.3654499,19854.1547146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46500.5875585,46755.3810059,0.5,0.5,0.5,
42UB,90623, 200705, 0.5,0.5,0.5,0.5,19795.8471593,21832.7564657,18676.634326,19980.619894,21736.194654,21145.1965063,22712.036295,20121.8815414,34703.3904983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99654.5777431,101049.979597,0.5,0.5,0.5,
42UE,124489, 196165, 0.5,0.5,0.5,0.5,18853.9799701,21017.9477882,17197.4353854,19100.0213205,19566.4642201,19564.2884186,22999.2316029,20999.455014,36866.1453193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103158.301207,93006.6678321,0.5,0.5,0.5,
