OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72942, 151295, 0.5,0.5,0.5,0.5,15705.5528931,15495.5015109,34101.7597018,28950.3232686,23790.9119282,14326.0448279,4642.316712,6153.009428,8130.00659613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79036.1016562,72259.3252105,0.5,0.5,0.5,
29UL,69194, 135764, 0.5,0.5,0.5,0.5,10755.4570914,11855.020523,10455.6571796,14135.5854379,15839.8210192,18226.046357,22273.3801114,18202.4349655,14020.9961696,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67801.0684422,67963.3304124,0.5,0.5,0.5,
00MA,68247, 136699, 0.5,0.5,0.5,0.5,13588.650095,15571.0689474,12239.815171,20555.0831064,21630.6915527,21256.0704038,14570.5836381,9602.28783052,7685.24679622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69170.279072,67529.2184691,0.5,0.5,0.5,
00MG,158547, 327563, 0.5,0.5,0.5,0.5,37279.2658792,37861.9355596,21780.5930339,48897.4272539,50620.9795632,49435.6021336,36601.1772356,24915.3231309,20170.7125668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161362.551151,166200.465205,0.5,0.5,0.5,
00MF,99928, 191676, 0.5,0.5,0.5,0.5,20681.0059268,24782.1697567,8923.68128611,23012.0060209,28921.7943,29323.8314887,24214.2066352,16497.0236458,15320.2278576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98466.6337263,93209.3131914,0.5,0.5,0.5,
00ME,91020, 178323, 0.5,0.5,0.5,0.5,17296.2257353,21381.3720127,8805.72190897,24302.1687214,26571.3439322,27980.4467031,22010.0698845,15083.3789096,14892.0215998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89175.249791,89147.4996164,0.5,0.5,0.5,
00MD,67391, 159317, 0.5,0.5,0.5,0.5,19627.5382154,18031.6059801,16098.5085111,30138.8299506,28098.6176978,24562.2916799,11846.3813406,5923.93745384,4989.55150655,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84581.6616246,74735.6007113,0.5,0.5,0.5,
29UD,68387, 132573, 0.5,0.5,0.5,0.5,12895.8683846,12774.7975058,11801.3885978,21879.3731376,21800.9535414,21121.1666557,14057.8825329,8300.60724172,7940.530637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67008.5250107,65564.0432239,0.5,0.5,0.5,
29UE,65408, 128853, 0.5,0.5,0.5,0.5,11294.2472792,12728.1247795,10073.6734026,12528.5152136,13427.0663172,16324.2575009,20172.1657414,18209.354211,14095.475678,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62258.8382384,66594.041885,0.5,0.5,0.5,
29UG,57017, 131561, 0.5,0.5,0.5,0.5,14297.5767672,15156.4934864,12540.3095353,17771.961516,18543.5640967,19192.761034,15305.9658741,10349.611312,8402.31694172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65346.1065142,66214.4540491,0.5,0.5,0.5,
