OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79163, 156263, 0.5,0.5,0.5,0.5,13322.4948268,15918.8110235,34939.0296508,27990.4195678,21643.0764305,16759.5798207,13466.2018117,6925.16736284,5298.40303667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79331.0022902,76932.1812411,0.5,0.5,0.5,
29UL,74801, 148935, 0.5,0.5,0.5,0.5,13194.3261311,13327.4957791,12369.9158419,15791.8526149,17404.9642768,19271.3640807,25208.4304663,19324.9006612,13041.6834657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73703.3697341,75231.5635837,0.5,0.5,0.5,
00MA,70505, 124521, 0.5,0.5,0.5,0.5,11750.1332545,14329.3251274,9914.18547463,17669.4160123,18928.3772961,18699.0307311,16187.0850266,9912.39633853,7130.8527345,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63135.7463467,61385.0556489,0.5,0.5,0.5,
00MG,167588, 283139, 0.5,0.5,0.5,0.5,27964.4069254,32429.9504072,13365.2852893,35717.8110113,45825.2245558,40886.6975916,35936.9533359,28016.6173145,22996.1388204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139682.542327,143456.542924,0.5,0.5,0.5,
00MF,107486, 171771, 0.5,0.5,0.5,0.5,16790.3393519,22191.4812959,6378.60057984,16725.2519619,26359.4127105,26270.6415843,22242.9196013,17056.1023758,17756.0451052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92529.4413562,79241.3532105,0.5,0.5,0.5,
00ME,104519, 177030, 0.5,0.5,0.5,0.5,15289.2674946,20062.1059425,10593.3269004,22954.0952464,26610.3582598,25964.4112944,21946.1257865,16003.2093322,17606.678476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89864.8719643,87164.7067685,0.5,0.5,0.5,
00MD,61271, 120642, 0.5,0.5,0.5,0.5,14372.2035359,14742.9192163,9402.6600386,22186.1593442,21191.9778414,15371.4704625,11506.7272241,6679.4486178,5188.41713575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63358.1641485,57283.819268,0.5,0.5,0.5,
29UD,74755, 120553, 0.5,0.5,0.5,0.5,9040.94344998,9886.49753569,8403.96189716,19334.2583731,19552.2496666,18047.2733882,16697.7482776,10409.5568782,9180.04136171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62602.9469064,57949.5839218,0.5,0.5,0.5,
29UE,72873, 157115, 0.5,0.5,0.5,0.5,17240.8924929,17638.7554031,14937.4278388,16839.5008944,17446.7071849,18186.709288,22180.413977,18588.3302842,14056.5076622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73892.8534361,83222.3915895,0.5,0.5,0.5,
29UG,63908, 148000, 0.5,0.5,0.5,0.5,15281.4585057,17299.1579809,14265.8508504,19257.1431659,19687.3045865,19726.5238298,18488.1507442,13082.4368169,10911.9728146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72902.1032487,75097.8960464,0.5,0.5,0.5,
29UN,91606, 185226, 0.5,0.5,0.5,0.5,14871.6146004,20418.7407816,16856.9887736,18395.360568,20077.7852017,23433.5943544,30899.2027905,26031.5398421,14240.7605801,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92187.9094415,93037.6780508,0.5,0.5,0.5,
