OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73189, 151363, 0.5,0.5,0.5,0.5,15960.5521157,15233.3265938,34032.556487,29381.9157623,23844.0829877,13349.6360065,4615.550554,6722.05834576,8223.74679145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79055.8744874,72307.5511567,0.5,0.5,0.5,
29UL,68790, 135357, 0.5,0.5,0.5,0.5,10733.6523351,11798.2399707,10445.02605,14209.4286836,15643.0378312,18309.4917828,22080.469184,18115.7892235,14021.8279959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67591.9566925,67765.0063644,0.5,0.5,0.5,
00MA,68082, 136876, 0.5,0.5,0.5,0.5,13715.3946448,15549.5408961,12234.4347603,20872.3987668,21518.7284126,21500.2903696,14139.2393798,9614.15181226,7731.77360024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69228.9654618,67646.9871807,0.5,0.5,0.5,
00MG,158080, 328091, 0.5,0.5,0.5,0.5,37530.1381288,37883.2723807,22172.9371978,49425.6567722,50350.5534634,50535.7948431,35173.5396741,24834.1759411,20184.4351994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161591.57471,166498.928891,0.5,0.5,0.5,
00MF,99366, 191957, 0.5,0.5,0.5,0.5,20719.5391101,24882.599438,9092.72027355,23317.8275406,28630.9423149,30068.0376555,23779.3124103,16151.4254589,15314.2405801,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98407.1373567,93549.5074253,0.5,0.5,0.5,
00ME,90524, 178250, 0.5,0.5,0.5,0.5,17353.0325156,21392.3189067,8892.31291066,24537.4939821,26228.4625005,28688.6889187,21415.5322833,14878.7167897,14863.2759912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89108.7963343,89141.0384641,0.5,0.5,0.5,
00MD,67641, 160190, 0.5,0.5,0.5,0.5,19910.6689014,18018.4459761,16206.6819112,30677.7375468,28213.4575699,24980.7700285,10907.7296496,6183.38839841,5091.40136607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85013.4381174,75176.8432305,0.5,0.5,0.5,
29UD,68041, 132466, 0.5,0.5,0.5,0.5,13080.969623,12685.6786647,11866.0730095,22159.3660566,21661.1126079,21338.4365606,13474.5373928,8252.47407714,7946.89511423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66909.5675569,65555.9755497,0.5,0.5,0.5,
29UE,64984, 128274, 0.5,0.5,0.5,0.5,11143.1265357,12689.4487649,9863.8699212,12564.6111552,13211.5473371,16513.6147803,20006.7040726,18228.159936,14053.0389644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62066.5174306,66207.6040368,0.5,0.5,0.5,
29UG,56737, 130856, 0.5,0.5,0.5,0.5,14271.4392369,14983.7783615,12503.5308813,17879.4192033,18353.1654725,19348.2437913,14918.6351122,10220.1575518,8377.57958403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65003.2708311,65852.6783638,0.5,0.5,0.5,
29UN,87076, 181801, 0.5,0.5,0.5,0.5,16689.2685035,19617.846338,15533.1186662,18768.4123759,19676.1030321,23488.8291684,28503.8010476,24355.2585821,15168.1743499,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87067.383417,94733.4286467,0.5,0.5,0.5,
29UB,75843, 158971, 0.5,0.5,0.5,0.5,16469.9913813,17701.2426226,11285.2917696,18482.1825378,21088.3634329,23475.689104,21789.5319606,16110.9370669,12567.4843169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79445.7281012,79524.9860916,0.5,0.5,0.5,
00ML,160015, 348359, 0.5,0.5,0.5,0.5,26600.0469516,29883.5860997,85698.9397729,65284.7133832,56446.9765145,33324.3567111,21926.3151825,15123.3922491,14070.4071745,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,184503.569464,163855.164575,0.5,0.5,0.5,
00MS,127832, 268958, 0.5,0.5,0.5,0.5,25344.512552,31521.6445071,81803.9047572,44367.3062599,35722.9885299,10989.0519727,12655.3038254,13470.5735016,13082.5258462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143490.984873,125466.826879,0.5,0.5,0.5,
42UH,80322, 130310, 0.5,0.5,0.5,0.5,11391.5398733,12819.5353756,10081.0277877,13208.4591176,12741.6199203,15599.4391011,20359.1494585,18681.9745745,15427.4609604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63325.044886,66985.161283,0.5,0.5,0.5,
47UF,68498, 138648, 0.5,0.5,0.5,0.5,13029.0535409,13442.2692437,10339.4387328,13851.5335018,15911.5454306,19587.9393785,20913.2513316,17221.7250847,14351.7395593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69542.5462384,69105.9495654,0.5,0.5,0.5,
00MW,103181, 173633, 0.5,0.5,0.5,0.5,14236.9225796,15897.5783277,13909.7830822,17045.3375394,16769.17635,22419.6305498,29102.6898644,25035.0070265,19217.3513418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87264.9224873,86368.554174,0.5,0.5,0.5,
11UB,100329, 229134, 0.5,0.5,0.5,0.5,22782.2643807,25278.7316771,14167.4722414,28058.2857806,32242.7047541,36117.0015552,30275.0478635,22046.9480121,18165.4507566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112617.138438,116516.768583,0.5,0.5,0.5,
