OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,71363, 151660, 0.5,0.5,0.5,0.5,16393.8601269,14209.7698349,34339.5337816,31432.286786,22657.1071314,10240.266046,5829.66860254,8434.58517206,8123.10588789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79122.8771995,72537.3061697,0.5,0.5,0.5,
29UL,67271, 133639, 0.5,0.5,0.5,0.5,10569.5065311,11493.6646062,10611.8090617,14089.556294,15342.5650594,18342.278051,20709.9757857,18735.0540879,13744.9606367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66692.1287434,66947.2413703,0.5,0.5,0.5,
00MA,67851, 137154, 0.5,0.5,0.5,0.5,13927.0629561,15294.8296913,12731.1566787,21556.4063872,21412.8523666,20870.9353423,13367.8270003,10309.8108349,7683.25166643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69244.2258601,67909.9070636,0.5,0.5,0.5,
00MG,156921, 328704, 0.5,0.5,0.5,0.5,37965.0566331,37480.3405877,24856.8237431,50001.2800751,51185.0864463,49532.4223244,32486.6007127,25600.9686412,19595.1370451,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161788.047071,166915.669138,0.5,0.5,0.5,
00MF,98813, 192308, 0.5,0.5,0.5,0.5,20748.9303525,24730.5996011,10683.9457107,23079.5266365,28637.1729472,31294.5800874,21670.4078947,16434.2642919,15028.7967094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97833.9605212,94474.2637102,0.5,0.5,0.5,
00ME,89697, 177550, 0.5,0.5,0.5,0.5,17479.5292526,21287.6722762,10118.1754254,24155.7272977,26419.6071328,28753.7781435,19755.1561837,15089.4615112,14491.0192145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88695.7600544,88854.3663835,0.5,0.5,0.5,
00MD,68294, 162804, 0.5,0.5,0.5,0.5,20720.3967645,17438.3328199,17549.2736552,32553.3595413,29064.0244873,23139.5451641,10320.668153,6943.84013994,5074.5066965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86250.8896701,76553.0577515,0.5,0.5,0.5,
29UD,66685, 131390, 0.5,0.5,0.5,0.5,13453.7755605,12356.5341953,12413.7882709,22636.6800363,21887.0819422,19964.0563735,12359.7878326,8670.67040514,7647.61194429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66224.9482947,65165.0382661,0.5,0.5,0.5,
29UE,63753, 126193, 0.5,0.5,0.5,0.5,10732.3922933,12427.8071586,9419.75987668,12089.634318,12724.1665324,17103.9046259,19160.6113774,18934.1183729,13600.9443639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61409.1856676,64784.1532515,0.5,0.5,0.5,
29UG,55859, 127930, 0.5,0.5,0.5,0.5,14040.8602223,14292.9376652,12609.6227164,17728.4645027,18162.7262658,18901.996005,13690.547139,10550.7863611,7951.59542156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63579.7821173,64349.7541818,0.5,0.5,0.5,
