OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,71678, 151533, 0.5,0.5,0.5,0.5,16345.1436995,14413.1402524,34279.1762942,31056.8965253,22773.6620005,11042.022871,5536.46128875,7972.93766504,8113.87311833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79074.8431146,72458.4706004,0.5,0.5,0.5,
29UL,67636, 134017, 0.5,0.5,0.5,0.5,10615.7417485,11566.1411256,10587.3473126,14113.890666,15398.7431242,18333.6121589,21063.6975907,18508.262124,13829.9563967,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66893.8283951,67123.5638522,0.5,0.5,0.5,
00MA,67881, 137105, 0.5,0.5,0.5,0.5,13923.5791263,15399.030278,12556.3992727,21444.5766702,21365.6070582,21051.5481609,13571.9499949,10115.4022972,7677.38656627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69253.9455979,67851.5338267,0.5,0.5,0.5,
00MG,157190, 328682, 0.5,0.5,0.5,0.5,37959.0933006,37494.522751,24294.836939,50022.8170949,50722.4385603,49902.3860939,33289.0698315,25291.4315578,19705.5281227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161800.814868,166881.309383,0.5,0.5,0.5,
00MF,98958, 192243, 0.5,0.5,0.5,0.5,20747.0897427,24822.1609043,10265.3455914,23212.3940309,28561.167596,31007.7563075,22232.0509511,16328.5674305,15066.7587442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97977.5006048,94265.790694,0.5,0.5,0.5,
00ME,89880, 177685, 0.5,0.5,0.5,0.5,17458.9086939,21295.0745712,9818.14859671,24299.9971395,26282.5637307,28768.1981633,20219.3099068,14990.8354378,14552.1931867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88757.4917118,88927.7377149,0.5,0.5,0.5,
00MD,68091, 162259, 0.5,0.5,0.5,0.5,20528.8278072,17598.0243266,17316.1755628,32155.7619192,28679.4742884,23688.6224854,10554.2082544,6707.8531183,5029.73802898,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86002.528489,76256.1573023,0.5,0.5,0.5,
29UD,67005, 131719, 0.5,0.5,0.5,0.5,13405.9414239,12432.5148118,12267.6246191,22585.926352,21779.8838711,20356.5918573,12653.8960967,8520.44624728,7716.2083068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66420.5463885,65298.4871973,0.5,0.5,0.5,
29UE,64035, 126621, 0.5,0.5,0.5,0.5,10806.3922409,12485.8009236,9535.13023404,12211.9796144,12822.1271,16944.2618193,19355.7209221,18707.712492,13752.3276075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61525.1464299,65096.3065239,0.5,0.5,0.5,
29UG,56048, 128638, 0.5,0.5,0.5,0.5,14117.2240372,14445.0865562,12610.4167073,17769.8428615,18176.1393854,19054.31676,13986.5207278,10422.4722322,8055.95071906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63922.8207949,64715.1491918,0.5,0.5,0.5,
