OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,69518, 152340, 0.5,0.5,0.5,0.5,15734.4582932,14058.2610368,36288.0811491,31756.5229164,18674.3798496,9029.99364556,9238.8762066,9272.75951631,8286.86426455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79283.3216563,73056.8752219,0.5,0.5,0.5,
29UL,65232, 131390, 0.5,0.5,0.5,0.5,10805.5219214,11199.0635208,10930.4638981,13202.9115407,15980.7984261,17386.0259536,20001.3899181,18706.3504735,13177.7704684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65450.9136342,65939.3824865,0.5,0.5,0.5,
00MA,66749, 136673, 0.5,0.5,0.5,0.5,13988.4028858,14916.2505487,14185.7632401,20943.0780512,22721.3376523,18368.10121,13373.9627091,10558.9457177,7616.93077867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68806.3705514,67866.4022422,0.5,0.5,0.5,
00MG,152848, 326737, 0.5,0.5,0.5,0.5,37875.2610295,38037.0634084,28066.2914172,47888.3128478,56180.5706291,42835.8030463,31108.4200971,25822.7800417,18922.2247225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160729.006844,166007.720395,0.5,0.5,0.5,
00MF,97240, 191693, 0.5,0.5,0.5,0.5,20816.7651011,24683.1161323,12489.3069423,21671.4312311,31718.7140537,29315.0699192,19837.8964797,16361.5624019,14799.1577928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96665.8849748,95027.1350795,0.5,0.5,0.5,
00ME,87342, 176262, 0.5,0.5,0.5,0.5,17405.706009,21555.3895301,11866.423014,22330.2037246,29630.3690146,25860.3847473,18585.9327088,14922.0192586,14105.3696784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88105.537289,88156.2603963,0.5,0.5,0.5,
00MD,67147, 164290, 0.5,0.5,0.5,0.5,20854.7471641,17419.8261737,20094.6545774,32728.147295,31114.4177866,18472.9213609,11043.0649087,7544.31888517,5017.82630768,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86765.6494877,77524.2749716,0.5,0.5,0.5,
29UD,63823, 128885, 0.5,0.5,0.5,0.5,13191.4928232,12403.2478351,13794.5730748,21664.410203,23194.3799409,16818.132982,11659.1019749,8927.14835903,7232.13308755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64809.1198586,64075.5004219,0.5,0.5,0.5,
29UE,62255, 124298, 0.5,0.5,0.5,0.5,10478.5709992,12018.1168981,9637.62087688,11002.1505269,13780.3773451,16234.4930351,19339.3412138,18997.9735161,12809.4805614,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60863.3302365,63434.7947361,0.5,0.5,0.5,
29UG,54670, 124446, 0.5,0.5,0.5,0.5,13339.5054679,14100.5576041,13105.2522459,16679.2735281,19176.4894396,16855.1846564,12879.0046722,10541.1877138,7769.11754797,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61822.2148249,62623.3580511,0.5,0.5,0.5,
