OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,70627, 151882, 0.5,0.5,0.5,0.5,16352.1769878,14045.5308677,34465.9417672,32260.2497673,21332.8012076,9407.95501101,6748.80950112,9190.11483417,8078.32375868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79179.0922319,72702.8114708,0.5,0.5,0.5,
29UL,66396, 132708, 0.5,0.5,0.5,0.5,10708.3258565,11166.288817,10696.8724399,14051.0215722,15119.6625132,18441.5259011,19875.535244,19259.9912616,13388.3906616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66191.943863,66515.6704042,0.5,0.5,0.5,
00MA,67519, 137044, 0.5,0.5,0.5,0.5,14085.6173334,14991.975396,13085.6273099,21765.5125834,21499.5400211,20284.0181175,13027.2594755,10682.3451252,7621.69334088,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69113.1593434,67930.4293595,0.5,0.5,0.5,
00MG,155715, 328193, 0.5,0.5,0.5,0.5,38153.8025595,37462.8570993,25678.4305985,50252.9598182,52178.2939528,47672.2040291,31509.0808506,26140.673679,19144.7567338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161493.109693,166699.949628,0.5,0.5,0.5,
00MF,98263, 192128, 0.5,0.5,0.5,0.5,20756.2735549,24648.2652149,11355.0914623,22891.6089603,29176.5299295,31194.7879957,20578.4269643,16710.857578,14816.3453329,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97393.1027107,94735.0842822,0.5,0.5,0.5,
00ME,88923, 177086, 0.5,0.5,0.5,0.5,17507.6863256,21365.503708,10628.4070291,23921.9589491,26933.7000932,28277.1912069,18837.353842,15424.2340752,14190.2747213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88497.6911916,88588.6187587,0.5,0.5,0.5,
00MD,68134, 163601, 0.5,0.5,0.5,0.5,20933.468436,17387.0636429,18061.409035,33337.8738384,29633.3315194,21420.6016699,10460.9318181,7250.45439603,5116.24635654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86577.7819936,77023.5987187,0.5,0.5,0.5,
29UD,65739, 130505, 0.5,0.5,0.5,0.5,13493.0426924,12209.0374794,12804.3821495,22755.4905994,21884.6137925,19132.6040476,11793.8638462,9007.10494603,7425.26806499,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65717.7570088,64787.6506091,0.5,0.5,0.5,
29UE,63083, 125311, 0.5,0.5,0.5,0.5,10627.090026,12152.2705023,9437.91384517,11865.8835537,12591.1086667,17365.9420788,18696.7479857,19422.1926574,13152.0012727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61138.7508954,64172.3996931,0.5,0.5,0.5,
29UG,55377, 126468, 0.5,0.5,0.5,0.5,13861.1520618,14055.2914217,12659.7860402,17697.3308413,18004.5164269,18605.5895998,13015.9399104,10831.8131277,7736.10617791,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62850.7360182,63616.7895895,0.5,0.5,0.5,
29UN,84775, 177959, 0.5,0.5,0.5,0.5,16288.9134441,18738.9534013,16036.8635633,18464.2749794,19018.4795449,24171.2798811,25986.6636317,25073.0119885,14180.5032876,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84801.9580662,93156.9856558,0.5,0.5,0.5,
29UB,73354, 156709, 0.5,0.5,0.5,0.5,16696.2844994,16962.0653551,11984.2296275,18120.8099053,21171.402801,23413.8210291,19157.451402,17235.6461005,11966.9780248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77509.8757745,79198.8129702,0.5,0.5,0.5,
00ML,146137, 335885, 0.5,0.5,0.5,0.5,24843.183572,28628.5123429,83582.3429726,66345.6104614,50568.5388424,27588.9473985,22062.025791,18530.4566112,13735.0915135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,177377.014547,158507.694959,0.5,0.5,0.5,
00MS,114141, 263650, 0.5,0.5,0.5,0.5,24390.3302783,30037.3555908,80112.0307146,47554.6923207,27591.9285936,9014.17296379,15871.3743311,16203.9827251,12874.3470537,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139707.84719,123942.367381,0.5,0.5,0.5,
42UH,77796, 128075, 0.5,0.5,0.5,0.5,11074.5132306,11808.9269213,9783.96618345,12472.9432176,12416.0048782,16517.5422487,19091.5323259,20237.0074209,14672.2051063,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62493.863016,65580.778517,0.5,0.5,0.5,
47UF,66917, 135742, 0.5,0.5,0.5,0.5,12136.33379,13114.0086348,9893.72658652,12634.8191444,15805.1843399,20100.2910876,19350.3563278,18876.0080724,13830.8624452,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67415.5086902,68326.0817383,0.5,0.5,0.5,
