OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,70156, 151961, 0.5,0.5,0.5,0.5,16112.8491323,14175.3567173,35121.1611937,31899.0774452,20507.5848358,9254.17058047,7639.55368182,9188.56297885,8062.65974731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79181.1238255,72779.8524873,0.5,0.5,0.5,
29UL,65936, 132144, 0.5,0.5,0.5,0.5,10711.7028087,11230.6773631,10752.0406757,13711.3648481,15509.7986246,17963.9024459,19991.1657562,19025.148555,13248.035377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65886.7962717,66257.0401825,0.5,0.5,0.5,
00MA,67197, 136879, 0.5,0.5,0.5,0.5,14034.3232136,15013.9526527,13485.4439566,21404.7479846,21989.8263031,19557.8975843,13215.1931816,10639.5354171,7537.90625386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68988.8355261,67889.9910214,0.5,0.5,0.5,
00MG,154664, 327663, 0.5,0.5,0.5,0.5,37980.350727,37772.681998,26686.8568221,49124.0068088,53691.8937415,46075.2481838,31367.0071762,26036.5100054,18928.7572363,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,161212.371032,166450.941667,0.5,0.5,0.5,
00MF,97830, 191873, 0.5,0.5,0.5,0.5,20728.2852484,24715.3814229,11790.9484164,22406.8673277,30081.8383982,30484.5372089,20435.2957296,16542.2931806,14687.3201374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97085.9232285,94786.8438416,0.5,0.5,0.5,
00ME,88305, 176713, 0.5,0.5,0.5,0.5,17437.6261209,21468.6171887,11107.751826,23279.0993204,27923.675286,27394.1164541,18855.1993312,15186.515812,14060.4295559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88319.2803355,88393.7505597,0.5,0.5,0.5,
00MD,67725, 163856, 0.5,0.5,0.5,0.5,20810.3407911,17598.9033207,18789.4334253,32935.686976,30214.2055497,20516.9765682,10630.6528477,7354.23440908,5005.38292089,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86657.7168409,77198.0999678,0.5,0.5,0.5,
29UD,65095, 129948, 0.5,0.5,0.5,0.5,13385.2905831,12340.3620401,13151.8638642,22274.8056932,22457.9732395,18289.4151266,11787.8919096,8969.58571798,7290.89846232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65405.8823136,64542.2043231,0.5,0.5,0.5,
29UE,62734, 124843, 0.5,0.5,0.5,0.5,10541.4325514,12148.2020128,9480.95145001,11521.8341149,13087.6395961,16843.4089065,18988.6599044,19251.917063,12978.479213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60976.8281245,63865.6966876,0.5,0.5,0.5,
29UG,55087, 125713, 0.5,0.5,0.5,0.5,13663.3936026,14119.3668993,12810.089913,17271.0886802,18513.4407759,17917.2781228,13032.1896732,10710.185142,7676.26289714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62464.9080367,63248.3876694,0.5,0.5,0.5,
