OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,90300, 158344, 0.5,0.5,0.5,0.5,12179.7924019,17460.6836709,34323.1146831,26097.4291654,25277.540832,19024.6545283,9994.72303668,6420.74418023,7565.10771607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75788.1969731,82555.5932416,0.5,0.5,0.5,
29UL,76529, 163314, 0.5,0.5,0.5,0.5,15965.9958081,16338.9860452,15141.6529831,17943.3618597,19776.4046963,20821.4207562,26209.7520092,19583.756149,11532.6841798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79151.1212491,84162.8932375,0.5,0.5,0.5,
00MA,69224, 108744, 0.5,0.5,0.5,0.5,10441.9253875,13861.233486,7445.18716408,14475.4449146,17506.9477788,17281.2820329,13024.6614349,8529.02183254,6178.66122558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54266.5668083,54477.7984485,0.5,0.5,0.5,
00MG,174235, 250745, 0.5,0.5,0.5,0.5,26701.2985078,28086.0673545,14656.1867212,34279.0806197,41517.8464792,31928.818934,27635.3365329,25155.6150148,20785.0153068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124461.816561,126283.44891,0.5,0.5,0.5,
00MF,113039, 157708, 0.5,0.5,0.5,0.5,17176.0340292,21248.5625787,4701.72939876,14564.8309152,24970.5320078,22048.6800864,19076.6973053,17244.3666591,16676.9525292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86450.0295588,71258.3559509,0.5,0.5,0.5,
00ME,122271, 183566, 0.5,0.5,0.5,0.5,16639.8184152,20524.5615416,12668.7144874,25831.5900644,29263.6362787,25340.4229892,20005.4602427,16328.061452,16963.5186253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94573.1045128,88992.6795837,0.5,0.5,0.5,
00MD,51217, 85152, 0.5,0.5,0.5,0.5,10435.8283287,12456.9196288,7417.16174989,15516.2512532,17091.0273539,10099.1441649,2875.84647718,4059.63744458,5199.97269031,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43740.4991599,41411.2899316,0.5,0.5,0.5,
29UD,76349, 101060, 0.5,0.5,0.5,0.5,6295.19834329,7588.7599073,6852.7147409,15669.4120849,18194.733448,15813.4549095,13439.0791298,8846.43127296,8360.17583091,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54528.0333239,46531.9263437,0.5,0.5,0.5,
29UE,77432, 195122, 0.5,0.5,0.5,0.5,23817.2844879,23938.5795147,21458.3884625,22667.4146882,22209.234495,21928.2829151,24849.2715609,20729.6820537,13524.0485115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91119.6988894,104002.4878,0.5,0.5,0.5,
29UG,70360, 161270, 0.5,0.5,0.5,0.5,16216.0459357,19310.6716885,14963.9549828,20407.4400308,22286.9776318,21146.1131406,19226.3495,15095.3047327,12617.1706763,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78613.5365447,82656.4917744,0.5,0.5,0.5,
