OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,70891, 151907, 0.5,0.5,0.5,0.5,13763.4316515,16784.5265184,34754.0143125,26549.8767584,22683.6697503,19345.4357272,8175.14531155,2997.56033988,6853.50990832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79288.8448165,72618.3254616,0.5,0.5,0.5,
29UL,72404, 139967, 0.5,0.5,0.5,0.5,11127.5076774,12057.504945,11389.2189387,14051.4844259,17005.6921617,17998.4256784,23676.9274493,19411.5591528,13249.0408462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69899.9488358,70067.4124395,0.5,0.5,0.5,
00MA,70125, 133726, 0.5,0.5,0.5,0.5,12435.7175093,15522.0941803,11897.5673473,18477.2869329,21550.6410182,20097.3713566,17030.8417753,9747.92439373,6966.40067899,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67873.0352167,65852.809976,0.5,0.5,0.5,
00MG,164241, 316498, 0.5,0.5,0.5,0.5,33616.3899466,37792.7095879,16772.0048537,42929.103971,53133.8303196,42585.0130489,42393.6997925,27662.2013947,19612.9178406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156235.532925,160262.33783,0.5,0.5,0.5,
00MF,104914, 186541, 0.5,0.5,0.5,0.5,18960.5566195,24788.1222869,7439.0571397,19303.0938235,30825.7015179,26063.5230928,24622.1693399,19116.478791,15422.7256125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97665.3979996,88876.0302241,0.5,0.5,0.5,
00ME,96820, 178193, 0.5,0.5,0.5,0.5,16095.0910089,21527.8898848,8849.35963441,21829.9613718,28956.3627321,24676.2666099,24151.8981037,16898.8945016,15207.7554977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89523.092939,88670.3864059,0.5,0.5,0.5,
00MD,66357, 148535, 0.5,0.5,0.5,0.5,17057.4646366,17614.1523057,14285.0108606,25739.7408932,26503.0823171,20845.6544252,16592.0840078,5475.72944269,4421.60006306,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79010.6711215,69523.8478305,0.5,0.5,0.5,
29UD,71615, 131069, 0.5,0.5,0.5,0.5,10984.3944025,12655.7899984,10968.7351075,20110.4775677,22209.3596476,19290.5643047,17924.5695948,9193.90010047,7731.46572124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66770.5280887,64298.7283563,0.5,0.5,0.5,
29UE,69222, 136294, 0.5,0.5,0.5,0.5,12969.5107739,13918.6375365,11571.6113638,13411.2996338,15258.4535545,15937.2294423,20854.2752674,18768.7604592,13604.6843046,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65116.7996454,71177.6626905,0.5,0.5,0.5,
29UG,59722, 137761, 0.5,0.5,0.5,0.5,14314.2692038,16488.0229386,13077.5750353,17505.0750682,19834.5146187,18506.1005987,17711.3389833,11854.4583584,8470.01046288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68333.3822204,69427.9830477,0.5,0.5,0.5,
