OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81938, 157072, 0.5,0.5,0.5,0.5,13244.6579171,16196.8134092,34443.2434982,28103.7193764,22192.0215711,16966.045434,12633.4669797,7411.33905001,5880.82651216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78885.6502146,78186.4835333,0.5,0.5,0.5,
29UL,75378, 151182, 0.5,0.5,0.5,0.5,13654.7138506,13867.7887131,12676.869005,16031.1835107,18081.3943293,19349.0179268,25451.9257122,19420.8498239,12648.5544729,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74575.7453922,76606.5519521,0.5,0.5,0.5,
00MA,70664, 121741, 0.5,0.5,0.5,0.5,11541.7878821,14291.1146778,9259.28016928,17213.3767945,18959.2436065,18151.8649119,15775.5164395,9634.34519572,6914.36425585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61663.8376394,60077.0562936,0.5,0.5,0.5,
00MG,167921, 275618, 0.5,0.5,0.5,0.5,27304.780381,31197.8250392,13606.5226953,34564.6852393,44599.9051846,39453.7036877,35266.3433461,26568.2213154,23055.6370029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135979.691658,139637.932233,0.5,0.5,0.5,
00MF,108301, 168474, 0.5,0.5,0.5,0.5,16774.8254758,21648.5270455,5950.60046101,16467.305437,25953.1339942,25143.683375,22430.5927982,16624.795131,17480.6267693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91207.7531804,77266.3373066,0.5,0.5,0.5,
00ME,107298, 177359, 0.5,0.5,0.5,0.5,15452.364982,19886.1499201,10982.460885,23494.3192057,26860.1458186,25411.6350591,22169.4475561,15549.8865075,17552.8198724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90288.8040358,87070.4257705,0.5,0.5,0.5,
00MD,59651, 113078, 0.5,0.5,0.5,0.5,13724.6295251,14377.0898731,8336.65982327,20984.2083611,20585.9598485,14342.7629224,9977.67255845,5551.4502925,5197.59434055,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59144.5804286,53933.4471163,0.5,0.5,0.5,
29UD,75332, 117029, 0.5,0.5,0.5,0.5,8572.55094024,9488.77513279,7507.71994188,18924.2109212,19434.9695448,17445.2585997,16330.6380523,10057.5086938,9266.87720786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61111.5086436,55917.0003909,0.5,0.5,0.5,
29UE,73911, 162987, 0.5,0.5,0.5,0.5,18289.6793894,18730.2589558,15926.2751162,17680.0416239,18347.4602969,18614.4256417,22728.9964817,18885.255,13784.489663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76453.6670335,86533.2151352,0.5,0.5,0.5,
29UG,65173, 150285, 0.5,0.5,0.5,0.5,15540.5105007,17631.9124365,14266.6378724,19640.0622939,20109.8916426,19860.9135904,18697.8526522,13327.6643232,11209.1601709,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73883.4236697,76401.1818131,0.5,0.5,0.5,
29UN,92253, 184667, 0.5,0.5,0.5,0.5,14647.1024765,20278.7659256,16670.0380345,18507.6472373,20438.8538819,23056.7626978,31107.1702422,26226.7169126,13733.9215519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92511.3115069,92155.6674533,0.5,0.5,0.5,
29UB,82584, 152289, 0.5,0.5,0.5,0.5,13628.9517125,16590.1989953,9431.85894071,16744.8818009,21849.029737,21687.9150023,23929.4504685,16478.8387927,11947.8510776,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81324.3618876,70964.6146399,0.5,0.5,0.5,
00ML,194226, 404013, 0.5,0.5,0.5,0.5,22439.4694431,33438.3758102,101893.717043,73004.9183641,58631.2001564,48179.7972472,37018.4191563,18929.3081631,10477.4903283,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,209564.768848,194447.926863,0.5,0.5,0.5,
00MS,151544, 290711, 0.5,0.5,0.5,0.5,19299.9390511,33824.2615565,92254.8624381,47677.0064638,32431.4128079,21015.5985372,21613.8652243,13868.7235028,8724.86572144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,158823.634558,131886.900745,0.5,0.5,0.5,
42UH,92464, 159330, 0.5,0.5,0.5,0.5,18015.9735583,18878.4303568,16110.1585399,18781.9548308,17859.9769209,16000.5608615,21584.8484165,18057.7804244,14040.5906745,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76119.0324562,83211.2421274,0.5,0.5,0.5,
47UF,74241, 162274, 0.5,0.5,0.5,0.5,16210.9515099,17138.3587107,15341.8823569,18241.1911351,21341.9289451,21366.2779065,23084.2599956,16379.9371803,13168.9957578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86887.7135122,75386.0699857,0.5,0.5,0.5,
00MW,123345, 202498, 0.5,0.5,0.5,0.5,17725.2250496,19631.4121142,18777.4555462,22561.4746828,22854.973396,25220.1106837,32301.1428976,24682.6394522,18743.3301332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103418.624043,99079.1399128,0.5,0.5,0.5,
11UB,103867, 202907, 0.5,0.5,0.5,0.5,16265.5629986,20633.4330006,9343.17073229,20587.5699086,29057.2172264,31327.3729016,31688.4013475,23885.3801122,20118.4515407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100236.325901,102670.233868,0.5,0.5,0.5,
SCOT,-1000, 5762897, 0.5,0.5,0.5,0.5,546674.693953,591946.765526,710868.069778,812988.106184,797260.402138,684294.91333,739544.054968,552170.024859,327149.798831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2846419.79484,2916477.03473,0.5,0.5,0.5,
29UH,104005, 211638, 0.5,0.5,0.5,0.5,17303.0477044,19728.8741557,17082.6920295,26188.2892793,29977.2935198,29170.435551,29296.1079295,23556.2579006,19335.4575617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107468.739737,104169.715894,0.5,0.5,0.5,
42UC,35174, 53576, 0.5,0.5,0.5,0.5,3168.44470997,3962.62769913,4502.45679211,4632.83033109,3762.96986976,4594.52103825,10365.1276721,10052.64428,8534.35542819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24559.7393122,29016.2385084,0.5,0.5,0.5,
42UB,69578, 173365, 0.5,0.5,0.5,0.5,22562.163405,24029.7847455,17767.4077233,17911.4813326,21607.2280194,20812.841502,21098.4909499,15199.9109052,12376.0718058,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82729.5063208,90635.874068,0.5,0.5,0.5,
42UE,91606, 159665, 0.5,0.5,0.5,0.5,18416.5219781,21060.1215356,14651.6485393,16277.8906201,18707.0508357,18522.953464,22027.6038394,16885.892341,13114.9759372,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82430.592162,77234.0669285,0.5,0.5,0.5,
42UD,98453, 128408, 0.5,0.5,0.5,0.5,12297.4112952,12966.0497765,16778.5441443,21645.7497663,17492.5000869,12642.3617481,14557.8190686,11092.7673806,8934.68612108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64000.9625835,64406.9268043,0.5,0.5,0.5,
