OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,62217, 157227, 0.5,0.5,0.5,0.5,18551.7590018,18901.6283918,33389.0089967,23923.1631261,18879.7317581,17294.5044861,11473.6985592,8573.78080957,6240.18343447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80045.0584991,77182.4000647,0.5,0.5,0.5,
29UL,51175, 114557, 0.5,0.5,0.5,0.5,11806.2478037,11606.0152527,11922.2352476,12928.2783009,13680.5097037,16515.1158582,15274.6403042,12714.2051547,8109.46547114,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56792.5743403,57764.1387564,0.5,0.5,0.5,
00MA,53460, 122112, 0.5,0.5,0.5,0.5,14912.4521065,14704.2620394,15512.0554607,18639.9491361,17518.2236978,17171.317408,11250.9085509,7734.04931486,4668.96654219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61006.3077226,61105.8765338,0.5,0.5,0.5,
00MG,114801, 276921, 0.5,0.5,0.5,0.5,39690.9825564,32923.4499799,33315.088113,46089.9001225,38255.3292593,34607.9059667,25864.4297228,16713.82078,9460.56060811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136564.63895,140356.828159,0.5,0.5,0.5,
00MF,75611, 169291, 0.5,0.5,0.5,0.5,21974.2098898,21205.7775022,14145.0339232,23927.856635,25170.0504563,23314.6176763,16632.6620892,13920.9966471,8999.41257619,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83860.0804047,85430.5369906,0.5,0.5,0.5,
00ME,67298, 155357, 0.5,0.5,0.5,0.5,19155.0234372,18806.1532482,14726.8632345,22637.6593368,22347.4315326,20736.4299628,15111.5559057,12547.5362589,9288.6894957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77241.2661434,78116.076269,0.5,0.5,0.5,
00MD,53082, 150539, 0.5,0.5,0.5,0.5,22932.3065504,18419.8749406,24587.8671905,28371.4920253,20451.7763922,16044.3379441,10312.5261609,5691.1977895,3727.64291442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76895.7757324,73643.2461755,0.5,0.5,0.5,
29UD,45129, 107043, 0.5,0.5,0.5,0.5,13556.4017806,12006.7508357,15297.6172522,17331.1189424,14386.5683925,13393.5934635,9021.36340586,6893.88940303,5155.93314104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53281.0952305,53762.1413864,0.5,0.5,0.5,
29UE,51962, 114252, 0.5,0.5,0.5,0.5,11707.2242203,12206.3162083,10631.0693272,12034.0915167,13879.0695197,17228.0498159,15996.5891335,12948.8541194,7620.57603074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56255.6734732,57996.1664187,0.5,0.5,0.5,
29UG,45070, 108151, 0.5,0.5,0.5,0.5,13359.5207586,13205.0889286,13618.08064,15035.47445,14094.4812683,14330.6106952,10314.0576382,8462.35068904,5730.89526427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53197.7147127,54952.8456194,0.5,0.5,0.5,
